,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
4306,2017,7,4,18,,,310.0,,,200.0,-9999.0,,,210.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
4307,2017,7,4,19,,,320.0,,,200.0,-9999.0,,,220.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,,,
4308,2017,7,4,20,,,330.0,,,210.0,-9999.0,,,200.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4309,2017,7,4,21,,,330.0,,,220.0,-9999.0,,,220.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4310,2017,7,4,22,,,340.0,,,220.0,-9999.0,,,210.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4311,2017,7,4,23,,,340.0,,,220.0,-9999.0,,,220.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4312,2017,7,5,0,,,330.0,,,230.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4313,2017,7,5,1,,,320.0,,,250.0,-9999.0,,,160.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4314,2017,7,5,2,,,300.0,,,250.0,-9999.0,,,150.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4315,2017,7,5,3,,,280.0,,,250.0,-9999.0,,,140.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4316,2017,7,5,4,,,280.0,,,250.0,-9999.0,,,120.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4317,2017,7,5,5,,,280.0,,,250.0,-9999.0,,,120.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4318,2017,7,5,6,,,270.0,,,250.0,-9999.0,,,130.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4319,2017,7,5,7,,,270.0,,,250.0,-9999.0,,,140.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4320,2017,7,5,8,,,280.0,,,240.0,-9999.0,,,170.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
4321,2017,7,5,9,,,280.0,,,240.0,-9999.0,,,190.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
4322,2017,7,5,10,,,280.0,,,230.0,-9999.0,,,200.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
4323,2017,7,5,11,,,270.0,,,230.0,-9999.0,,,220.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
4324,2017,7,5,12,,,270.0,,,230.0,-9999.0,,,190.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4325,2017,7,5,13,,,250.0,,,220.0,-9999.0,,,,20.0,,,,72.0,-9999.0,,,,10.0,-9999.0,,,,
4326,2017,7,5,14,,,230.0,,,210.0,-9999.0,,,,70.0,,,,41.0,-9999.0,,,,,3.0,-9999.0,,,
4327,2017,7,5,15,,,230.0,,,220.0,-9999.0,,,,90.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,,
4328,2017,7,5,16,,,240.0,,,220.0,-9999.0,,,100.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4329,2017,7,5,17,,,260.0,,,220.0,-9999.0,,,140.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4330,2017,7,5,18,,,300.0,,,230.0,-9999.0,,,160.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4331,2017,7,5,19,,,310.0,,,230.0,-9999.0,,,170.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,,,,
4332,2017,7,5,20,,,310.0,,,240.0,-9999.0,,,170.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4333,2017,7,5,21,,,330.0,,,230.0,-9999.0,,,210.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4334,2017,7,5,22,,,330.0,,,230.0,-9999.0,,,150.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,,
4335,2017,7,5,23,,,330.0,,,240.0,-9999.0,,,130.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,,,
4336,2017,7,6,0,,,310.0,,,230.0,-9999.0,,,130.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4337,2017,7,6,1,,,300.0,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4338,2017,7,6,2,,,280.0,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4339,2017,7,6,3,,,260.0,,,210.0,-9999.0,,,260.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4340,2017,7,6,4,,,240.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,,,,10.0,-9999.0,,
4341,2017,7,6,5,,,240.0,,,220.0,-9999.0,,,190.0,,,,41.0,-9999.0,,,,15.0,-9999.0,,,,,
4342,2017,7,6,6,,,240.0,,,210.0,-9999.0,,,260.0,,,,31.0,,,,,4.0,,,,,5.0,-9999.0
4343,2017,7,6,7,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4344,2017,7,6,8,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4345,2017,7,6,9,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4346,2017,7,6,10,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4347,2017,7,6,11,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4348,2017,7,6,12,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4349,2017,7,6,13,,,250.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,,
4350,2017,7,6,14,,,270.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
4351,2017,7,6,15,,,280.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4352,2017,7,6,16,,,300.0,,,240.0,-9999.0,,,230.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,,
4353,2017,7,6,17,,,310.0,,,240.0,-9999.0,,,240.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,,
4354,2017,7,6,18,,,310.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
4355,2017,7,6,19,,,330.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4356,2017,7,6,20,,,340.0,,,230.0,-9999.0,,,360.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,,
4357,2017,7,6,21,,,330.0,,,230.0,-9999.0,,,,40.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
4358,2017,7,6,22,,,300.0,,,220.0,-9999.0,,,150.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4359,2017,7,6,23,,,310.0,,,220.0,-9999.0,,,150.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4360,2017,7,7,0,,,310.0,,,220.0,-9999.0,,,150.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4361,2017,7,7,1,,,300.0,,,220.0,-9999.0,,,150.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4362,2017,7,7,2,,,280.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4363,2017,7,7,3,,,270.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4364,2017,7,7,4,,,260.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4365,2017,7,7,5,,,260.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4366,2017,7,7,6,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
4367,2017,7,7,7,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,,
4368,2017,7,7,8,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
4369,2017,7,7,9,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,,
4370,2017,7,7,10,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4371,2017,7,7,11,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4372,2017,7,7,12,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4373,2017,7,7,13,,,270.0,,,240.0,-9999.0,,,200.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4374,2017,7,7,14,,,290.0,,,240.0,-9999.0,,,240.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,,
4375,2017,7,7,15,,,310.0,,,230.0,-9999.0,,,290.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4376,2017,7,7,16,,,330.0,,,230.0,-9999.0,,,220.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4377,2017,7,7,17,,,340.0,,,230.0,-9999.0,,,280.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4378,2017,7,7,18,,,350.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4379,2017,7,7,19,,,350.0,,,220.0,-9999.0,,,180.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,,
4380,2017,7,7,20,,,360.0,,,210.0,-9999.0,,,230.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,,
4381,2017,7,7,21,,,360.0,,,230.0,-9999.0,,,140.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4382,2017,7,7,22,,,360.0,,,220.0,-9999.0,,,180.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
4383,2017,7,7,23,,,340.0,,,210.0,-9999.0,,,190.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,,,,
4384,2017,7,8,0,,,310.0,,,220.0,-9999.0,,,250.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4385,2017,7,8,1,,,310.0,,,230.0,-9999.0,,,220.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4386,2017,7,8,2,,,300.0,,,230.0,-9999.0,,,210.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4387,2017,7,8,3,,,270.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4388,2017,7,8,4,,,260.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4389,2017,7,8,5,,,260.0,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4390,2017,7,8,6,,,260.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4391,2017,7,8,7,,,260.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4392,2017,7,8,8,,,260.0,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4393,2017,7,8,9,,,260.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4394,2017,7,8,10,,,260.0,,,230.0,-9999.0,,,230.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4395,2017,7,8,11,,,260.0,,,230.0,-9999.0,,,210.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4396,2017,7,8,12,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4397,2017,7,8,13,,,270.0,,,230.0,-9999.0,,,180.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4398,2017,7,8,14,,,290.0,,,230.0,-9999.0,,,180.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4399,2017,7,8,15,,,310.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4400,2017,7,8,16,,,320.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4401,2017,7,8,17,,,330.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4402,2017,7,8,18,,,350.0,,,230.0,-9999.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4403,2017,7,8,19,,,360.0,,,220.0,-9999.0,,,170.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4404,2017,7,8,20,,,360.0,,,200.0,-9999.0,,,200.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4405,2017,7,8,21,,,250.0,,,220.0,-9999.0,,,360.0,,,108.0,-9999.0,,,,48.0,-9999.0,,,,,,
4406,2017,7,8,22,,,240.0,,,220.0,-9999.0,,,120.0,,,,31.0,-9999.0,,,,97.0,-9999.0,,,,,
4407,2017,7,8,23,,,250.0,,,230.0,-9999.0,,,,40.0,,,,15.0,-9999.0,,,,,3.0,-9999.0,,,
4408,2017,7,9,1,,,260.0,,,230.0,-9999.0,,,130.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4409,2017,7,9,2,,,250.0,,,230.0,-9999.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4410,2017,7,9,3,,,250.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
4411,2017,7,9,4,,,240.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4412,2017,7,9,5,,,240.0,,,230.0,-9999.0,,,,90.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,
4413,2017,7,9,6,,,240.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4414,2017,7,9,7,,,240.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4415,2017,7,9,8,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4416,2017,7,9,9,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4417,2017,7,9,10,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4418,2017,7,9,11,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4419,2017,7,9,12,,,230.0,,,220.0,-9999.0,,,120.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4420,2017,7,9,13,,,250.0,,,230.0,-9999.0,,,110.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4421,2017,7,9,14,,,260.0,,,230.0,-9999.0,,,140.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4422,2017,7,9,15,,,280.0,,,240.0,-9999.0,,,160.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4423,2017,7,9,16,,,300.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
4424,2017,7,9,17,,,300.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,,
4425,2017,7,9,18,,,310.0,,,240.0,-9999.0,,,,40.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,
4426,2017,7,9,19,,,310.0,,,240.0,-9999.0,,,100.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,,
4427,2017,7,9,20,,,320.0,,,250.0,-9999.0,,,,80.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,
4428,2017,7,9,21,,,330.0,,,240.0,-9999.0,,,,90.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,,
4429,2017,7,9,22,,,340.0,,,240.0,-9999.0,,,130.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4430,2017,7,9,23,,,280.0,,,220.0,-9999.0,,,150.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
4431,2017,7,10,0,,,260.0,,,220.0,-9999.0,,,140.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,,,,
4432,2017,7,10,1,,,250.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,,
4433,2017,7,10,2,,,250.0,,,220.0,-9999.0,,,220.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4434,2017,7,10,3,,,250.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
4435,2017,7,10,4,,,240.0,,,230.0,-9999.0,,,210.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4436,2017,7,10,5,,,240.0,,,220.0,-9999.0,,,140.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4437,2017,7,10,6,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4438,2017,7,10,7,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4439,2017,7,10,8,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4440,2017,7,10,9,,,220.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4441,2017,7,10,10,,,220.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4442,2017,7,10,11,,,220.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,,
4443,2017,7,10,12,,,230.0,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
4444,2017,7,10,13,,,240.0,,,230.0,-9999.0,,,140.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4445,2017,7,10,14,,,260.0,,,230.0,-9999.0,,,160.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,,
4446,2017,7,10,15,,,280.0,,,230.0,-9999.0,,,140.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,,,
4447,2017,7,10,16,,,300.0,,,230.0,-9999.0,,,160.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4448,2017,7,10,17,,,310.0,,,230.0,-9999.0,,,170.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,,,
4449,2017,7,10,18,,,320.0,,,230.0,-9999.0,,,170.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,,,,
4450,2017,7,10,19,,,330.0,,,230.0,-9999.0,,,150.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,,,,
4451,2017,7,10,20,,,330.0,,,210.0,-9999.0,,,190.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
4452,2017,7,10,21,,,330.0,,,220.0,-9999.0,,,200.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,,,,
4453,2017,7,10,22,,,340.0,,,220.0,-9999.0,,,190.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,,,,
4454,2017,7,10,23,,,340.0,,,220.0,-9999.0,,,200.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4455,2017,7,11,0,,,330.0,,,220.0,-9999.0,,,150.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4456,2017,7,11,1,,,320.0,,,230.0,-9999.0,,,130.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4457,2017,7,11,2,,,290.0,,,230.0,-9999.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4458,2017,7,11,3,,,270.0,,,220.0,-9999.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4459,2017,7,11,4,,,270.0,,,230.0,-9999.0,,,150.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4460,2017,7,11,5,,,260.0,,,220.0,-9999.0,,,140.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4461,2017,7,11,6,,,270.0,,,220.0,-9999.0,,,170.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4462,2017,7,11,7,,,260.0,,,220.0,-9999.0,,,170.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4463,2017,7,11,8,,,260.0,,,220.0,-9999.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4464,2017,7,11,9,,,260.0,,,220.0,-9999.0,,,160.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4465,2017,7,11,10,,,260.0,,,220.0,-9999.0,,,170.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4466,2017,7,11,11,,,250.0,,,230.0,-9999.0,,,170.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4467,2017,7,11,12,,,250.0,,,230.0,-9999.0,,,170.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4468,2017,7,11,13,,,270.0,,,230.0,-9999.0,,,170.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
4469,2017,7,11,14,,,280.0,,,230.0,-9999.0,,,200.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
4470,2017,7,11,15,,,300.0,,,220.0,-9999.0,,,220.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
4471,2017,7,11,16,,,320.0,,,210.0,-9999.0,,,200.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
4472,2017,7,11,17,,,330.0,,,210.0,-9999.0,,,190.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4473,2017,7,11,18,,,340.0,,,200.0,-9999.0,,,180.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
4474,2017,7,11,19,,,350.0,,,210.0,-9999.0,,,200.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
4475,2017,7,11,20,,,360.0,,,210.0,-9999.0,,,170.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
4476,2017,7,11,21,,,360.0,,,200.0,-9999.0,,,180.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4477,2017,7,11,22,,,350.0,,,200.0,-9999.0,,,170.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,,,,
4478,2017,7,11,23,,,350.0,,,200.0,-9999.0,,,190.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,,,,
4479,2017,7,12,0,,,350.0,,,220.0,-9999.0,,,170.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4480,2017,7,12,1,,,330.0,,,220.0,-9999.0,,,150.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4481,2017,7,12,2,,,300.0,,,250.0,-9999.0,,,130.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
4482,2017,7,12,3,,,280.0,,,240.0,-9999.0,,,130.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4483,2017,7,12,4,,,280.0,,,230.0,-9999.0,,,140.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4484,2017,7,12,5,,,270.0,,,230.0,-9999.0,,,160.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4485,2017,7,12,6,,,270.0,,,230.0,-9999.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4486,2017,7,12,7,,,270.0,,,230.0,-9999.0,,,160.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4487,2017,7,12,8,,,260.0,,,230.0,-9999.0,,,160.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4488,2017,7,12,9,,,260.0,,,230.0,-9999.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4489,2017,7,12,10,,,260.0,,,240.0,-9999.0,,,180.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4490,2017,7,12,11,,,260.0,,,230.0,-9999.0,,,180.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4491,2017,7,12,12,,,260.0,,,230.0,-9999.0,,,170.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
4492,2017,7,12,13,,,270.0,,,230.0,-9999.0,,,180.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4493,2017,7,12,14,,,290.0,,,230.0,-9999.0,,,190.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
4494,2017,7,12,15,,,310.0,,,210.0,-9999.0,,,200.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
4495,2017,7,12,16,,,320.0,,,210.0,-9999.0,,,190.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
4496,2017,7,12,17,,,330.0,,,210.0,-9999.0,,,180.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,,,,
4497,2017,7,12,18,,,340.0,,,210.0,-9999.0,,,160.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
4498,2017,7,12,19,,,350.0,,,210.0,-9999.0,,,160.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
4499,2017,7,12,20,,,350.0,,,220.0,-9999.0,,,170.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,,,,
4500,2017,7,12,21,,,350.0,,,210.0,-9999.0,,,160.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,,,,
4501,2017,7,12,22,,,350.0,,,210.0,-9999.0,,,140.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
4502,2017,7,12,23,,,350.0,,,210.0,-9999.0,,,170.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
4503,2017,7,13,0,,,350.0,,,210.0,-9999.0,,,140.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4504,2017,7,13,1,,,330.0,,,220.0,-9999.0,,,150.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4505,2017,7,13,2,,,300.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4506,2017,7,13,3,,,270.0,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
4507,2017,7,13,4,,,280.0,,,240.0,-9999.0,,,160.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
4508,2017,7,13,5,,,270.0,,,230.0,-9999.0,,,130.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
4509,2017,7,13,6,,,270.0,,,230.0,-9999.0,,,160.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
4510,2017,7,13,7,,,260.0,,,230.0,-9999.0,,,170.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4511,2017,7,13,8,,,270.0,,,230.0,-9999.0,,,180.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
4512,2017,7,13,9,,,260.0,,,230.0,-9999.0,,,160.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
