,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
5631,2017,9,23,7,,,239.0,,,183.0,10057.0,,,160.0,,,103.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5632,2017,9,23,8,,,228.0,,,189.0,10055.0,,,150.0,,,118.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5633,2017,9,23,9,,,222.0,,,189.0,10054.0,,,150.0,,,103.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5634,2017,9,23,10,,,222.0,,,189.0,10051.0,,,150.0,,,103.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5635,2017,9,23,11,,,217.0,,,189.0,10056.0,,,150.0,,,,82.0,-9999.0,,,,,0.0,-9999.0,,,,,
5636,2017,9,23,12,,,217.0,,,189.0,10064.0,,,150.0,,,,98.0,-9999.0,,,,,0.0,-9999.0,,,,,
5637,2017,9,23,13,,,217.0,,,189.0,10068.0,,,150.0,,,113.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5638,2017,9,23,14,,,228.0,,,189.0,10068.0,,,150.0,,,,88.0,-9999.0,,,,,0.0,-9999.0,,,,,
5639,2017,9,23,15,,,239.0,,,189.0,10072.0,,,150.0,,,,98.0,-9999.0,,,,,0.0,-9999.0,,,,,
5640,2017,9,23,16,,,250.0,,,183.0,10074.0,,,140.0,,,108.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5641,2017,9,23,17,,,261.0,,,183.0,10075.0,,,160.0,,,,98.0,-9999.0,,,,,0.0,-9999.0,,,,,
5642,2017,9,23,18,,,283.0,,,183.0,10067.0,,,140.0,,,,88.0,-9999.0,,,,,0.0,-9999.0,,,,,
5643,2017,9,23,19,,,294.0,,,183.0,10057.0,,,150.0,,,,82.0,-9999.0,,,,,0.0,-9999.0,,,,,
5644,2017,9,23,20,,,300.0,,,183.0,10047.0,,,150.0,,,,82.0,-9999.0,,,,,0.0,-9999.0,,,,,
5645,2017,9,23,21,,,311.0,,,183.0,10037.0,,,140.0,,,,67.0,-9999.0,,,,,0.0,-9999.0,,,,,
5646,2017,9,23,22,,,294.0,,,183.0,10030.0,,,140.0,,,,93.0,-9999.0,,,,,0.0,-9999.0,,,,,
5647,2017,9,23,23,,,294.0,,,178.0,10033.0,,,140.0,,,103.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5648,2017,9,24,0,,,283.0,,,178.0,10033.0,,,140.0,,,,98.0,-9999.0,,,,,0.0,-9999.0,,,,,
5649,2017,9,24,1,,,272.0,,,172.0,10030.0,,,140.0,,,124.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5650,2017,9,24,2,,,267.0,,,172.0,10035.0,,,130.0,,,113.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5651,2017,9,24,3,,,267.0,,,167.0,10033.0,,,140.0,,,113.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5652,2017,9,24,4,,,261.0,,,167.0,10028.0,,,150.0,,,124.0,-9999.0,,,,-1.0,-9999.0,,,,,,,
5653,2017,9,24,5,,,261.0,,,161.0,10035.0,,,150.0,,,103.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5654,2017,9,24,6,,,256.0,,,161.0,10034.0,,,160.0,,,118.0,-9999.0,,,,,0.0,,,,-1.0,,,
5655,2017,9,24,7,,,250.0,,,167.0,10054.0,,,190.0,,,,88.0,-9999.0,,,,,0.0,-9999.0,,,,,
5656,2017,9,24,8,,,244.0,,,172.0,10055.0,,,160.0,,,,72.0,-9999.0,,,,,0.0,-9999.0,,,,,
5657,2017,9,24,9,,,239.0,,,172.0,10057.0,,,160.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,,
5658,2017,9,24,10,,,233.0,,,183.0,10062.0,,,170.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,,
5659,2017,9,24,11,,,217.0,,,178.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,,,,,0.0,-9999.0,,
5660,2017,9,24,12,,,222.0,,,178.0,10059.0,,,130.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,,
5661,2017,9,24,13,,,222.0,,,189.0,10062.0,,,150.0,,,,72.0,-9999.0,,,,,0.0,-9999.0,,,,,
5662,2017,9,24,14,,,222.0,,,189.0,10070.0,,,140.0,,,,72.0,-9999.0,,,,,0.0,-9999.0,,,,,
5663,2017,9,24,15,,,233.0,,,189.0,10074.0,,,150.0,,,,62.0,-9999.0,,,,,0.0,-9999.0,,,,,
5664,2017,9,24,16,,,256.0,,,189.0,10072.0,,,150.0,,,,82.0,-9999.0,,,,,0.0,-9999.0,,,,,
5665,2017,9,24,17,,,261.0,,,189.0,10070.0,,,150.0,,,,82.0,-9999.0,,,,,0.0,-9999.0,,,,,
5666,2017,9,24,18,,,278.0,,,189.0,10065.0,,,150.0,,,,77.0,-9999.0,,,,,0.0,-9999.0,,,,,
5667,2017,9,24,19,,,283.0,,,189.0,10059.0,,,150.0,,,,98.0,-9999.0,,,,,0.0,-9999.0,,,,,
5668,2017,9,24,20,,,289.0,,,183.0,10050.0,,,150.0,,,,77.0,-9999.0,,,,,0.0,-9999.0,,,,,
5669,2017,9,24,21,,,289.0,,,183.0,10042.0,,,130.0,,,,88.0,-9999.0,,,,,0.0,-9999.0,,,,,
5670,2017,9,24,22,,,300.0,,,183.0,10038.0,,,120.0,,,103.0,-9999.0,,,,,0.0,-9999.0,,,,,,
5671,2017,9,24,23,,,283.0,,,183.0,10042.0,,,140.0,,,,82.0,-9999.0,,,,,0.0,-9999.0,,,,,
5672,2017,9,25,0,,,256.0,,,183.0,10049.0,,,150.0,,,,98.0,-9999.0,,,,,0.0,-9999.0,,,,,
5673,2017,9,25,1,,,239.0,,,189.0,10058.0,,,140.0,,,,88.0,-9999.0,,,,,0.0,-9999.0,,,,,
5674,2017,9,25,2,,,233.0,,,189.0,10059.0,,,140.0,,,,72.0,-9999.0,,,,,0.0,-9999.0,,,,,
5675,2017,9,25,3,,,228.0,,,189.0,10064.0,,,140.0,,,,82.0,-9999.0,,,,,0.0,-9999.0,,,,,
5676,2017,9,25,4,,,228.0,,,194.0,10062.0,,,150.0,,,,88.0,-9999.0,,,,,0.0,-9999.0,,,,,
5677,2017,9,25,5,,,228.0,,,189.0,10064.0,,,140.0,,,,62.0,-9999.0,,,,,0.0,-9999.0,,,,,
5678,2017,9,25,6,,,228.0,,,189.0,10064.0,,,150.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,,
5679,2017,9,25,7,,,228.0,,,189.0,10065.0,,,130.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,,
5680,2017,9,25,8,,,228.0,,,189.0,10059.0,,,150.0,,,,67.0,-9999.0,,,,,0.0,-9999.0,,,,,
5681,2017,9,25,9,,,222.0,,,189.0,10060.0,,,140.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,,
5682,2017,9,25,10,,,222.0,,,189.0,10056.0,,,150.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,,
5683,2017,9,25,11,,,217.0,,,189.0,10054.0,,,150.0,,,,62.0,-9999.0,,,,-1.0,-9999.0,,,,,,
5684,2017,9,25,12,,,217.0,,,183.0,10053.0,,,150.0,,,,51.0,-9999.0,,,,,0.0,,,,-1.0,,
5685,2017,9,25,13,,,211.0,,,189.0,10064.0,,,150.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,,
5686,2017,9,25,14,,,217.0,,,178.0,10072.0,,,150.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,,
5687,2017,9,25,15,,,228.0,,,172.0,10078.0,,,150.0,,,,62.0,-9999.0,,,,,0.0,-9999.0,,,,,
5688,2017,9,25,16,,,250.0,,,178.0,10077.0,,,150.0,,,,72.0,-9999.0,,,,,0.0,-9999.0,,,,,
5689,2017,9,25,17,,,261.0,,,183.0,10070.0,,,140.0,,,,77.0,-9999.0,,,,,0.0,-9999.0,,,,,
5690,2017,9,25,18,,,272.0,,,183.0,10063.0,,,140.0,,,,82.0,-9999.0,,,,,0.0,-9999.0,,,,,
5691,2017,9,25,19,,,289.0,,,178.0,10051.0,,,130.0,,,,77.0,-9999.0,,,,,0.0,-9999.0,,,,,
5692,2017,9,25,20,,,294.0,,,183.0,10042.0,,,140.0,,,,72.0,-9999.0,,,,,0.0,-9999.0,,,,,
5693,2017,9,25,21,,,278.0,,,178.0,10034.0,,,140.0,,,,62.0,-9999.0,,,,-1.0,-9999.0,,,,,,
5694,2017,9,25,22,,,261.0,,,189.0,10032.0,,,140.0,,,,67.0,-9999.0,,,,-1.0,-9999.0,,,,,,
5695,2017,9,25,23,,,261.0,,,189.0,10039.0,,,120.0,,,,51.0,-9999.0,,,,-1.0,-9999.0,,,,,,
5696,2017,9,26,0,,,244.0,,,189.0,10044.0,,,120.0,,,,41.0,-9999.0,,,,-1.0,,,,-1.0,,,
5697,2017,9,26,1,,,233.0,,,194.0,10057.0,,,150.0,,,,62.0,-9999.0,,,,-1.0,-9999.0,,,,,,
5698,2017,9,26,2,,,228.0,,,194.0,10056.0,,,160.0,,,,67.0,-9999.0,,,,-1.0,-9999.0,,,,,,
5699,2017,9,26,3,,,217.0,,,194.0,10059.0,,,150.0,,,,72.0,-9999.0,,,,,5.0,-9999.0,,,,,
5700,2017,9,26,4,,,217.0,,,194.0,10076.0,,,,,0.0,,,,,0.0,-9999.0,,,,-1.0,-9999.0,,,
5701,2017,9,26,5,,,211.0,,,189.0,10070.0,,,150.0,,,103.0,-9999.0,,,,,5.0,-9999.0,,,,,,
5702,2017,9,26,6,,,211.0,,,194.0,10068.0,,,,50.0,,,,46.0,-9999.0,,,,-1.0,,,,10.0,,
5703,2017,9,26,7,,,211.0,,,194.0,10074.0,,,140.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,,
5704,2017,9,26,8,,,211.0,,,200.0,10074.0,,,120.0,,,,21.0,-9999.0,,,,,0.0,-9999.0,,,,,
5705,2017,9,26,9,,,211.0,,,189.0,10075.0,-9999.0,-9999.0,-9999.0,,,,,0.0,-9999.0,,,,,,,,,,
5706,2017,9,26,10,,,211.0,,,189.0,10078.0,,,130.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,,
5707,2017,9,26,11,,,206.0,,,189.0,10080.0,,,140.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,,
5708,2017,9,26,12,,,206.0,,,189.0,-9999.0,,,120.0,,,,26.0,-9999.0,,,,,0.0,-9999.0,,,,,
5709,2017,9,26,13,,,206.0,,,183.0,10099.0,,,130.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,,
5710,2017,9,26,14,,,211.0,,,189.0,10104.0,,,140.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,,
5711,2017,9,26,15,,,206.0,,,194.0,10112.0,,,,,0.0,,,,,0.0,-9999.0,,,,-1.0,-9999.0,,,
5712,2017,9,26,16,,,206.0,,,200.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,,,,13.0,-9999.0,,,
5713,2017,9,26,17,,,217.0,,,206.0,10110.0,,,280.0,,,,36.0,-9999.0,,,,48.0,-9999.0,,,,,,
5714,2017,9,26,18,,,217.0,,,200.0,10109.0,,,250.0,,,,15.0,-9999.0,,,,-1.0,,,,61.0,,,
5715,2017,9,26,19,,,233.0,,,200.0,10100.0,,,,,0.0,,,,,0.0,-9999.0,,,,,3.0,-9999.0,,
5716,2017,9,26,20,,,244.0,,,200.0,10090.0,,,130.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,,
5717,2017,9,26,21,,,250.0,,,194.0,10085.0,,,,,0.0,,,,,0.0,-9999.0,,,,-1.0,-9999.0,,,
5718,2017,9,26,22,,,217.0,,,211.0,-9999.0,,,,10.0,,,,88.0,-9999.0,,,,17.0,-9999.0,,,,,
5719,2017,9,26,23,,,217.0,,,194.0,10093.0,,,,50.0,,,,72.0,-9999.0,,,,41.0,-9999.0,,,,,
5720,2017,9,27,0,,,211.0,,,183.0,10100.0,,,,40.0,,,,57.0,-9999.0,,,,,0.0,,,102.0,,
5721,2017,9,27,1,,,200.0,,,178.0,10110.0,,,,40.0,,,,57.0,-9999.0,,,,,0.0,-9999.0,,,,
5722,2017,9,27,2,,,194.0,,,178.0,10119.0,,,,60.0,,,,67.0,-9999.0,,,,,0.0,-9999.0,,,,
5723,2017,9,27,3,,,189.0,,,178.0,10125.0,,,,70.0,,,,77.0,-9999.0,,,,,0.0,-9999.0,,,,
5724,2017,9,27,4,,,183.0,,,172.0,10135.0,,,,70.0,,,,62.0,-9999.0,,,,,0.0,-9999.0,,,,
5725,2017,9,27,5,,,178.0,,,172.0,10133.0,,,,70.0,,,,62.0,-9999.0,,,,,5.0,-9999.0,,,,
5726,2017,9,27,6,,,172.0,,,172.0,10133.0,,,,70.0,,,,46.0,-9999.0,,,,,3.0,,,,,8.0
5727,2017,9,27,7,,,172.0,,,172.0,10128.0,,,,60.0,,,,46.0,-9999.0,,,,,3.0,-9999.0,,,,
5728,2017,9,27,8,,,172.0,,,167.0,10132.0,,,,60.0,,,,51.0,-9999.0,,,,-1.0,-9999.0,,,,,
5729,2017,9,27,9,,,172.0,,,167.0,10129.0,,,,70.0,,,,62.0,-9999.0,,,,,0.0,-9999.0,,,,
5730,2017,9,27,10,,,167.0,,,167.0,10130.0,,,,50.0,,,,41.0,-9999.0,,,,30.0,-9999.0,,,,,
5731,2017,9,27,11,,,167.0,,,167.0,10135.0,,,,60.0,,,,31.0,-9999.0,,,,13.0,-9999.0,,,,,
5732,2017,9,27,12,,,167.0,,,167.0,10135.0,,,,40.0,,,,46.0,-9999.0,,,,,3.0,,,,48.0,
5733,2017,9,27,13,,,167.0,,,167.0,-9999.0,,,,40.0,,,,46.0,-9999.0,,,,15.0,-9999.0,,,,,
5734,2017,9,27,14,,,167.0,,,167.0,10146.0,,,,50.0,,,,57.0,-9999.0,,,,13.0,-9999.0,,,,,
5735,2017,9,27,15,,,161.0,,,161.0,10155.0,,,,50.0,,,,77.0,-9999.0,,,,,3.0,-9999.0,,,,
5736,2017,9,27,16,,,156.0,,,156.0,10161.0,,,,50.0,,,,51.0,-9999.0,,,,-1.0,-9999.0,,,,,
5737,2017,9,27,17,,,156.0,,,156.0,10166.0,,,,50.0,,,,51.0,-9999.0,,,,25.0,-9999.0,,,,,
5738,2017,9,27,18,,,156.0,,,156.0,10165.0,,,,60.0,,,,51.0,-9999.0,,,,25.0,,,112.0,,,
5739,2017,9,27,19,,,161.0,,,161.0,10161.0,,,,40.0,,,,41.0,-9999.0,,,,30.0,-9999.0,,,,,
5740,2017,9,27,20,,,167.0,,,167.0,10155.0,,,,20.0,,,,46.0,-9999.0,,,,,5.0,-9999.0,,,,
5741,2017,9,27,21,,,167.0,,,167.0,-9999.0,,,,30.0,,,,51.0,-9999.0,,,,-1.0,-9999.0,,,,,
5742,2017,9,27,22,,,161.0,,,161.0,10152.0,,,,20.0,,,,46.0,-9999.0,,,,,8.0,-9999.0,,,,
5743,2017,9,27,23,,,167.0,,,167.0,-9999.0,,,,10.0,,,,41.0,-9999.0,,,,-1.0,-9999.0,,,,,
5744,2017,9,28,0,,,167.0,,,167.0,10157.0,,,,50.0,,,,41.0,-9999.0,,,,,3.0,,,,58.0,
5745,2017,9,28,1,,,167.0,,,167.0,10160.0,,,,40.0,,,,41.0,-9999.0,,,,,3.0,-9999.0,,,,
5746,2017,9,28,2,,,167.0,,,167.0,10168.0,,,,50.0,,,,36.0,-9999.0,,,,-1.0,-9999.0,,,,,
5747,2017,9,28,3,,,167.0,,,167.0,10172.0,,,,50.0,,,,51.0,-9999.0,,,,,3.0,-9999.0,,,,
5748,2017,9,28,4,,,161.0,,,161.0,10175.0,,,,60.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,
5749,2017,9,28,5,,,161.0,,,161.0,10170.0,,,,60.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,
5750,2017,9,28,6,,,161.0,,,161.0,10167.0,,,,80.0,,,,41.0,-9999.0,,,,-1.0,,,,,5.0,
5751,2017,9,28,7,,,161.0,,,161.0,10168.0,,,,60.0,,,,41.0,-9999.0,,,,,3.0,-9999.0,,,,
5752,2017,9,28,8,,,161.0,,,161.0,10169.0,,,,50.0,,,,31.0,-9999.0,,,,10.0,-9999.0,,,,,
5753,2017,9,28,9,,,161.0,,,161.0,10168.0,,,,30.0,,,,31.0,-9999.0,,,,,5.0,-9999.0,,,,
5754,2017,9,28,10,,,161.0,,,161.0,10166.0,,,,30.0,,,,21.0,-9999.0,,,,10.0,-9999.0,,,,,
5755,2017,9,28,11,,,161.0,,,161.0,10164.0,,,,40.0,,,,26.0,-9999.0,,,,,0.0,-9999.0,,,,
5756,2017,9,28,12,,,161.0,,,161.0,10168.0,,,,40.0,,,,21.0,-9999.0,,,,,0.0,,,,28.0,
5757,2017,9,28,13,,,161.0,,,161.0,-9999.0,,,360.0,,,,26.0,,,,,9.0,,,,,0.0,-9999.0,
5758,2017,9,28,14,,,161.0,,,161.0,10178.0,,,360.0,,,,21.0,,,,,9.0,,,,,3.0,-9999.0,
5759,2017,9,28,15,,,167.0,,,167.0,10181.0,,,360.0,,,,26.0,-9999.0,,,,10.0,-9999.0,,,,,,
5760,2017,9,28,16,,,172.0,,,172.0,10183.0,,,,10.0,,,,26.0,-9999.0,,,,36.0,-9999.0,,,,,
5761,2017,9,28,17,,,172.0,,,172.0,10183.0,,,,40.0,,,,36.0,-9999.0,,,,10.0,-9999.0,,,,,
5762,2017,9,28,18,,,178.0,,,178.0,10180.0,,,,60.0,,,,36.0,-9999.0,,,,,5.0,,,,64.0,
5763,2017,9,28,19,,,183.0,,,183.0,10174.0,,,,80.0,,,,36.0,-9999.0,,,,,5.0,-9999.0,,,,
5764,2017,9,28,20,,,183.0,,,183.0,10169.0,,,,60.0,,,,36.0,-9999.0,,,,15.0,-9999.0,,,,,
5765,2017,9,28,21,,,189.0,,,183.0,-9999.0,,,,60.0,,,,36.0,-9999.0,,,,-1.0,-9999.0,,,,,
5766,2017,9,28,22,,,189.0,,,183.0,10162.0,,,,40.0,,,,41.0,-9999.0,,,,-1.0,-9999.0,,,,,
5767,2017,9,28,23,,,189.0,,,189.0,10163.0,,,,50.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,
5768,2017,9,29,0,,,183.0,,,183.0,10167.0,,,,60.0,,,,46.0,-9999.0,,,,,3.0,,,,48.0,
5769,2017,9,29,1,,,183.0,,,183.0,10166.0,,,,70.0,,,,62.0,-9999.0,,,,-1.0,-9999.0,,,,,
5770,2017,9,29,2,,,183.0,,,183.0,10171.0,,,,70.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,
5771,2017,9,29,3,,,183.0,,,183.0,10179.0,,,,70.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,
5772,2017,9,29,4,,,183.0,,,183.0,10183.0,,,,80.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,
5773,2017,9,29,5,,,183.0,,,183.0,10184.0,,,,80.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,
5774,2017,9,29,6,,,183.0,,,183.0,10180.0,,,,80.0,,,,36.0,-9999.0,,,,,0.0,,,,-1.0,
5775,2017,9,29,7,,,183.0,,,183.0,10180.0,,,,70.0,,,,41.0,-9999.0,,,,,3.0,-9999.0,,,,
5776,2017,9,29,8,,,178.0,,,178.0,10183.0,,,,90.0,,,,51.0,-9999.0,,,,-1.0,-9999.0,,,,,
5777,2017,9,29,9,,,178.0,,,178.0,-9999.0,,,,80.0,,,,46.0,-9999.0,,,,-1.0,-9999.0,,,,,
5778,2017,9,29,10,,,172.0,,,172.0,10172.0,,,,70.0,,,,51.0,-9999.0,,,,,3.0,-9999.0,,,,
5779,2017,9,29,11,,,167.0,,,167.0,10180.0,,,,70.0,,,,46.0,-9999.0,,,,-1.0,-9999.0,,,,,
5780,2017,9,29,12,,,167.0,,,167.0,10182.0,,,,70.0,,,,46.0,-9999.0,,,,,3.0,,,,,8.0
5781,2017,9,29,13,,,167.0,,,167.0,10184.0,,,,80.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,
5782,2017,9,29,14,,,161.0,,,161.0,10193.0,,,,70.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,
5783,2017,9,29,15,,,167.0,,,167.0,10195.0,,,,70.0,,,,36.0,,,,,9.0,,,,,0.0,-9999.0
5784,2017,9,29,16,,,167.0,,,167.0,10199.0,,,,70.0,,,,46.0,,,,,9.0,,,,,0.0,-9999.0
5785,2017,9,29,17,,,167.0,,,167.0,10198.0,,,,70.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,
5786,2017,9,29,18,,,172.0,,,172.0,10196.0,,,,70.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,
5787,2017,9,29,19,,,178.0,,,178.0,10189.0,,,,70.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,
5788,2017,9,29,20,,,183.0,,,178.0,10184.0,,,,70.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,
5789,2017,9,29,21,,,183.0,,,178.0,10182.0,,,,60.0,,,,36.0,-9999.0,,,,,3.0,-9999.0,,,,
5790,2017,9,29,22,,,183.0,,,183.0,10182.0,,,,70.0,,,,36.0,-9999.0,,,,,3.0,-9999.0,,,,
5791,2017,9,29,23,,,183.0,,,183.0,10180.0,,,,60.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,
5792,2017,9,30,0,,,183.0,,,183.0,10180.0,,,,60.0,,,,46.0,-9999.0,,,,,0.0,,,,,5.0
5793,2017,9,30,1,,,178.0,,,178.0,10185.0,,,,60.0,,,,46.0,-9999.0,,,,-1.0,-9999.0,,,,,
5794,2017,9,30,2,,,178.0,,,178.0,10188.0,,,,70.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,
5795,2017,9,30,3,,,178.0,,,178.0,10191.0,,,,60.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,
5796,2017,9,30,4,,,172.0,,,172.0,10194.0,,,,80.0,,,,51.0,,,,,9.0,,,,-1.0,-9999.0,
5797,2017,9,30,5,,,172.0,,,172.0,10193.0,,,,90.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,
5798,2017,9,30,6,,,172.0,,,172.0,10198.0,,,,90.0,,,,41.0,-9999.0,,,,-1.0,,,,-1.0,,
5799,2017,9,30,7,,,172.0,,,172.0,10194.0,,,,70.0,,,,46.0,,,,,9.0,,,,,3.0,-9999.0
5800,2017,9,30,8,,,167.0,,,167.0,10194.0,,,,80.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,
5801,2017,9,30,9,,,172.0,,,172.0,10187.0,,,,90.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,
5802,2017,9,30,10,,,172.0,,,172.0,10187.0,,,,90.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,
5803,2017,9,30,11,,,172.0,,,172.0,10187.0,,,,80.0,,,,26.0,-9999.0,,,,-1.0,-9999.0,,,,,
5804,2017,9,30,12,,,172.0,,,172.0,10188.0,,,,60.0,,,,26.0,-9999.0,,,,,0.0,,,,,3.0
5805,2017,9,30,13,,,167.0,,,167.0,-9999.0,,,,70.0,,,,36.0,,,,,9.0,,,,,0.0,-9999.0
5806,2017,9,30,14,,,172.0,,,172.0,10193.0,,,,90.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,
5807,2017,9,30,15,,,178.0,,,178.0,10198.0,,,100.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,,
5808,2017,9,30,16,,,183.0,,,183.0,10200.0,,,100.0,,,,36.0,-9999.0,,,,,3.0,-9999.0,,,,,
5809,2017,9,30,17,,,194.0,,,183.0,10197.0,,,,90.0,,,,15.0,-9999.0,,,,,3.0,-9999.0,,,,
5810,2017,9,30,18,,,189.0,,,178.0,10192.0,,,130.0,,,,62.0,-9999.0,,,,-1.0,,,,,5.0,,
5811,2017,9,30,19,,,206.0,,,183.0,10181.0,,,120.0,,,,46.0,-9999.0,,,,-1.0,-9999.0,,,,,,
5812,2017,9,30,20,,,211.0,,,183.0,10172.0,,,120.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,,
5813,2017,9,30,21,,,211.0,,,183.0,10167.0,,,120.0,,,,46.0,-9999.0,,,,,3.0,-9999.0,,,,,
5814,2017,9,30,22,,,200.0,,,183.0,10163.0,,,,90.0,,,,57.0,-9999.0,,,,-1.0,-9999.0,,,,,
5815,2017,9,30,23,,,189.0,,,183.0,10159.0,,,110.0,,,,62.0,-9999.0,,,,-1.0,-9999.0,,,,,,
5816,2017,10,1,1,,,183.0,,,178.0,10153.0,,,130.0,,,,46.0,,,,,2.0,,,,-1.0,-9999.0,,
5817,2017,10,1,2,,,183.0,,,178.0,10154.0,,,150.0,,,,57.0,-9999.0,,,,,0.0,-9999.0,,,,,
5818,2017,10,1,3,,,189.0,,,178.0,10159.0,,,150.0,,,,62.0,-9999.0,,,,,0.0,-9999.0,,,,,
5819,2017,10,1,4,,,189.0,,,172.0,10158.0,,,150.0,,,,67.0,-9999.0,,,,,0.0,-9999.0,,,,,
5820,2017,10,1,5,,,189.0,,,172.0,10159.0,,,150.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,,
5821,2017,10,1,6,,,189.0,,,178.0,10161.0,,,160.0,,,,36.0,-9999.0,,,,,0.0,,,,-1.0,,
5822,2017,10,1,7,,,183.0,,,172.0,10153.0,,,140.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
5823,2017,10,1,8,,,183.0,,,167.0,10146.0,,,160.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
5824,2017,10,1,9,,,178.0,,,161.0,10141.0,,,150.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
5825,2017,10,1,10,,,172.0,,,161.0,10134.0,,,160.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
5826,2017,10,1,11,,,172.0,,,161.0,10131.0,,,140.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
5827,2017,10,1,12,,,172.0,,,161.0,10134.0,,,140.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
5828,2017,10,1,13,,,172.0,,,161.0,10133.0,,,150.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
5829,2017,10,1,14,,,178.0,,,167.0,10129.0,,,160.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
5830,2017,10,1,15,,,217.0,,,178.0,10126.0,,,180.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
5831,2017,10,1,16,,,228.0,,,178.0,10127.0,,,200.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
5832,2017,10,1,17,,,244.0,,,183.0,10124.0,,,210.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
5833,2017,10,1,18,,,256.0,,,183.0,10116.0,,,170.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,,
5834,2017,10,1,19,,,261.0,,,183.0,10104.0,,,200.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,,
5835,2017,10,1,20,,,272.0,,,183.0,10091.0,,,190.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
5836,2017,10,1,21,,,283.0,,,178.0,10080.0,,,170.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
5837,2017,10,1,22,,,289.0,,,172.0,10074.0,,,180.0,,,,46.0,,,,,2.0,,,,,0.0,-9999.0,
5838,2017,10,1,23,,,272.0,,,189.0,10073.0,,,150.0,,,,93.0,,,,,0.0,,,,,0.0,-9999.0,
