,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2016,8,22,6,,,340,,,246.0,10048.0,,,,90.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
2016,8,22,9,,,319,,,250.0,10048.0,,,100.0,,,,30.0,,,,,1.0,-9999.0,-9999.0,
2016,8,22,12,,,285,,,254.0,10056.0,,,,60.0,,,,10.0,,,,,2.0,-9999.0,-9999.0
2016,8,22,15,,,282,,,247.0,10060.0,,,150.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,8,22,18,,,277,,,243.0,10051.0,,,360.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,22,21,,,276,,,242.0,10051.0,,,,,0.0,-9999.0,,,,,1.0,-9999.0,-9999.0,,
2016,8,23,0,,,305,,,254.0,10056.0,,,360.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2016,8,23,3,,,332,,,264.0,10054.0,,,340.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,8,23,6,,,317,,,256.0,10043.0,,,280.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,
2016,8,23,9,,,317,,,265.0,10033.0,,,330.0,,,,10.0,,,,,6.0,-9999.0,-9999.0,
2016,8,23,12,,,277,,,253.0,10045.0,,,,70.0,,,,10.0,,,,,2.0,-9999.0,-9999.0
2016,8,23,15,,,262,,,233.0,10049.0,,,,50.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,23,18,,,255,,,233.0,10041.0,,,,70.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,23,21,,,251,,,226.0,10035.0,,,,10.0,,,,10.0,,,,,3.0,-9999.0,-9999.0
2016,8,24,0,,,295,,,253.0,10045.0,,,310.0,,,,10.0,,,,,1.0,-9999.0,-9999.0,
2016,8,24,3,,,328,,,248.0,10046.0,,,320.0,,,,20.0,,,,,4.0,-9999.0,-9999.0,
2016,8,24,6,,,327,,,261.0,10034.0,,,300.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,8,24,15,,,282,,,252.0,10051.0,,,360.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,8,25,0,,,297,,,262.0,10058.0,,,340.0,,,,20.0,,,,,1.0,-9999.0,-9999.0,
2016,8,25,3,,,323,,,264.0,10058.0,,,290.0,,,,30.0,,,,,4.0,-9999.0,-9999.0,
2016,8,25,6,,,325,,,267.0,10039.0,,,310.0,,,,30.0,,,,,4.0,-9999.0,-9999.0,
2016,8,25,9,,,310,,,264.0,10035.0,,,320.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,8,25,15,,,282,,,257.0,10055.0,,,,,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
2016,8,25,21,,,276,,,248.0,10042.0,,,340.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,8,26,0,,,300,,,259.0,10055.0,,,300.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,
2016,8,26,6,,,302,,,261.0,10044.0,,,320.0,,,,20.0,,,,,7.0,-9999.0,-9999.0,
2016,8,26,9,,,310,,,252.0,10042.0,,,340.0,,,,30.0,,,,,2.0,-9999.0,-9999.0,
2016,8,26,12,,,290,,,239.0,10065.0,,,,20.0,,,,20.0,,,,,5.0,-9999.0,-9999.0
2016,8,26,15,,,267,,,238.0,10081.0,,,,50.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,26,18,,,261,,,237.0,10067.0,,,,40.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,26,21,,,264,,,247.0,10061.0,,,,,0.0,-9999.0,,,,,2.0,-9999.0,-9999.0,,
2016,8,27,0,,,300,,,267.0,10071.0,,,290.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,
2016,8,27,3,,,324,,,266.0,10071.0,,,330.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
2016,8,27,6,,,327,,,251.0,10055.0,,,330.0,,,,30.0,,,,,2.0,-9999.0,-9999.0,
2016,8,27,9,,,314,,,264.0,10053.0,,,300.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
2016,8,27,15,,,275,,,262.0,10075.0,,,,60.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,27,18,,,282,,,262.0,10059.0,,,,20.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,27,21,,,271,,,256.0,10059.0,,,350.0,,,,10.0,,,,,1.0,-9999.0,-9999.0,
2016,8,28,0,,,302,,,269.0,10069.0,,,330.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,
2016,8,28,3,,,325,,,260.0,10062.0,,,310.0,,,,20.0,,,,,4.0,-9999.0,-9999.0,
2016,8,28,6,,,330,,,264.0,10047.0,,,280.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,8,28,9,,,296,,,263.0,10047.0,,,,80.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
2016,8,28,12,,,281,,,259.0,10064.0,,,,60.0,,,,10.0,,,,,8.0,-9999.0,-9999.0
2016,8,28,15,,,280,,,248.0,10065.0,,,,40.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,28,18,,,275,,,240.0,10053.0,,,,60.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,28,21,,,273,,,226.0,10055.0,,,,40.0,,,,60.0,,,,,8.0,-9999.0,-9999.0
2016,8,29,0,,,282,,,219.0,10068.0,,,,40.0,,,,60.0,,,,,6.0,-9999.0,-9999.0
2016,8,29,3,,,294,,,211.0,10071.0,,,,50.0,,,,60.0,,,,,8.0,-9999.0,-9999.0
2016,8,29,6,,,306,,,223.0,10064.0,,,,50.0,,,,50.0,,,,,7.0,-9999.0,-9999.0
2016,8,29,9,,,283,,,206.0,10063.0,,,,40.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2016,8,29,12,,,280,,,202.0,10079.0,,,,80.0,,,,40.0,,,,,3.0,-9999.0,-9999.0
2016,8,29,15,,,285,,,198.0,10084.0,,,,70.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,29,18,,,281,,,211.0,10073.0,,,,80.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,29,21,,,273,,,212.0,10076.0,,,,,0.0,-9999.0,,,,,8.0,-9999.0,-9999.0,,
2016,8,30,0,,,275,,,228.0,10087.0,,,,70.0,,,,20.0,,,,,8.0,-9999.0,-9999.0
2016,8,30,3,,,315,,,229.0,10079.0,,,,90.0,,,,30.0,,,,,7.0,-9999.0,-9999.0
2016,8,30,6,,,305,,,234.0,10059.0,,,,80.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2016,8,30,9,,,289,,,235.0,10055.0,,,,70.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2016,8,30,12,,,275,,,240.0,10069.0,,,100.0,,,,50.0,,,,,7.0,-9999.0,-9999.0,
2016,8,30,15,,,277,,,234.0,10076.0,,,,20.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,30,18,,,267,,,234.0,10062.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,8,30,21,,,257,,,235.0,10056.0,,,,,0.0,-9999.0,,,,,3.0,-9999.0,-9999.0,,
2016,8,31,0,,,282,,,250.0,10069.0,,,360.0,,,,,0.0,,,,,6.0,-9999.0,-9999.0
2016,8,31,3,,,314,,,227.0,10074.0,,,330.0,,,,20.0,,,,,4.0,-9999.0,-9999.0,
2016,8,31,6,,,317,,,225.0,10054.0,,,320.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
2016,8,31,9,,,303,,,230.0,10057.0,,,290.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,8,31,12,,,276,,,228.0,10069.0,,,360.0,,,,,0.0,,,,,3.0,-9999.0,-9999.0
2016,8,31,15,,,265,,,232.0,10076.0,,,,,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
2016,8,31,18,,,282,,,238.0,10061.0,,,290.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,8,31,21,,,284,,,232.0,10056.0,,,290.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
2016,9,1,0,,,292,,,241.0,10064.0,,,340.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,9,1,3,,,315,,,249.0,10063.0,,,330.0,,,,30.0,,,,,2.0,-9999.0,-9999.0,
2016,9,1,6,,,330,,,239.0,10044.0,,,280.0,,,,30.0,,,,,1.0,-9999.0,-9999.0,
2016,9,1,9,,,295,,,263.0,10045.0,,,240.0,,,,30.0,,,,,7.0,-9999.0,-9999.0,
2016,9,1,12,,,290,,,261.0,10061.0,,,290.0,,,,20.0,,,,,7.0,-9999.0,-9999.0,
2016,9,1,15,,,279,,,256.0,10071.0,,,270.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,1,18,,,282,,,248.0,10035.0,,,290.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,1,21,,,283,,,266.0,10049.0,,,280.0,,,,30.0,,,,,4.0,-9999.0,-9999.0,
2016,9,2,0,,,285,,,268.0,10056.0,,,220.0,,,,20.0,,,,,7.0,-9999.0,-9999.0,
2016,9,2,3,,,275,,,271.0,10056.0,,,220.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,
2016,9,2,9,,,254,,,250.0,10055.0,,,350.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
2016,9,2,12,,,260,,,256.0,10058.0,,,340.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
2016,9,2,15,,,259,,,255.0,10061.0,,,350.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,2,18,,,260,,,260.0,10047.0,,,300.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,2,21,,,268,,,265.0,10035.0,,,340.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,
2016,9,3,0,,,271,,,264.0,10062.0,,,310.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
2016,9,3,3,,,280,,,265.0,10059.0,,,350.0,,,,20.0,,,,,7.0,-9999.0,-9999.0,
2016,9,3,9,,,277,,,247.0,10047.0,,,130.0,,,,10.0,,,,,6.0,-9999.0,-9999.0,
2016,9,3,12,,,271,,,249.0,10063.0,,,130.0,,,,10.0,,,,,6.0,-9999.0,-9999.0,
2016,9,3,15,,,266,,,251.0,10069.0,,,160.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,3,18,,,266,,,249.0,10052.0,,,,90.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,3,21,,,262,,,253.0,10053.0,,,100.0,,,,10.0,,,,,3.0,-9999.0,-9999.0,
2016,9,4,0,,,286,,,261.0,10068.0,,,140.0,,,,10.0,,,,,6.0,-9999.0,-9999.0,
2016,9,4,3,,,296,,,262.0,10067.0,,,110.0,,,,20.0,,,,,5.0,-9999.0,-9999.0,
2016,9,4,6,,,295,,,258.0,10053.0,,,,70.0,,,,30.0,,,,,7.0,-9999.0,-9999.0
2016,9,4,9,,,291,,,250.0,10048.0,,,,30.0,,,,20.0,,,,,7.0,-9999.0,-9999.0
2016,9,4,12,,,285,,,248.0,10070.0,,,,20.0,,,,10.0,,,,,6.0,-9999.0,-9999.0
2016,9,4,15,,,280,,,254.0,10075.0,,,,,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
2016,9,4,18,,,275,,,254.0,10063.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,4,21,,,267,,,259.0,10059.0,,,150.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
2016,9,5,0,,,277,,,257.0,10073.0,,,110.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
2016,9,5,3,,,277,,,258.0,10080.0,,,,90.0,,,,10.0,,,,,8.0,-9999.0,-9999.0
2016,9,5,9,,,274,,,262.0,10073.0,,,180.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,
2016,9,5,18,,,256,,,248.0,10089.0,,,120.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,5,21,,,261,,,257.0,10087.0,,,150.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,
2016,9,6,0,,,277,,,255.0,10096.0,,,250.0,,,,20.0,,,,,7.0,-9999.0,-9999.0,
2016,9,6,3,,,311,,,272.0,10098.0,,,250.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
2016,9,6,9,,,260,,,248.0,10101.0,,,260.0,,,,40.0,,,,,8.0,-9999.0,-9999.0,
2016,9,6,12,,,266,,,258.0,10106.0,,,240.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
2016,9,6,15,,,266,,,256.0,10107.0,,,,,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
2016,9,6,21,,,258,,,255.0,10105.0,,,230.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
2016,9,7,0,,,265,,,258.0,10118.0,,,260.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,
2016,9,7,3,,,285,,,259.0,10102.0,,,280.0,,,,30.0,,,,,7.0,-9999.0,-9999.0,
2016,9,7,9,,,285,,,266.0,10091.0,,,270.0,,,,30.0,,,,,8.0,-9999.0,-9999.0,
2016,9,7,12,,,261,,,249.0,10110.0,,,310.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
2016,9,7,15,,,266,,,226.0,10110.0,,,350.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,7,18,,,261,,,231.0,10099.0,,,290.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,7,21,,,259,,,243.0,10097.0,,,350.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
2016,9,8,0,,,280,,,258.0,10108.0,,,340.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,
2016,9,8,3,,,307,,,259.0,10106.0,,,310.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,
2016,9,8,9,,,276,,,268.0,10101.0,,,330.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,
2016,9,8,12,,,270,,,248.0,10108.0,,,360.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
2016,9,8,15,,,267,,,248.0,10113.0,,,,,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
2016,9,8,18,,,262,,,253.0,10102.0,,,360.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,8,21,,,263,,,254.0,10101.0,,,350.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,
2016,9,9,0,,,290,,,261.0,10106.0,,,330.0,,,,10.0,,,,,5.0,-9999.0,-9999.0,
2016,9,9,3,,,309,,,270.0,10107.0,,,280.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
2016,9,9,6,,,311,,,264.0,10092.0,,,270.0,,,,30.0,,,,,5.0,-9999.0,-9999.0,
2016,9,9,9,,,299,,,252.0,10090.0,,,290.0,,,,30.0,,,,,4.0,-9999.0,-9999.0,
2016,9,9,12,,,287,,,257.0,10101.0,,,290.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
2016,9,9,15,,,276,,,261.0,10103.0,,,,,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
2016,9,9,18,,,267,,,256.0,10097.0,,,100.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,9,21,,,264,,,251.0,10091.0,,,,50.0,,,,10.0,,,,,2.0,-9999.0,-9999.0
2016,9,10,0,,,297,,,272.0,10103.0,,,190.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
2016,9,10,3,,,313,,,256.0,10099.0,,,270.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,9,10,6,,,321,,,251.0,10083.0,,,250.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
2016,9,10,9,,,309,,,260.0,10082.0,,,240.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
2016,9,10,12,,,287,,,256.0,10099.0,,,,10.0,,,,10.0,,,,,2.0,-9999.0,-9999.0
2016,9,10,15,,,272,,,255.0,10107.0,,,,40.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,10,18,,,265,,,252.0,10093.0,,,,70.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,10,21,,,264,,,246.0,10094.0,,,,40.0,,,,10.0,,,,,3.0,-9999.0,-9999.0
2016,9,11,3,,,317,,,261.0,10095.0,,,100.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,9,11,6,,,332,,,257.0,10076.0,,,130.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
2016,9,11,12,,,280,,,256.0,10103.0,,,,70.0,,,,10.0,,,,,2.0,-9999.0,-9999.0
2016,9,11,15,,,270,,,251.0,10117.0,,,,10.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,11,18,,,261,,,250.0,10103.0,,,360.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,11,21,,,257,,,248.0,10105.0,,,,40.0,,,,10.0,,,,,1.0,-9999.0,-9999.0
2016,9,12,0,,,297,,,262.0,10112.0,,,350.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,
2016,9,12,3,,,326,,,243.0,10107.0,,,350.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,9,12,6,,,317,,,256.0,10094.0,,,110.0,,,,30.0,,,,,4.0,-9999.0,-9999.0,
2016,9,12,9,,,313,,,247.0,10094.0,,,,90.0,,,,20.0,,,,,2.0,-9999.0,-9999.0
2016,9,12,15,,,276,,,253.0,10126.0,,,,70.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,12,18,,,275,,,251.0,10111.0,,,350.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,12,21,,,268,,,243.0,10100.0,,,360.0,,,,10.0,,,,,3.0,-9999.0,-9999.0,
2016,9,13,0,,,300,,,252.0,10099.0,,,,20.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
2016,9,13,3,,,323,,,243.0,10086.0,,,,40.0,,,,60.0,,,,,5.0,-9999.0,-9999.0
2016,9,13,6,,,310,,,246.0,10066.0,,,,40.0,,,,50.0,,,,,6.0,-9999.0,-9999.0
2016,9,13,9,,,278,,,249.0,10062.0,,,,30.0,,,,40.0,,,,,8.0,-9999.0,-9999.0
2016,9,13,12,,,280,,,227.0,10044.0,,,,10.0,,,,30.0,,,,,8.0,-9999.0,-9999.0
2016,9,13,15,,,282,,,226.0,10022.0,,,,20.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,13,18,,,260,,,233.0,,9972.0,,,,10.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,
2016,9,13,21,,,257,,,242.0,,9912.0,,,,30.0,,,110.0,,,,,8.0,-9999.0,-9999.0
2016,9,14,0,,,251,,,249.0,-9999.0,,,,50.0,,,170.0,,,,,8.0,-9999.0,-9999.0,
2016,9,14,3,,,255,,,255.0,-9999.0,,,150.0,,,170.0,,,,,8.0,-9999.0,-9999.0,,
2016,9,14,9,,,254,,,240.0,10018.0,,,180.0,,,,90.0,,,,,8.0,-9999.0,-9999.0,
2016,9,14,12,,,267,,,248.0,10047.0,,,180.0,,,,50.0,,,,,8.0,-9999.0,-9999.0,
2016,9,14,15,,,252,,,235.0,10061.0,,,160.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,14,18,,,256,,,249.0,10052.0,,,130.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,14,21,,,285,,,260.0,10052.0,,,140.0,,,,50.0,,,,,7.0,-9999.0,-9999.0,
2016,9,15,0,,,295,,,267.0,10073.0,,,140.0,,,,40.0,,,,,7.0,-9999.0,-9999.0,
2016,9,15,3,,,275,,,260.0,10079.0,,,160.0,,,,40.0,,,,,8.0,-9999.0,-9999.0,
2016,9,15,9,,,299,,,260.0,10063.0,,,120.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
2016,9,15,12,,,282,,,258.0,10078.0,,,100.0,,,,30.0,,,,,5.0,-9999.0,-9999.0,
2016,9,15,15,,,275,,,249.0,10079.0,,,110.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,15,18,,,275,,,245.0,10061.0,,,100.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,15,21,,,277,,,231.0,10054.0,,,,80.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
2016,9,16,0,,,301,,,222.0,10058.0,,,,50.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,9,16,3,,,331,,,224.0,10053.0,,,,40.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,9,16,6,,,326,,,233.0,10039.0,,,,20.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,9,16,9,,,277,,,253.0,10029.0,,,360.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,
2016,9,16,12,,,290,,,248.0,10040.0,,,350.0,,,,30.0,,,,,7.0,-9999.0,-9999.0,
2016,9,16,15,,,289,,,249.0,10043.0,,,300.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,16,18,,,290,,,245.0,10030.0,,,300.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,16,21,,,280,,,256.0,10025.0,,,300.0,,,,30.0,,,,,8.0,-9999.0,-9999.0,
2016,9,17,0,,,285,,,255.0,10043.0,,,320.0,,,,30.0,,,,,8.0,-9999.0,-9999.0,
2016,9,17,3,,,302,,,254.0,10048.0,,,300.0,,,,50.0,,,,,7.0,-9999.0,-9999.0,
2016,9,17,6,,,305,,,257.0,10036.0,,,290.0,,,,60.0,,,,,7.0,-9999.0,-9999.0,
2016,9,17,9,,,291,,,253.0,10037.0,,,280.0,,,,50.0,,,,,8.0,-9999.0,-9999.0,
2016,9,17,12,,,285,,,250.0,10055.0,,,280.0,,,,40.0,,,,,7.0,-9999.0,-9999.0,
2016,9,17,15,,,285,,,253.0,10066.0,,,310.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,17,18,,,281,,,256.0,10054.0,,,310.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,9,17,21,,,278,,,251.0,10057.0,,,320.0,,,,20.0,,,,,5.0,-9999.0,-9999.0,
2016,9,18,0,,,291,,,252.0,10067.0,,,340.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,
2016,9,18,3,,,320,,,256.0,10066.0,,,320.0,,,,20.0,,,,,4.0,-9999.0,-9999.0,
2016,9,18,6,,,317,,,244.0,10058.0,,,300.0,,,,20.0,,,,,4.0,-9999.0,-9999.0,
2016,9,18,9,,,296,,,250.0,10061.0,,,350.0,,,,20.0,,,,,5.0,-9999.0,-9999.0,
2016,9,18,15,,,269,,,250.0,10082.0,,,,90.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,18,18,,,266,,,244.0,10070.0,,,,80.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,18,21,,,258,,,236.0,10071.0,,,300.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
2016,9,19,0,,,265,,,242.0,10077.0,,,,10.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
2016,9,19,3,,,260,,,255.0,10088.0,,,290.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
2016,9,19,9,,,274,,,231.0,10080.0,,,,20.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
2016,9,19,12,,,267,,,229.0,10095.0,,,,40.0,,,,60.0,,,,,3.0,-9999.0,-9999.0
2016,9,19,15,,,266,,,225.0,10103.0,,,,60.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,19,18,,,265,,,216.0,10098.0,,,,50.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,19,21,,,269,,,205.0,10096.0,,,,50.0,,,,60.0,,,,,1.0,-9999.0,-9999.0
2016,9,20,0,,,277,,,212.0,10112.0,,,,40.0,,,,80.0,,,,,1.0,-9999.0,-9999.0
2016,9,20,3,,,302,,,208.0,10119.0,,,,60.0,,,,40.0,,,,,2.0,-9999.0,-9999.0
2016,9,20,6,,,302,,,205.0,10106.0,,,,50.0,,,,50.0,,,,,2.0,-9999.0,-9999.0
2016,9,20,9,,,285,,,217.0,10113.0,,,,60.0,,,,70.0,,,,,2.0,-9999.0,-9999.0
2016,9,20,12,,,277,,,211.0,10124.0,,,,50.0,,,,70.0,,,,,2.0,-9999.0,-9999.0
2016,9,20,15,,,276,,,213.0,10136.0,,,,50.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,20,18,,,275,,,209.0,10130.0,,,,40.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,20,21,,,271,,,211.0,10131.0,,,,50.0,,,,70.0,,,,,7.0,-9999.0,-9999.0
2016,9,21,0,,,287,,,211.0,10144.0,,,,50.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2016,9,21,3,,,303,,,222.0,10145.0,,,,50.0,,,,80.0,,,,,3.0,-9999.0,-9999.0
2016,9,21,6,,,305,,,222.0,10126.0,,,,50.0,,,,70.0,,,,,5.0,-9999.0,-9999.0
2016,9,21,12,,,280,,,220.0,10145.0,,,,50.0,,,,50.0,,,,,6.0,-9999.0,-9999.0
2016,9,21,15,,,282,,,207.0,10145.0,,,,50.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,21,18,,,250,,,226.0,10144.0,,,,20.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,21,21,,,259,,,218.0,10134.0,,,350.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
2016,9,22,0,,,277,,,226.0,10136.0,,,,80.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,9,22,3,,,304,,,226.0,10138.0,,,,50.0,,,,60.0,,,,,5.0,-9999.0,-9999.0
2016,9,22,6,,,311,,,239.0,10124.0,,,,30.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
2016,9,22,9,,,294,,,233.0,10123.0,,,,40.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2016,9,22,12,,,282,,,234.0,10131.0,,,,50.0,,,,30.0,,,,,3.0,-9999.0,-9999.0
2016,9,22,15,,,279,,,235.0,10135.0,,,,20.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,22,18,,,275,,,233.0,10126.0,,,,20.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,22,21,,,271,,,229.0,10120.0,,,350.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,9,23,0,,,282,,,228.0,10130.0,,,,20.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,9,23,3,,,301,,,231.0,10119.0,,,,40.0,,,,60.0,,,,,6.0,-9999.0,-9999.0
2016,9,23,6,,,310,,,237.0,10106.0,,,,30.0,,,,50.0,,,,,3.0,-9999.0,-9999.0
2016,9,23,9,,,290,,,234.0,10103.0,,,,30.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2016,9,23,12,,,285,,,232.0,10119.0,,,,40.0,,,,50.0,,,,,2.0,-9999.0,-9999.0
2016,9,23,15,,,278,,,230.0,10122.0,,,,20.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,23,18,,,277,,,220.0,10106.0,,,,70.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
2016,9,23,21,,,272,,,214.0,10104.0,,,280.0,,,,10.0,,,,,1.0,-9999.0,-9999.0,
