,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2322,2002,11,8,5,,,,,0.0,,-110.0,-9999.0,,,,90.0,,,,93.0,-9999.0,-9999.0,-9999.0,,
2323,2002,11,8,9,,,,-3.0,,-110.0,10163.0,,,100.0,,,,80.0,,,,,1.0,-9999.0,-9999.0
2324,2002,11,8,12,,,,-1.0,,-104.0,10164.0,,,110.0,,,,80.0,,,,,1.0,-9999.0,-9999.0
2325,2002,11,8,15,,,,-4.0,,-100.0,10167.0,,,110.0,,,100.0,,,,,1.0,-9999.0,-9999.0,
2326,2002,11,8,16,-9999.0,-9999.0,-9999.0,,,110.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
2327,2002,11,8,17,,,-10.0,,-100.0,-9999.0,,,110.0,,,,98.0,,,,,2.0,-9999.0,-9999.0,
2328,2002,11,8,19,,,-10.0,,-100.0,-9999.0,,,110.0,,,,82.0,,,,,2.0,-9999.0,-9999.0,
2329,2002,11,8,20,,,-10.0,,,-90.0,-9999.0,,,110.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,,
2330,2002,11,8,21,,,,-3.0,,,-91.0,10173.0,,,110.0,,,100.0,,,,,0.0,-9999.0,-9999.0
2331,2002,11,8,22,,,,,0.0,,-100.0,-9999.0,,,110.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,
2332,2002,11,8,23,,,-10.0,,,-90.0,-9999.0,,,110.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,
2333,2002,11,9,1,,,-10.0,,,-90.0,-9999.0,,,120.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2334,2002,11,9,2,,,,,0.0,,,-70.0,-9999.0,,,120.0,,,,72.0,-9999.0,-9999.0,-9999.0,,
2335,2002,11,9,4,,,,,0.0,,,-80.0,-9999.0,,,120.0,,,,72.0,-9999.0,-9999.0,-9999.0,,
2336,2002,11,9,5,,,,,0.0,,,-80.0,-9999.0,,,110.0,,,,77.0,-9999.0,-9999.0,-9999.0,,
2337,2002,11,9,19,,,,,0.0,,,-60.0,-9999.0,,,130.0,,,,51.0,-9999.0,-9999.0,-9999.0,,
2338,2002,11,9,20,,,-10.0,,,-60.0,-9999.0,,,130.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2339,2002,11,9,21,,,-13.0,,,-61.0,10206.0,,,130.0,,,,50.0,,,,,0.0,-9999.0,-9999.0
2340,2002,11,9,22,,,-20.0,,,-70.0,-9999.0,,,160.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
2341,2002,11,9,23,,,-20.0,,,-70.0,-9999.0,,,150.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2342,2002,11,10,0,,,-18.0,,,-57.0,10207.0,,,160.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2343,2002,11,10,1,,,-20.0,,,-70.0,-9999.0,,,170.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2344,2002,11,10,2,,,-20.0,,,-70.0,-9999.0,,,190.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2345,2002,11,10,3,,,-20.0,,,-64.0,10204.0,,,170.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2346,2002,11,10,4,,,-30.0,,,-70.0,-9999.0,,,170.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2347,2002,11,10,5,,,-20.0,,,-60.0,-9999.0,,,170.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2348,2002,11,10,7,,,-20.0,,,-60.0,-9999.0,,,160.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
2349,2002,11,10,8,,,-20.0,,,-60.0,-9999.0,,,176.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
2350,2002,11,10,9,,,-19.0,,,-57.0,10199.0,,,160.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
2351,2002,11,10,10,,,-10.0,,,-50.0,-9999.0,,,160.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
2352,2002,11,10,12,,,-11.0,,,-56.0,10197.0,,,150.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
2353,2002,11,10,13,,,-10.0,,,-50.0,-9999.0,,,160.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
2354,2002,11,10,14,,,-40.0,,,-80.0,-9999.0,,,200.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
2355,2002,11,10,15,,,-60.0,,,-93.0,10190.0,,,200.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
2356,2002,11,10,16,,,-50.0,,,-90.0,-9999.0,,,210.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
2357,2002,11,10,17,,,-50.0,,,-90.0,-9999.0,,,200.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
2358,2002,11,10,19,,,-30.0,,,-60.0,-9999.0,,,160.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
2359,2002,11,10,20,,,-30.0,,,-60.0,-9999.0,,,160.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
2360,2002,11,10,21,,,-28.0,,,-61.0,10182.0,,,170.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
2361,2002,11,10,22,,,-30.0,,,-70.0,-9999.0,,,170.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2362,2002,11,10,23,,,-30.0,,,-70.0,-9999.0,,,170.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2363,2002,11,11,0,,,-55.0,,,-85.0,10178.0,,,200.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
2364,2002,11,11,1,,,-40.0,,,-70.0,-9999.0,,,170.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
2365,2002,11,11,2,,,-50.0,,,-80.0,-9999.0,,,200.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
2366,2002,11,11,3,,,-46.0,,,-75.0,10170.0,,,180.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
2367,2002,11,11,4,,,-50.0,,,-90.0,-9999.0,,,200.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
2368,2002,11,11,5,,,-50.0,,,-80.0,-9999.0,,,190.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
2369,2002,11,11,6,,,-30.0,,,-81.0,10163.0,,,140.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
2370,2002,11,11,7,,,-20.0,,,-80.0,-9999.0,,,160.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
2371,2002,11,11,8,,,-20.0,,,-80.0,-9999.0,,,130.0,,,,67.0,,,,,2.0,-9999.0,-9999.0
2372,2002,11,11,9,,,-20.0,,,-84.0,10166.0,,,140.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2373,2002,11,11,10,,,-20.0,,,-90.0,-9999.0,,,130.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
2374,2002,11,11,11,,,-20.0,,,-90.0,-9999.0,,,130.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
2375,2002,11,11,12,,,-26.0,,,-91.0,10165.0,,,130.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2376,2002,11,11,13,,,-20.0,,,-90.0,-9999.0,,,130.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
2377,2002,11,11,14,,,-20.0,,-100.0,-9999.0,,,170.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,
2378,2002,11,11,17,,,-30.0,,-100.0,-9999.0,,,120.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
2379,2002,11,11,18,,,-35.0,,-104.0,10166.0,,,120.0,,,,30.0,,,,,1.0,-9999.0,-9999.0,
2380,2002,11,11,19,,,-40.0,,-100.0,-9999.0,,,110.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
2381,2002,11,11,20,,,-40.0,,-100.0,-9999.0,,,120.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
2382,2002,11,11,21,,,-32.0,,,-93.0,10166.0,,,130.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
2383,2002,11,11,22,,,-30.0,,-100.0,-9999.0,,,120.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
2384,2002,11,11,23,,,-30.0,,,-90.0,-9999.0,,,120.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
2385,2002,11,12,0,,,-34.0,,,-91.0,10163.0,,,120.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
2386,2002,11,12,1,,,-40.0,,-100.0,-9999.0,,,100.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
2387,2002,11,12,2,,,-20.0,,,-80.0,-9999.0,,,100.0,,,,57.0,,,,,2.0,-9999.0,-9999.0
2388,2002,11,12,3,,,-17.0,,,-81.0,10157.0,,,110.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2389,2002,11,12,4,,,-10.0,,,-80.0,-9999.0,,,130.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
2390,2002,11,12,5,,,-10.0,,,-70.0,-9999.0,,,120.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
2391,2002,11,12,7,,,-10.0,,,-90.0,-9999.0,,,100.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
2392,2002,11,12,8,,,-10.0,,,-90.0,-9999.0,,,120.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
2393,2002,11,12,9,,,-17.0,,,-91.0,10143.0,,,100.0,,,,40.0,,,,,4.0,-9999.0,-9999.0
2394,2002,11,12,10,,,-10.0,,,-80.0,-9999.0,,,100.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
2395,2002,11,12,15,,,-16.0,,,-80.0,10127.0,,,110.0,,,,50.0,,,,,5.0,-9999.0,-9999.0
2396,2002,11,12,16,,,-10.0,,,-80.0,-9999.0,,,110.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
2397,2002,11,12,17,,,-10.0,,,-80.0,-9999.0,,,100.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
2398,2002,11,12,19,,,-10.0,,,-80.0,-9999.0,,,110.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
2399,2002,11,12,20,,,-10.0,,,-70.0,-9999.0,,,100.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
2400,2002,11,12,22,,,,,0.0,,,-70.0,-9999.0,,,110.0,,,,62.0,-9999.0,-9999.0,-9999.0,,
2401,2002,11,12,23,,,-10.0,,,-70.0,-9999.0,,,100.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2402,2002,11,13,1,,,-10.0,,,-80.0,-9999.0,,,100.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
2403,2002,11,13,5,,,,,0.0,,,-70.0,-9999.0,,,100.0,,,,77.0,-9999.0,-9999.0,-9999.0,,
2404,2002,11,13,7,,,,,0.0,,,-70.0,-9999.0,,,110.0,,,,72.0,-9999.0,-9999.0,-9999.0,,
2405,2002,11,13,14,,,-10.0,,,-80.0,-9999.0,,,120.0,,,,72.0,,,,,7.0,-9999.0,-9999.0
2406,2002,11,13,16,,,-10.0,,,-90.0,-9999.0,,,120.0,,,,67.0,,,,,4.0,-9999.0,-9999.0
2407,2002,11,13,17,,,-10.0,,,-80.0,-9999.0,,,110.0,,,,67.0,,,,,4.0,-9999.0,-9999.0
2408,2002,11,13,22,,,-10.0,,,-90.0,-9999.0,,,110.0,,,,82.0,,,,,2.0,-9999.0,-9999.0
2409,2002,11,13,23,,,-10.0,,,-80.0,-9999.0,,,110.0,,,,77.0,,,,,2.0,-9999.0,-9999.0
2410,2002,11,14,1,,,-10.0,,,-90.0,-9999.0,,,120.0,,,,67.0,,,,,2.0,-9999.0,-9999.0
2411,2002,11,14,2,,,-10.0,,,-90.0,-9999.0,,,120.0,,,,82.0,,,,,2.0,-9999.0,-9999.0
2412,2002,11,14,5,,,-10.0,,-120.0,-9999.0,,,110.0,,,,72.0,,,,,2.0,-9999.0,-9999.0,
2413,2002,11,14,7,,,-10.0,,-100.0,-9999.0,,,100.0,,,,77.0,,,,,2.0,-9999.0,-9999.0,
2414,2002,11,14,17,,,,,0.0,,,-80.0,-9999.0,,,110.0,,,,62.0,-9999.0,-9999.0,-9999.0,,
2415,2002,11,14,19,,,,,0.0,,,-70.0,-9999.0,,,120.0,,,,67.0,-9999.0,-9999.0,-9999.0,,
2416,2002,11,15,5,,,-10.0,,,-70.0,-9999.0,,,130.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
2417,2002,11,15,7,,,-10.0,,,-60.0,-9999.0,,,140.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
2418,2002,11,15,8,,,-20.0,,,-60.0,-9999.0,,,140.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
2419,2002,11,15,9,,,-17.0,,,-65.0,10044.0,,,130.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
2420,2002,11,15,10,,,-20.0,,,-70.0,-9999.0,,,140.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
2421,2002,11,15,11,,,-30.0,,,-80.0,-9999.0,,,170.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
2422,2002,11,15,12,,,-18.0,,,-66.0,10039.0,,,170.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
2423,2002,11,15,13,,,-20.0,,,-70.0,-9999.0,,,160.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
2424,2002,11,15,14,,,-20.0,,,-70.0,-9999.0,,,160.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
2425,2002,11,15,15,,,-22.0,,,-70.0,10029.0,,,160.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
2426,2002,11,15,16,,,-30.0,,,-80.0,-9999.0,,,160.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
2427,2002,11,15,17,,,-30.0,,,-70.0,-9999.0,,,130.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
2428,2002,11,15,19,,,-40.0,,,-80.0,-9999.0,,,150.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
2429,2002,11,15,20,,,-50.0,,,-80.0,-9999.0,,,180.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
2430,2002,11,15,21,,,-47.0,,,-77.0,10019.0,,,170.0,,,,30.0,,,,,5.0,-9999.0,-9999.0
2431,2002,11,15,22,,,-50.0,,,-80.0,-9999.0,,,190.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
2432,2002,11,15,23,,,-40.0,,,-60.0,-9999.0,,,180.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,
2433,2002,11,16,0,,,-18.0,,,-55.0,10016.0,,,170.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2434,2002,11,16,1,,,-10.0,,,-50.0,-9999.0,,,170.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
2435,2002,11,16,2,,,-20.0,,,-60.0,-9999.0,,,210.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
2436,2002,11,16,3,,,-18.0,,,-59.0,10010.0,,,210.0,,,,30.0,,,,,7.0,-9999.0,-9999.0
2437,2002,11,16,4,,,-10.0,,,-60.0,-9999.0,,,190.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
2438,2002,11,16,5,,,-20.0,,,-50.0,-9999.0,,,200.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
2439,2002,11,16,7,,,-10.0,,,-40.0,-9999.0,,,210.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
2440,2002,11,16,8,,,-10.0,,,-40.0,-9999.0,,,210.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
2441,2002,11,16,14,,,-10.0,,,-40.0,-9999.0,,,210.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
2442,2002,11,17,17,,,-10.0,,,-10.0,-9999.0,,,300.0,,,,15.0,,,,,4.0,-9999.0,-9999.0
2443,2002,11,20,3,,,-19.0,,,-50.0,10283.0,,,190.0,,,,40.0,,,,,7.0,-9999.0,-9999.0
2444,2002,11,20,4,,,-30.0,,,-60.0,-9999.0,,,190.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
2445,2002,11,20,5,,,-40.0,,,-70.0,-9999.0,,,200.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
2446,2002,11,20,7,,,-50.0,,,-70.0,-9999.0,,,190.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
2447,2002,11,20,8,,,-40.0,,,-60.0,-9999.0,,,190.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
2448,2002,11,20,9,,,-39.0,,,-60.0,10281.0,,,180.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
2449,2002,11,20,10,,,-40.0,,,-60.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2450,2002,11,20,11,,,-40.0,,,-60.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2451,2002,11,20,12,,,-33.0,,,-57.0,10278.0,,,180.0,,,,50.0,,,,,3.0,-9999.0,-9999.0
2452,2002,11,20,13,,,-30.0,,,-60.0,-9999.0,,,180.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2453,2002,11,20,14,,,-40.0,,,-60.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2454,2002,11,20,15,,,-53.0,,,-80.0,10274.0,,,180.0,,,,40.0,,,,,4.0,-9999.0,-9999.0
2455,2002,11,20,16,,,-50.0,,,-80.0,-9999.0,,,190.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2456,2002,11,20,17,,,-60.0,,,-80.0,-9999.0,,,190.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2457,2002,11,20,19,,,-60.0,,,-80.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2458,2002,11,20,21,,,-47.0,,,-71.0,10264.0,,,180.0,,,,50.0,,,,,3.0,-9999.0,-9999.0
2459,2002,11,20,22,,,-50.0,,,-80.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2460,2002,11,20,23,,,-50.0,,,-70.0,-9999.0,,,190.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2461,2002,11,21,0,,,-51.0,,,-79.0,10262.0,,,190.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
2462,2002,11,21,1,,,-50.0,,,-80.0,-9999.0,,,190.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2463,2002,11,21,2,,,-50.0,,,-70.0,-9999.0,,,180.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2464,2002,11,21,3,,,-42.0,,,-60.0,10253.0,,,180.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2465,2002,11,21,4,-9999.0,-9999.0,-9999.0,,,190.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,,,,
2466,2002,11,21,5,,,-50.0,,,-70.0,-9999.0,,,190.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2467,2002,11,21,7,,,-50.0,,,-80.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2468,2002,11,21,8,,,-50.0,,,-80.0,-9999.0,,,200.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
2469,2002,11,21,9,,,-47.0,,,-71.0,10251.0,,,200.0,,,,30.0,,,,,3.0,-9999.0,-9999.0
2470,2002,11,21,10,,,-60.0,,,-90.0,-9999.0,,,190.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2471,2002,11,21,11,,,-60.0,,,-80.0,-9999.0,,,190.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2472,2002,11,21,12,,,-47.0,,,-65.0,10250.0,,,180.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
2473,2002,11,21,13,,,-60.0,,,-80.0,-9999.0,,,190.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2474,2002,11,21,14,,,-50.0,,,-70.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2475,2002,11,21,15,,,-46.0,,,-63.0,10246.0,,,170.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
2476,2002,11,21,16,,,-60.0,,,-90.0,-9999.0,,,200.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2477,2002,11,21,17,,,-60.0,,,-80.0,-9999.0,,,190.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2478,2002,11,21,19,,,-60.0,,,-80.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2479,2002,11,21,20,,,-50.0,,,-80.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2480,2002,11,21,21,,,-49.0,,,-74.0,10245.0,,,180.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
2481,2002,11,21,22,,,-60.0,,,-90.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2482,2002,11,21,23,,,-50.0,,,-80.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2483,2002,11,22,0,,,-55.0,,,-87.0,10240.0,,,200.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2484,2002,11,22,1,,,-60.0,,,-80.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2485,2002,11,22,2,,,-50.0,,,-70.0,-9999.0,,,180.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2486,2002,11,22,3,,,-38.0,,,-66.0,10232.0,,,180.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2487,2002,11,22,4,,,-50.0,,,-80.0,-9999.0,,,170.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2488,2002,11,22,5,,,-50.0,,,-80.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2489,2002,11,22,7,,,-50.0,,,-80.0,-9999.0,,,180.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2490,2002,11,22,8,,,-50.0,,,-70.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2491,2002,11,22,9,,,-53.0,,,-80.0,10232.0,,,180.0,,,,50.0,,,,,0.0,-9999.0,-9999.0
2492,2002,11,22,10,,,-40.0,,,-50.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2493,2002,11,22,11,,,-30.0,,,-60.0,-9999.0,,,170.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2494,2002,11,22,12,,,-33.0,,,-60.0,10228.0,,,170.0,,,,50.0,,,,,0.0,-9999.0,-9999.0
2495,2002,11,22,13,,,-40.0,,,-60.0,-9999.0,,,180.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2496,2002,11,22,14,,,-30.0,,,-60.0,-9999.0,,,190.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2497,2002,11,22,15,,,-25.0,,,-54.0,10226.0,,,180.0,,,,50.0,,,,,0.0,-9999.0,-9999.0
2498,2002,11,22,16,,,-20.0,,,-60.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2499,2002,11,22,17,,,-40.0,,,-70.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2500,2002,11,22,19,,,-40.0,,,-80.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2501,2002,11,22,20,,,-40.0,,,-70.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2502,2002,11,22,21,,,-43.0,,,-81.0,10233.0,,,200.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2503,2002,11,22,22,,,-40.0,,,-70.0,-9999.0,,,190.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2504,2002,11,22,23,,,-40.0,,,-70.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2505,2002,11,23,0,,,-50.0,,,-83.0,10232.0,,,200.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2506,2002,11,23,1,,,-50.0,,,-80.0,-9999.0,,,190.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2507,2002,11,23,2,,,-50.0,,,-70.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2508,2002,11,23,3,,,-55.0,,,-79.0,10229.0,,,190.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2509,2002,11,23,4,,,-40.0,,,-70.0,-9999.0,,,190.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2510,2002,11,23,5,,,-40.0,,,-70.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2511,2002,11,23,7,,,-40.0,,,-70.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2512,2002,11,23,8,,,-40.0,,,-70.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2513,2002,11,23,9,,,-43.0,,,-62.0,10230.0,,,190.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2514,2002,11,23,10,,,-50.0,,,-60.0,-9999.0,,,170.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2515,2002,11,23,11,,,-30.0,,,-60.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2516,2002,11,23,12,,,-32.0,,,-53.0,10232.0,,,170.0,,,,40.0,,,,,0.0,-9999.0,-9999.0
2517,2002,11,23,13,,,-40.0,,,-60.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2518,2002,11,23,14,,,-40.0,,,-60.0,-9999.0,,,190.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2519,2002,11,23,15,,,-44.0,,,-63.0,10228.0,,,180.0,,,,50.0,,,,,0.0,-9999.0,-9999.0
2520,2002,11,23,16,,,-30.0,,,-50.0,-9999.0,,,190.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2521,2002,11,23,17,,,-30.0,,,-50.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2522,2002,11,23,19,,,-40.0,,,-60.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2523,2002,11,23,20,,,-30.0,,,-50.0,-9999.0,,,190.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2524,2002,11,23,21,,,-38.0,,,-63.0,10229.0,,,190.0,,,,50.0,,,,,0.0,-9999.0,-9999.0
2525,2002,11,23,22,,,-40.0,,,-70.0,-9999.0,,,170.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2526,2002,11,23,23,,,-50.0,,,-70.0,-9999.0,,,200.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2527,2002,11,24,0,,,-39.0,,,-57.0,10228.0,,,190.0,,,,50.0,,,,,0.0,-9999.0,-9999.0
2528,2002,11,24,3,,,-37.0,,,-58.0,10223.0,,,190.0,,,,50.0,,,,,0.0,-9999.0,-9999.0
2529,2002,11,24,4,,,-50.0,,,-70.0,-9999.0,,,190.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2530,2002,11,24,5,,,-50.0,,,-70.0,-9999.0,,,210.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2531,2002,11,24,7,,,-50.0,,,-70.0,-9999.0,,,190.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2532,2002,11,24,8,,,-40.0,,,-60.0,-9999.0,,,200.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2533,2002,11,24,9,,,-49.0,,,-75.0,10218.0,,,200.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
