,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
795,2009,3,9,23,,,270,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
796,2009,3,10,12,,,260,,,240.0,-9999.0,,,250.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
797,2009,3,10,13,,,280,,,240.0,-9999.0,,,310.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
798,2009,3,10,14,,,280,,,250.0,-9999.0,,,,10.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,
799,2009,3,10,15,,,290,,,240.0,-9999.0,,,,40.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
800,2009,3,10,16,,,290,,,240.0,-9999.0,,,,40.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
801,2009,3,10,17,,,300,,,250.0,-9999.0,,,160.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
802,2009,3,10,18,,,240,,,230.0,-9999.0,,,340.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
803,2009,3,10,19,,,250,,,250.0,-9999.0,,,210.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
804,2009,3,10,20,,,260,,,240.0,-9999.0,,,100.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
805,2009,3,10,21,,,280,,,250.0,-9999.0,,,170.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
806,2009,3,10,22,,,270,,,260.0,-9999.0,,,150.0,,,,,5.0,-9999.0,-9999.0,-9999.0,,,,,,
807,2009,3,10,23,,,270,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
808,2009,3,11,12,,,260,,,240.0,-9999.0,,,130.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
809,2009,3,11,13,,,280,,,240.0,-9999.0,,,110.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
810,2009,3,11,14,,,290,,,240.0,-9999.0,,,110.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,,
811,2009,3,11,15,,,300,,,250.0,-9999.0,,,,80.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,
812,2009,3,11,16,,,310,,,240.0,-9999.0,,,120.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,,
813,2009,3,11,17,,,320,,,250.0,-9999.0,,,100.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
814,2009,3,11,18,,,320,,,230.0,-9999.0,,,210.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
815,2009,3,11,19,,,330,,,240.0,-9999.0,,,,90.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
816,2009,3,11,20,,,330,,,250.0,-9999.0,,,,90.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,
817,2009,3,11,21,,,320,,,260.0,-9999.0,,,,80.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
818,2009,3,11,22,,,300,,,260.0,-9999.0,,,,10.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,
819,2009,3,11,23,,,280,,,250.0,-9999.0,,,,50.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
820,2009,3,12,12,,,250,,,250.0,-9999.0,,,240.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
821,2009,3,12,13,,,250,,,250.0,-9999.0,,,200.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,,
822,2009,3,12,14,,,260,,,250.0,-9999.0,,,210.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
823,2009,3,12,15,,,260,,,250.0,-9999.0,,,200.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
824,2009,3,12,16,,,270,,,250.0,-9999.0,,,240.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
825,2009,3,12,17,,,240,,,240.0,-9999.0,,,190.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,,
826,2009,3,12,18,,,240,,,230.0,-9999.0,,,220.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,,,
827,2009,3,12,19,,,250,,,240.0,-9999.0,,,180.0,,,,,5.0,,,,,8.0,-9999.0,-9999.0,,
828,2009,3,12,20,,,250,,,240.0,-9999.0,,,340.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,,,
829,2009,3,12,21,,,250,,,240.0,-9999.0,,,320.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
830,2009,3,12,22,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
831,2009,3,12,23,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
832,2009,3,13,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
833,2009,3,13,13,,,250,,,250.0,-9999.0,,,,90.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,
834,2009,3,13,14,,,260,,,230.0,-9999.0,,,120.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
835,2009,3,13,15,,,280,,,230.0,-9999.0,,,130.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
836,2009,3,13,16,,,300,,,230.0,-9999.0,,,110.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
837,2009,3,13,17,,,310,,,230.0,-9999.0,,,,30.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
838,2009,3,13,18,,,310,,,250.0,-9999.0,,,,80.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,
839,2009,3,13,19,,,330,,,240.0,-9999.0,,,,90.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,
840,2009,3,13,20,,,310,,,250.0,-9999.0,,,140.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
841,2009,3,13,21,,,240,,,220.0,-9999.0,,,,70.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,,
842,2009,3,13,23,,,230,,,230.0,-9999.0,,,320.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,,,
843,2009,3,14,12,,,240,,,230.0,-9999.0,,,330.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,,
844,2009,3,14,13,,,240,,,230.0,-9999.0,,,320.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,,
845,2009,3,14,14,,,260,,,250.0,-9999.0,,,330.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
846,2009,3,14,15,,,280,,,240.0,-9999.0,,,270.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
847,2009,3,14,16,,,280,,,230.0,-9999.0,,,200.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
848,2009,3,14,17,,,290,,,240.0,-9999.0,,,180.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
849,2009,3,14,18,,,300,,,230.0,-9999.0,,,220.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
850,2009,3,14,19,,,310,,,230.0,-9999.0,,,200.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
851,2009,3,14,20,,,260,,,250.0,-9999.0,,,,90.0,,,,62.0,,,,,8.0,-9999.0,-9999.0,,
852,2009,3,14,21,,,240,,,240.0,-9999.0,,,,80.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,
853,2009,3,14,22,,,230,,,230.0,-9999.0,,,260.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,,
854,2009,3,14,23,,,230,,,230.0,-9999.0,,,250.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
855,2009,3,15,12,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
856,2009,3,15,13,,,240,,,220.0,-9999.0,,,180.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
857,2009,3,15,14,,,250,,,230.0,-9999.0,,,190.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
858,2009,3,15,15,,,250,,,230.0,-9999.0,,,110.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,,
859,2009,3,15,16,,,250,,,230.0,-9999.0,,,110.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
860,2009,3,15,17,,,250,,,240.0,-9999.0,,,,70.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
861,2009,3,15,18,,,270,,,240.0,-9999.0,,,100.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,,
862,2009,3,15,19,,,280,,,230.0,-9999.0,,,110.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,,
863,2009,3,15,20,,,270,,,240.0,-9999.0,,,100.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
864,2009,3,15,21,,,260,,,240.0,-9999.0,,,,70.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,
865,2009,3,15,22,,,260,,,240.0,-9999.0,,,,90.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
866,2009,3,15,23,,,260,,,240.0,-9999.0,,,100.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
867,2009,3,16,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
868,2009,3,16,13,,,270,,,240.0,-9999.0,,,350.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
869,2009,3,16,14,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
870,2009,3,16,15,,,310,,,230.0,-9999.0,,,180.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
871,2009,3,16,16,,,320,,,240.0,-9999.0,,,230.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
872,2009,3,16,17,,,330,,,220.0,-9999.0,,,100.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
873,2009,3,16,18,,,330,,,240.0,-9999.0,,,,20.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
874,2009,3,16,19,,,340,,,240.0,-9999.0,,,190.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
875,2009,3,16,20,,,340,,,230.0,-9999.0,,,,90.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
876,2009,3,16,21,,,340,,,230.0,-9999.0,,,110.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
877,2009,3,16,22,,,320,,,230.0,-9999.0,,,,50.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
878,2009,3,16,23,,,280,,,240.0,-9999.0,,,,40.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
879,2009,3,17,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
880,2009,3,17,13,,,290,,,240.0,-9999.0,,,200.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
881,2009,3,17,14,,,320,,,240.0,-9999.0,,,,80.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,
882,2009,3,17,15,,,320,,,240.0,-9999.0,,,210.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
883,2009,3,17,16,,,350,,,240.0,-9999.0,,,,80.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,
884,2009,3,17,17,,,340,,,250.0,-9999.0,,,220.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
885,2009,3,17,18,,,360,,,230.0,-9999.0,,,120.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
886,2009,3,17,19,,,360,,,230.0,-9999.0,,,,70.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
887,2009,3,17,20,,,360,,,230.0,-9999.0,,,,90.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,
888,2009,3,17,21,,,350,,,240.0,-9999.0,,,,60.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
889,2009,3,17,22,,,320,,,250.0,-9999.0,,,,50.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
890,2009,3,17,23,,,290,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
891,2009,3,18,12,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
892,2009,3,18,13,,,260,,,240.0,-9999.0,,,290.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
893,2009,3,18,14,,,280,,,250.0,-9999.0,,,230.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
894,2009,3,18,15,,,300,,,250.0,-9999.0,,,210.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
895,2009,3,18,16,,,310,,,240.0,-9999.0,,,220.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
896,2009,3,18,17,,,330,,,250.0,-9999.0,,,,60.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,
897,2009,3,18,18,,,330,,,260.0,-9999.0,,,300.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
898,2009,3,18,19,,,360,,,250.0,-9999.0,,,,20.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
899,2009,3,18,20,,,330,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
900,2009,3,18,21,,,300,,,250.0,-9999.0,,,130.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,
901,2009,3,18,22,,,290,,,250.0,-9999.0,,,150.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
902,2009,3,18,23,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
903,2009,3,19,12,,,250,,,240.0,-9999.0,,,130.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
904,2009,3,19,13,,,250,,,250.0,-9999.0,,,120.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
905,2009,3,19,14,,,250,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
906,2009,3,19,15,,,260,,,250.0,-9999.0,,,110.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
907,2009,3,19,16,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
908,2009,3,19,17,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
909,2009,3,19,18,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
910,2009,3,19,19,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
911,2009,3,19,20,,,330,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
912,2009,3,19,21,,,310,,,240.0,-9999.0,,,140.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
913,2009,3,19,22,,,300,,,240.0,-9999.0,,,180.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
914,2009,3,19,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
915,2009,3,20,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
916,2009,3,20,13,,,270,,,240.0,-9999.0,,,180.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
917,2009,3,20,14,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
918,2009,3,20,15,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
919,2009,3,20,16,,,310,,,240.0,-9999.0,,,190.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
920,2009,3,20,17,,,330,,,240.0,-9999.0,,,160.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
921,2009,3,20,18,,,320,,,250.0,-9999.0,,,180.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
922,2009,3,20,19,,,320,,,240.0,-9999.0,,,190.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
923,2009,3,20,20,,,310,,,240.0,-9999.0,,,330.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,,,
924,2009,3,20,21,,,300,,,240.0,-9999.0,,,340.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
925,2009,3,20,22,,,280,,,240.0,-9999.0,,,320.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
926,2009,3,20,23,,,260,,,240.0,-9999.0,,,290.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
927,2009,3,21,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
928,2009,3,21,13,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
929,2009,3,21,14,,,270,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
930,2009,3,21,15,,,280,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
931,2009,3,21,16,,,310,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
932,2009,3,21,17,,,310,,,230.0,-9999.0,,,160.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
933,2009,3,21,18,,,320,,,220.0,-9999.0,,,140.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
934,2009,3,21,19,,,300,,,250.0,-9999.0,,,190.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,,
935,2009,3,21,20,,,280,,,250.0,-9999.0,,,310.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
936,2009,3,21,21,,,300,,,260.0,-9999.0,,,360.0,,,,,5.0,,,,,2.0,-9999.0,-9999.0,,
937,2009,3,21,22,,,280,,,250.0,-9999.0,,,130.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
938,2009,3,21,23,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
939,2009,3,22,12,,,260,,,250.0,-9999.0,,,,80.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
940,2009,3,22,13,,,290,,,240.0,-9999.0,,,150.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
941,2009,3,22,14,,,310,,,250.0,-9999.0,,,120.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
942,2009,3,22,15,,,340,,,240.0,-9999.0,,,340.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
943,2009,3,22,16,,,340,,,240.0,-9999.0,,,140.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
944,2009,3,22,17,,,360,,,230.0,-9999.0,,,350.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
945,2009,3,22,18,,,350,,,230.0,-9999.0,,,140.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
946,2009,3,22,19,,,350,,,220.0,-9999.0,,,180.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
947,2009,3,22,20,,,370,,,240.0,-9999.0,,,220.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
948,2009,3,22,21,,,310,,,240.0,-9999.0,,,210.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,,
949,2009,3,22,22,,,290,,,250.0,-9999.0,,,130.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
950,2009,3,22,23,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
951,2009,3,23,12,,,260,,,240.0,-9999.0,,,,30.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
952,2009,3,23,13,,,270,,,240.0,-9999.0,,,,50.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
953,2009,3,23,14,,,310,,,240.0,-9999.0,,,,20.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
954,2009,3,23,15,,,330,,,240.0,-9999.0,,,,10.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
955,2009,3,23,16,,,340,,,250.0,-9999.0,,,,40.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,
956,2009,3,23,17,,,330,,,240.0,-9999.0,,,120.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
957,2009,3,23,18,,,350,,,250.0,-9999.0,,,,60.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,
958,2009,3,23,19,,,350,,,250.0,-9999.0,,,,40.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
959,2009,3,23,20,,,360,,,240.0,-9999.0,,,270.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
960,2009,3,23,21,,,330,,,240.0,-9999.0,,,110.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
961,2009,3,23,22,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
962,2009,3,23,23,,,280,,,260.0,-9999.0,,,,90.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
963,2009,3,24,12,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
964,2009,3,24,13,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
965,2009,3,24,14,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
966,2009,3,24,15,,,320,,,240.0,-9999.0,,,150.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
967,2009,3,24,16,,,340,,,240.0,-9999.0,,,240.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
968,2009,3,24,17,,,340,,,240.0,-9999.0,,,200.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
969,2009,3,24,18,,,350,,,230.0,-9999.0,,,200.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
970,2009,3,24,19,,,350,,,240.0,-9999.0,,,220.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,,,
971,2009,3,24,20,,,350,,,240.0,-9999.0,,,230.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
972,2009,3,24,21,,,350,,,230.0,-9999.0,,,310.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
973,2009,3,24,22,,,300,,,250.0,-9999.0,,,340.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,
974,2009,3,24,23,,,270,,,250.0,-9999.0,,,360.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
975,2009,3,25,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
976,2009,3,25,13,,,300,,,230.0,-9999.0,,,260.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
977,2009,3,25,14,,,310,,,250.0,-9999.0,,,210.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
978,2009,3,25,15,,,310,,,250.0,-9999.0,,,260.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
979,2009,3,25,16,,,340,,,250.0,-9999.0,,,310.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
980,2009,3,25,17,,,340,,,240.0,-9999.0,,,280.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
981,2009,3,25,18,,,350,,,230.0,-9999.0,,,340.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
982,2009,3,25,19,,,360,,,240.0,-9999.0,,,320.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
983,2009,3,25,20,,,340,,,250.0,-9999.0,,,300.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
984,2009,3,25,21,,,310,,,250.0,-9999.0,,,220.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
985,2009,3,25,22,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
986,2009,3,25,23,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
987,2009,3,26,12,,,250,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
988,2009,3,26,13,,,250,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
989,2009,3,26,14,,,260,,,250.0,-9999.0,,,,90.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,
990,2009,3,26,15,,,270,,,240.0,-9999.0,,,100.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
991,2009,3,26,16,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
992,2009,3,26,17,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
993,2009,3,26,18,,,290,,,250.0,-9999.0,,,220.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
994,2009,3,26,19,,,300,,,240.0,-9999.0,,,200.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
995,2009,3,26,20,,,320,,,250.0,-9999.0,,,170.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
996,2009,3,26,21,,,320,,,240.0,-9999.0,,,120.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
997,2009,3,26,22,,,320,,,240.0,-9999.0,,,120.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
998,2009,3,26,23,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
999,2009,3,27,12,,,260,,,250.0,-9999.0,,,240.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
1000,2009,3,27,13,,,270,,,250.0,-9999.0,,,240.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
1001,2009,3,27,14,,,290,,,250.0,-9999.0,,,120.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
1002,2009,3,27,15,,,300,,,250.0,-9999.0,,,110.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,,
1003,2009,3,27,16,,,340,,,250.0,-9999.0,,,,70.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,
1004,2009,3,27,17,,,340,,,240.0,-9999.0,,,140.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
1005,2009,3,27,18,,,350,,,250.0,-9999.0,,,140.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
1006,2009,3,27,19,,,350,,,240.0,-9999.0,,,100.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,
1007,2009,3,27,20,,,350,,,240.0,-9999.0,,,110.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,,
1008,2009,3,27,21,,,350,,,240.0,-9999.0,,,,70.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,
1009,2009,3,27,22,,,330,,,250.0,-9999.0,,,,90.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,
1010,2009,3,27,23,,,260,,,240.0,-9999.0,,,,50.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
1011,2009,3,28,12,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
1012,2009,3,28,13,,,280,,,250.0,-9999.0,,,340.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
1013,2009,3,28,14,,,300,,,260.0,-9999.0,,,320.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
1014,2009,3,28,15,,,330,,,260.0,-9999.0,,,310.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
