,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1662,2009,4,10,17,,,250.0,,,170.0,-9999.0,,,,90.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
1663,2009,4,10,18,,,250.0,,,170.0,-9999.0,,,110.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
1664,2009,4,10,19,,,250.0,,,150.0,-9999.0,,,120.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
1665,2009,4,10,20,,,240.0,,,140.0,-9999.0,,,110.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
1666,2009,4,10,21,,,240.0,,,130.0,-9999.0,,,120.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
1667,2009,4,10,22,,,230.0,,,130.0,-9999.0,,,130.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
1668,2009,4,10,23,,,220.0,,,140.0,-9999.0,,,150.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
1669,2009,4,11,0,,,210.0,,,140.0,-9999.0,,,210.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
1670,2009,4,11,1,,,200.0,,,130.0,-9999.0,,,270.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
1671,2009,4,11,2,,,170.0,,,140.0,-9999.0,,,270.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
1672,2009,4,11,3,,,170.0,,,150.0,-9999.0,,,260.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
1673,2009,4,11,4,,,160.0,,,140.0,-9999.0,,,280.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
1674,2009,4,11,5,,,160.0,,,140.0,-9999.0,,,260.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
1675,2009,4,11,10,,,150.0,,,130.0,-9999.0,,,260.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
1676,2009,4,11,11,,,170.0,,,140.0,-9999.0,,,260.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
1677,2009,4,11,12,,,190.0,,,150.0,-9999.0,,,250.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
1678,2009,4,11,13,,,220.0,,,150.0,-9999.0,,,260.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
1679,2009,4,11,14,,,240.0,,,140.0,-9999.0,,,300.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
1680,2009,4,11,15,,,240.0,,,150.0,-9999.0,,,,60.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
1681,2009,4,11,16,,,240.0,,,160.0,-9999.0,,,,60.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
1682,2009,4,11,17,,,240.0,,,160.0,-9999.0,,,,50.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
1683,2009,4,11,18,,,240.0,,,160.0,-9999.0,,,,60.0,,,,67.0,,,,,2.0,-9999.0,-9999.0
1684,2009,4,11,19,,,240.0,,,160.0,-9999.0,,,,40.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
1685,2009,4,11,20,,,230.0,,,170.0,-9999.0,,,,40.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
1686,2009,4,11,21,,,230.0,,,170.0,-9999.0,,,,50.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
1687,2009,4,11,22,,,210.0,,,170.0,-9999.0,,,330.0,,,,,5.0,-9999.0,-9999.0,-9999.0,,,,
1688,2009,4,11,23,,,200.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,
1689,2009,4,12,0,,,190.0,,,160.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,
1690,2009,4,12,1,,,200.0,,,170.0,-9999.0,,,260.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
1691,2009,4,12,2,,,200.0,,,180.0,-9999.0,,,280.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
1692,2009,4,12,10,,,170.0,,,160.0,-9999.0,,,250.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
1693,2009,4,12,11,,,190.0,,,170.0,-9999.0,,,260.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
1694,2009,4,12,12,,,210.0,,,180.0,-9999.0,,,230.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
1695,2009,4,12,13,,,240.0,,,180.0,-9999.0,,,240.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
1696,2009,4,12,14,,,260.0,,,170.0,-9999.0,,,290.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
1697,2009,4,12,15,,,260.0,,,180.0,-9999.0,,,,70.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
1698,2009,4,12,16,,,250.0,,,190.0,-9999.0,,,,60.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
1699,2009,4,12,17,,,260.0,,,190.0,-9999.0,,,,70.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
1700,2009,4,12,18,,,250.0,,,180.0,-9999.0,,,,60.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
1701,2009,4,12,19,,,250.0,,,180.0,-9999.0,,,,60.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
1702,2009,4,12,20,,,250.0,,,170.0,-9999.0,,,,60.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
1703,2009,4,12,21,,,230.0,,,170.0,-9999.0,,,,70.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
1704,2009,4,12,22,,,230.0,,,170.0,-9999.0,,,,60.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
1705,2009,4,12,23,,,220.0,,,170.0,-9999.0,,,350.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
1706,2009,4,13,10,,,190.0,,,180.0,-9999.0,,,260.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
1707,2009,4,13,11,,,210.0,,,190.0,-9999.0,,,260.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
1708,2009,4,13,12,,,230.0,,,190.0,-9999.0,,,260.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
1709,2009,4,13,13,,,250.0,,,180.0,-9999.0,,,260.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
1710,2009,4,13,15,,,280.0,,,180.0,-9999.0,,,280.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
1711,2009,4,13,16,,,270.0,,,200.0,-9999.0,,,,50.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
1712,2009,4,13,17,,,280.0,,,190.0,-9999.0,,,,10.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
1713,2009,4,13,18,,,280.0,,,200.0,-9999.0,,,,10.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
1714,2009,4,13,19,,,270.0,,,210.0,-9999.0,,,350.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
1715,2009,4,13,20,,,260.0,,,210.0,-9999.0,,,,10.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
1716,2009,4,13,21,,,250.0,,,210.0,-9999.0,,,,10.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
1717,2009,4,13,22,,,250.0,,,210.0,-9999.0,,,350.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
1718,2009,4,13,23,,,250.0,,,220.0,-9999.0,,,,10.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
1719,2009,4,14,0,,,240.0,,,220.0,-9999.0,,,,10.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,
1720,2009,4,14,1,,,240.0,,,220.0,-9999.0,,,260.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
1721,2009,4,14,2,,,240.0,,,210.0,-9999.0,,,240.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
1722,2009,4,14,10,,,210.0,,,200.0,-9999.0,,,240.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
1723,2009,4,14,11,,,230.0,,,200.0,-9999.0,,,230.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,
1724,2009,4,14,12,,,250.0,,,200.0,-9999.0,,,240.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,
1725,2009,4,14,13,,,270.0,,,200.0,-9999.0,,,260.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
1726,2009,4,14,14,,,290.0,,,200.0,-9999.0,,,260.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
1727,2009,4,14,15,,,300.0,,,200.0,-9999.0,,,170.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,
1728,2009,4,14,16,,,280.0,,,210.0,-9999.0,,,130.0,,,,62.0,,,,,4.0,-9999.0,-9999.0,
1729,2009,4,14,17,,,270.0,,,210.0,-9999.0,,,120.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
1730,2009,4,14,18,,,270.0,,,210.0,-9999.0,,,120.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,
1731,2009,4,14,19,,,260.0,,,200.0,-9999.0,,,130.0,,,,72.0,,,,,2.0,-9999.0,-9999.0,
1732,2009,4,14,20,,,250.0,,,180.0,-9999.0,,,130.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
1733,2009,4,14,21,,,250.0,,,170.0,-9999.0,,,160.0,,,,46.0,,,,,7.0,-9999.0,-9999.0,
1734,2009,4,14,22,,,240.0,,,180.0,-9999.0,,,140.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
1735,2009,4,14,23,,,240.0,,,170.0,-9999.0,,,160.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
1736,2009,4,15,0,,,240.0,,,170.0,-9999.0,,,160.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
1737,2009,4,15,1,,,240.0,,,180.0,-9999.0,,,160.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
1738,2009,4,15,2,,,230.0,,,170.0,-9999.0,,,210.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
1739,2009,4,15,10,,,200.0,,,190.0,-9999.0,,,240.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
1740,2009,4,15,11,,,210.0,,,190.0,-9999.0,,,240.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
1741,2009,4,15,12,,,230.0,,,170.0,-9999.0,,,170.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
1742,2009,4,15,13,,,240.0,,,170.0,-9999.0,,,160.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1743,2009,4,15,14,,,250.0,,,170.0,-9999.0,,,140.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
1744,2009,4,15,15,,,240.0,,,160.0,-9999.0,,,140.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
1745,2009,4,15,16,,,240.0,,,170.0,-9999.0,,,130.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
1746,2009,4,15,17,,,250.0,,,160.0,-9999.0,,,130.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1747,2009,4,15,18,,,250.0,,,160.0,-9999.0,,,130.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
1748,2009,4,15,19,,,240.0,,,170.0,-9999.0,,,130.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
1749,2009,4,15,20,,,240.0,,,160.0,-9999.0,,,130.0,,,,57.0,,,,,2.0,-9999.0,-9999.0,
1750,2009,4,15,21,,,230.0,,,160.0,-9999.0,,,130.0,,,,57.0,,,,,2.0,-9999.0,-9999.0,
1751,2009,4,15,22,,,230.0,,,170.0,-9999.0,,,130.0,,,,57.0,,,,,7.0,-9999.0,-9999.0,
1752,2009,4,15,23,,,220.0,,,170.0,-9999.0,,,140.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
1753,2009,4,16,0,,,220.0,,,170.0,-9999.0,,,120.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
1754,2009,4,16,1,,,220.0,,,170.0,-9999.0,,,120.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
1755,2009,4,16,2,,,220.0,,,160.0,-9999.0,,,120.0,,,,46.0,,,,,7.0,-9999.0,-9999.0,
1756,2009,4,16,10,,,190.0,,,170.0,-9999.0,,,260.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
1757,2009,4,16,11,,,210.0,,,170.0,-9999.0,,,260.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
1758,2009,4,16,12,,,230.0,,,170.0,-9999.0,,,260.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
1759,2009,4,16,13,,,240.0,,,170.0,-9999.0,,,150.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,
1760,2009,4,16,14,,,240.0,,,170.0,-9999.0,,,110.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
1761,2009,4,16,15,,,250.0,,,170.0,-9999.0,,,110.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
1762,2009,4,16,16,,,250.0,,,170.0,-9999.0,,,100.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
1763,2009,4,16,17,,,250.0,,,170.0,-9999.0,,,,90.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
1764,2009,4,16,18,,,250.0,,,160.0,-9999.0,,,,90.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
1765,2009,4,16,19,,,250.0,,,160.0,-9999.0,,,,70.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
1766,2009,4,16,20,,,240.0,,,150.0,-9999.0,,,,60.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
1767,2009,4,16,21,,,230.0,,,150.0,-9999.0,,,,60.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
1768,2009,4,16,22,,,220.0,,,150.0,-9999.0,,,,50.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
1769,2009,4,16,23,,,200.0,,,150.0,-9999.0,,,310.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,
1770,2009,4,17,1,,,190.0,,,160.0,-9999.0,,,270.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
1771,2009,4,17,2,,,190.0,,,170.0,-9999.0,,,280.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
1772,2009,4,17,10,,,170.0,,,160.0,-9999.0,,,280.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
1773,2009,4,17,11,,,190.0,,,160.0,-9999.0,,,260.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
1774,2009,4,17,12,,,210.0,,,170.0,-9999.0,,,250.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
1775,2009,4,17,13,,,240.0,,,170.0,-9999.0,,,260.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
1776,2009,4,17,14,,,240.0,,,160.0,-9999.0,,,310.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
1777,2009,4,17,15,,,260.0,,,170.0,-9999.0,,,,30.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
1778,2009,4,17,16,,,260.0,,,150.0,-9999.0,,,,50.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
1779,2009,4,17,17,,,260.0,,,170.0,-9999.0,,,,50.0,,,,57.0,,,,,2.0,-9999.0,-9999.0
1780,2009,4,17,18,,,250.0,,,170.0,-9999.0,,,,50.0,,,,57.0,,,,,2.0,-9999.0,-9999.0
1781,2009,4,17,19,,,250.0,,,170.0,-9999.0,,,,40.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
1782,2009,4,17,20,,,240.0,,,170.0,-9999.0,,,,50.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
1783,2009,4,17,21,,,230.0,,,170.0,-9999.0,,,,50.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
1784,2009,4,17,22,,,230.0,,,170.0,-9999.0,,,,10.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
1785,2009,4,17,23,,,210.0,,,160.0,-9999.0,,,360.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
1786,2009,4,18,0,,,190.0,,,160.0,-9999.0,,,330.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
1787,2009,4,18,1,,,180.0,,,150.0,-9999.0,,,260.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
1788,2009,4,18,2,,,180.0,,,150.0,-9999.0,,,250.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
1789,2009,4,18,10,,,160.0,,,150.0,-9999.0,,,270.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
1790,2009,4,18,11,,,170.0,,,160.0,-9999.0,,,270.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
1791,2009,4,18,12,,,200.0,,,180.0,-9999.0,,,260.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
1792,2009,4,18,13,,,230.0,,,180.0,-9999.0,,,230.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,
1793,2009,4,18,14,,,250.0,,,170.0,-9999.0,,,270.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
1794,2009,4,18,15,,,260.0,,,160.0,-9999.0,,,270.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
1795,2009,4,18,16,,,270.0,,,150.0,-9999.0,,,300.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
1796,2009,4,18,17,,,280.0,,,150.0,-9999.0,,,330.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
1797,2009,4,18,18,,,270.0,,,170.0,-9999.0,,,,10.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
1798,2009,4,18,19,,,260.0,,,170.0,-9999.0,,,,10.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
1799,2009,4,18,20,,,250.0,,,180.0,-9999.0,,,,10.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
1800,2009,4,18,21,,,230.0,,,180.0,-9999.0,,,,10.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
1801,2009,4,18,22,,,220.0,,,180.0,-9999.0,,,,90.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
1802,2009,4,18,23,,,220.0,,,190.0,-9999.0,,,320.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
1803,2009,4,19,0,,,220.0,,,190.0,-9999.0,,,320.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
1804,2009,4,19,1,,,220.0,,,190.0,-9999.0,,,270.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
1805,2009,4,19,2,,,220.0,,,190.0,-9999.0,,,320.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
1806,2009,4,19,10,,,170.0,,,160.0,-9999.0,,,250.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
1807,2009,4,19,11,,,190.0,,,160.0,-9999.0,,,260.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
1808,2009,4,19,12,,,200.0,,,180.0,-9999.0,,,250.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
1809,2009,4,19,13,,,230.0,,,180.0,-9999.0,,,250.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
1810,2009,4,19,14,,,260.0,,,180.0,-9999.0,,,240.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
1811,2009,4,19,15,,,290.0,,,170.0,-9999.0,,,260.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
1812,2009,4,19,16,,,300.0,,,170.0,-9999.0,,,240.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
1813,2009,4,19,17,,,320.0,,,130.0,-9999.0,,,260.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
1814,2009,4,19,18,,,320.0,,,110.0,-9999.0,,,240.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,
1815,2009,4,19,19,,,260.0,,,200.0,-9999.0,,,140.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,
1816,2009,4,19,20,,,240.0,,,200.0,-9999.0,,,130.0,,,,77.0,,,,,2.0,-9999.0,-9999.0,
1817,2009,4,19,21,,,240.0,,,200.0,-9999.0,,,130.0,,,,62.0,,,,,2.0,-9999.0,-9999.0,
1818,2009,4,19,22,,,240.0,,,190.0,-9999.0,,,140.0,,,,57.0,,,,,2.0,-9999.0,-9999.0,
1819,2009,4,19,23,,,230.0,,,190.0,-9999.0,,,140.0,,,,62.0,,,,,2.0,-9999.0,-9999.0,
1820,2009,4,20,0,,,230.0,,,180.0,-9999.0,,,150.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
1821,2009,4,20,1,,,230.0,,,180.0,-9999.0,,,160.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
1822,2009,4,20,2,,,220.0,,,180.0,-9999.0,,,160.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
1823,2009,4,20,9,,,200.0,,,160.0,-9999.0,,,140.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
1824,2009,4,20,10,,,200.0,,,150.0,-9999.0,,,190.0,,,,46.0,,,,,7.0,-9999.0,-9999.0,
1825,2009,4,20,11,,,190.0,,,150.0,-9999.0,,,180.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
1826,2009,4,20,12,,,180.0,,,160.0,-9999.0,,,230.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1827,2009,4,20,13,,,190.0,,,150.0,-9999.0,,,160.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
1828,2009,4,20,14,,,200.0,,,160.0,-9999.0,,,180.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
1829,2009,4,20,15,,,210.0,,,140.0,-9999.0,,,200.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
1830,2009,4,20,16,,,220.0,,,140.0,-9999.0,,,160.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
1831,2009,4,20,17,,,220.0,,,130.0,-9999.0,,,170.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
1832,2009,4,20,18,,,210.0,,,130.0,-9999.0,,,170.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1833,2009,4,20,19,,,210.0,,,140.0,-9999.0,,,170.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1834,2009,4,20,20,,,210.0,,,140.0,-9999.0,,,150.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1835,2009,4,20,21,,,210.0,,,140.0,-9999.0,,,180.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
1836,2009,4,20,22,,,200.0,,,140.0,-9999.0,,,170.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
1837,2009,4,20,23,,,200.0,,,140.0,-9999.0,,,170.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
1838,2009,4,21,0,,,200.0,,,140.0,-9999.0,,,160.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
1839,2009,4,21,1,,,200.0,,,140.0,-9999.0,,,180.0,,,,41.0,,,,,8.0,-9999.0,-9999.0,
1840,2009,4,21,2,,,200.0,,,140.0,-9999.0,,,180.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
1841,2009,4,21,10,,,180.0,,,140.0,-9999.0,,,250.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
1842,2009,4,21,11,,,190.0,,,150.0,-9999.0,,,240.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
1843,2009,4,21,12,,,200.0,,,150.0,-9999.0,,,250.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1844,2009,4,21,13,,,220.0,,,140.0,-9999.0,,,250.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
1845,2009,4,21,14,,,230.0,,,140.0,-9999.0,,,150.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
1846,2009,4,21,15,,,230.0,,,150.0,-9999.0,,,150.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1847,2009,4,21,16,,,230.0,,,160.0,-9999.0,,,140.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1848,2009,4,21,17,,,220.0,,,160.0,-9999.0,,,,60.0,,,,67.0,,,,,8.0,-9999.0,-9999.0
1849,2009,4,21,18,,,230.0,,,160.0,-9999.0,,,,70.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
1850,2009,4,21,19,,,210.0,,,170.0,-9999.0,,,340.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
1851,2009,4,21,20,,,210.0,,,160.0,-9999.0,,,,80.0,,,,31.0,,,,,8.0,-9999.0,-9999.0
1852,2009,4,21,21,,,210.0,,,160.0,-9999.0,,,,90.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
1853,2009,4,21,22,,,210.0,,,160.0,-9999.0,,,,40.0,,,,10.0,,,,,7.0,-9999.0,-9999.0
1854,2009,4,21,23,,,200.0,,,170.0,-9999.0,,,230.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
1855,2009,4,22,0,,,190.0,,,170.0,-9999.0,,,270.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
1856,2009,4,22,1,,,190.0,,,170.0,-9999.0,,,290.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
1857,2009,4,22,2,,,190.0,,,180.0,-9999.0,,,240.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
1858,2009,4,22,10,,,180.0,,,180.0,-9999.0,,,200.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
1859,2009,4,22,13,,,190.0,,,180.0,-9999.0,,,,50.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
1860,2009,4,22,14,,,200.0,,,180.0,-9999.0,,,,30.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
1861,2009,4,22,15,,,200.0,,,180.0,-9999.0,,,,30.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
1862,2009,4,22,16,,,200.0,,,180.0,-9999.0,,,,70.0,,,,10.0,,,,,4.0,-9999.0,-9999.0
1863,2009,4,22,17,,,200.0,,,180.0,-9999.0,,,,90.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
1864,2009,4,22,18,,,200.0,,,180.0,-9999.0,,,,90.0,,,,10.0,,,,,4.0,-9999.0,-9999.0
1865,2009,4,22,19,,,210.0,,,190.0,-9999.0,,,,50.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
1866,2009,4,22,20,,,210.0,,,180.0,-9999.0,,,,60.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
1867,2009,4,22,21,,,200.0,,,180.0,-9999.0,,,,50.0,,,,77.0,,,,,7.0,-9999.0,-9999.0
1868,2009,4,22,22,,,210.0,,,190.0,-9999.0,,,,60.0,,,,77.0,,,,,9.0,-9999.0,-9999.0
1869,2009,4,22,23,,,200.0,,,180.0,-9999.0,,,,20.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
1870,2009,4,23,0,,,200.0,,,180.0,-9999.0,,,120.0,,,,26.0,,,,,9.0,-9999.0,-9999.0,
1871,2009,4,23,1,,,200.0,,,190.0,-9999.0,,,,50.0,,,,77.0,,,,,7.0,-9999.0,-9999.0
1872,2009,4,23,2,,,190.0,,,180.0,-9999.0,,,,30.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
1873,2009,4,23,10,,,180.0,,,170.0,-9999.0,,,230.0,,,,57.0,,,,,7.0,-9999.0,-9999.0,
1874,2009,4,23,11,,,180.0,,,170.0,-9999.0,,,240.0,,,,57.0,,,,,7.0,-9999.0,-9999.0,
1875,2009,4,23,12,,,200.0,,,180.0,-9999.0,,,210.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
1876,2009,4,23,13,,,210.0,,,180.0,-9999.0,,,180.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
1877,2009,4,23,14,,,210.0,,,180.0,-9999.0,,,150.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
