,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2011,4,19,2,,,261.0,,,,35.0,10184.0,,,320.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
2011,4,19,3,,,272.0,,,,36.0,10176.0,,,310.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,19,4,,,280.0,,,,30.0,-9999.0,,,300.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,19,6,,,278.0,,,,22.0,10161.0,,,300.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,7,,,270.0,,,,20.0,-9999.0,,,250.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,8,,,258.0,,,,25.0,10168.0,,,320.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,9,,,244.0,,,,31.0,10169.0,,,320.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,10,,,240.0,,,,30.0,-9999.0,,,310.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,11,,,234.0,,,,34.0,10183.0,,,310.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
2011,4,19,12,,,227.0,,,,38.0,10184.0,,,230.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,13,,,220.0,,,,50.0,-9999.0,,,260.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,14,,,206.0,,,,56.0,10182.0,,,270.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,15,,,202.0,,,,53.0,10177.0,,,260.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,17,,,191.0,,,,46.0,10170.0,,,360.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,18,,,180.0,,,,47.0,10166.0,,,330.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,19,19,,,190.0,,,,40.0,-9999.0,,,340.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
2011,4,19,20,,,174.0,,,,41.0,10178.0,,,320.0,,,,36.0,,,,,3.0,-9999.0,-9999.0
2011,4,19,21,,,164.0,,,,43.0,10177.0,,,300.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,19,22,,,170.0,,,,50.0,-9999.0,,,250.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,19,23,,,215.0,,,,81.0,10195.0,,,200.0,,,,57.0,,,,,1.0,-9999.0,-9999.0
2011,4,20,0,,,219.0,,,,83.0,10191.0,,,190.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,20,1,,,230.0,,,,90.0,-9999.0,,,200.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,20,2,,,252.0,,,,91.0,10183.0,,,220.0,,,,41.0,,,,,1.0,-9999.0,-9999.0
2011,4,20,3,,,261.0,,,,94.0,10176.0,,,230.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,20,4,,,270.0,,,,80.0,-9999.0,,,220.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,20,6,,,273.0,,,,63.0,10160.0,,,250.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,7,,,270.0,,,,60.0,-9999.0,,,250.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,8,,,241.0,,,,69.0,10169.0,,,220.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,9,,,233.0,,,,73.0,10169.0,,,230.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,10,,,210.0,,,,80.0,-9999.0,,,210.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,11,,,189.0,,,,80.0,10187.0,,,210.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,12,,,188.0,,,,81.0,10185.0,,,210.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,13,,,190.0,,,,90.0,-9999.0,,,210.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,14,,,177.0,,,,93.0,10187.0,,,210.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,15,,,174.0,,,,94.0,10182.0,,,200.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,17,,,153.0,,,106.0,10184.0,,,190.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
2011,4,20,18,,,149.0,,,106.0,10181.0,,,200.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,4,20,19,,,140.0,,,110.0,-9999.0,,,210.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,4,20,20,,,123.0,,,,98.0,10190.0,,,230.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,20,21,,,126.0,,,103.0,10190.0,,,210.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,4,20,22,,,140.0,,,110.0,-9999.0,,,190.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
2011,4,20,23,,,162.0,,,113.0,10205.0,,,180.0,,,,51.0,,,,,3.0,-9999.0,-9999.0,
2011,4,21,0,,,174.0,,,112.0,10201.0,,,180.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
2011,4,21,1,,,180.0,,,100.0,-9999.0,,,180.0,,,,46.0,,,,,7.0,-9999.0,-9999.0,
2011,4,21,2,,,198.0,,,,69.0,10198.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,21,3,,,197.0,,,,63.0,10192.0,,,200.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,21,4,,,210.0,,,,60.0,-9999.0,,,200.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
2011,4,21,6,,,209.0,,,,36.0,10176.0,,,210.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,4,21,7,,,210.0,,,,30.0,-9999.0,,,200.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,4,21,8,,,196.0,,,,34.0,10179.0,,,200.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,21,9,,,185.0,,,,41.0,10177.0,,,190.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,21,10,,,180.0,,,,40.0,-9999.0,,,210.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,21,11,,,170.0,,,,58.0,10193.0,,,200.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
2011,4,21,12,,,162.0,,,,57.0,10195.0,,,200.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
2011,4,21,13,,,170.0,,,,90.0,-9999.0,,,190.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
2011,4,21,14,,,165.0,,,,90.0,10202.0,,,200.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,21,15,,,158.0,,,,98.0,10199.0,,,200.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,21,16,,,130.0,,,100.0,-9999.0,,,280.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,
2011,4,21,17,,,126.0,,,103.0,10201.0,,,240.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,4,21,18,,,121.0,,,102.0,10197.0,,,240.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
2011,4,21,19,,,110.0,,,100.0,-9999.0,,,250.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
2011,4,21,20,,,116.0,,,105.0,10207.0,,,230.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
2011,4,21,21,,,109.0,,,100.0,10204.0,,,240.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
2011,4,21,22,,,120.0,,,110.0,-9999.0,,,230.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,4,21,23,,,168.0,,,117.0,10219.0,,,220.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
2011,4,22,0,,,177.0,,,109.0,10218.0,,,220.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,4,22,1,,,180.0,,,100.0,-9999.0,,,210.0,,,,51.0,,,,,8.0,-9999.0,-9999.0,
2011,4,22,2,,,203.0,,,,81.0,10211.0,,,220.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,22,3,,,207.0,,,,90.0,10207.0,,,200.0,,,,46.0,,,,,8.0,-9999.0,-9999.0
2011,4,22,4,,,200.0,,,,90.0,-9999.0,,,210.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
2011,4,22,5,,,215.0,,,,79.0,10192.0,,,200.0,,,,41.0,-9999.0,-9999.0,,,,,0.0
2011,4,22,6,,,208.0,,,,83.0,10190.0,,,190.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
2011,4,22,7,,,210.0,,,,70.0,-9999.0,,,200.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
2011,4,22,8,,,196.0,,,,78.0,10197.0,,,170.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,22,9,,,192.0,,,,80.0,10197.0,,,180.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
2011,4,22,10,,,190.0,,,,80.0,-9999.0,,,190.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
2011,4,22,11,,,170.0,,,,84.0,10213.0,,,170.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
2011,4,22,12,,,162.0,,,,83.0,10213.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,22,13,,,160.0,,,,90.0,-9999.0,,,140.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,22,14,,,146.0,,,100.0,10218.0,,,130.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,4,22,15,,,144.0,,,,97.0,10215.0,,,140.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,22,16,,,140.0,,,,90.0,-9999.0,,,130.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,22,17,,,129.0,,,,95.0,10213.0,,,140.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,22,18,,,122.0,,,,94.0,10211.0,,,150.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,22,19,,,110.0,,,,90.0,-9999.0,,,130.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,22,20,,,114.0,,,,94.0,10220.0,,,130.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,22,21,,,112.0,,,,94.0,10221.0,,,140.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,22,22,,,120.0,,,100.0,-9999.0,,,120.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,
2011,4,22,23,,,159.0,,,107.0,10237.0,,,100.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,4,23,0,,,170.0,,,,97.0,10236.0,,,110.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,1,,,190.0,,,,80.0,-9999.0,,,100.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,2,,,200.0,,,,70.0,10230.0,,,230.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,3,,,212.0,,,,71.0,10222.0,,,140.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
2011,4,23,4,,,210.0,,,,60.0,-9999.0,,,180.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
2011,4,23,6,,,217.0,,,,53.0,10207.0,,,190.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,7,,,210.0,,,,50.0,-9999.0,,,180.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,8,,,195.0,,,,53.0,10212.0,,,180.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,9,,,184.0,,,,55.0,10213.0,,,200.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,10,,,170.0,,,,50.0,-9999.0,,,180.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,11,,,162.0,,,,55.0,10222.0,,,110.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,12,,,162.0,,,,53.0,10221.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,13,,,160.0,,,,50.0,-9999.0,,,110.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,14,,,152.0,,,,70.0,10222.0,,,120.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,15,,,145.0,,,,71.0,10220.0,,,110.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,16,,,140.0,,,,80.0,-9999.0,,,110.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,17,,,126.0,,,,74.0,10219.0,,,110.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,18,,,120.0,,,,72.0,10217.0,,,140.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,19,,,120.0,,,,70.0,-9999.0,,,110.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,20,,,114.0,,,,78.0,10231.0,,,120.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,23,21,,,113.0,,,,79.0,10231.0,,,120.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,23,22,,,130.0,,,,80.0,-9999.0,,,100.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,24,0,,,195.0,,,,64.0,10246.0,,,,40.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
2011,4,24,1,,,210.0,,,,60.0,-9999.0,,,,20.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
2011,4,24,3,,,229.0,,,,58.0,10234.0,,,350.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,24,4,,,240.0,,,,50.0,-9999.0,,,360.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,24,7,,,240.0,,,,40.0,-9999.0,,,130.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,8,,,219.0,,,,49.0,10219.0,,,100.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,9,,,213.0,,,,44.0,10220.0,,,110.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,10,,,190.0,,,,50.0,-9999.0,,,100.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,13,,,170.0,,,,50.0,-9999.0,,,110.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,14,,,165.0,,,,52.0,10230.0,,,120.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,15,,,152.0,,,,51.0,10227.0,,,110.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,18,,,132.0,,,,50.0,10223.0,,,100.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,19,,,130.0,,,,50.0,-9999.0,,,110.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,20,,,122.0,,,,45.0,10238.0,,,110.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,24,21,,,121.0,,,,45.0,10235.0,,,110.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,24,22,,,140.0,,,,50.0,-9999.0,,,110.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,25,0,,,194.0,,,,46.0,10248.0,,,,80.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
2011,4,25,1,,,220.0,,,,40.0,-9999.0,,,,60.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,
2011,4,25,3,,,234.0,,,,37.0,10235.0,,,130.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,25,4,,,240.0,,,,30.0,-9999.0,,,130.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,25,6,,,250.0,,,,13.0,10217.0,,,120.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,7,,,250.0,,,,10.0,-9999.0,,,120.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,10,,,200.0,,,,20.0,-9999.0,,,140.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,11,,,190.0,,,,17.0,10235.0,,,130.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,12,,,189.0,,,,17.0,10234.0,,,140.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,13,,,170.0,,,,20.0,-9999.0,,,110.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,14,,,159.0,,,,21.0,10235.0,,,110.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,15,,,151.0,,,,21.0,10230.0,,,110.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,16,,,150.0,,,,30.0,-9999.0,,,110.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,17,,,135.0,,,,24.0,10227.0,,,110.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,18,,,131.0,,,,25.0,10222.0,,,110.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,19,,,130.0,,,,30.0,-9999.0,,,110.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,20,,,124.0,,,,31.0,10232.0,,,110.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,25,21,,,124.0,,,,33.0,10231.0,,,110.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,25,22,,,130.0,,,,40.0,-9999.0,,,120.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,25,23,,,181.0,,,,42.0,10246.0,,,110.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,26,0,,,197.0,,,,41.0,10241.0,,,110.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,26,1,,,220.0,,,,40.0,-9999.0,,,100.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,26,2,,,227.0,,,,27.0,10230.0,,,110.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,26,3,,,231.0,,,,25.0,10223.0,,,120.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,26,4,,,240.0,,,,10.0,-9999.0,,,110.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,26,7,,,250.0,,,-10.0,-9999.0,,,100.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,4,26,10,,,200.0,,,-10.0,-9999.0,,,140.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,
2011,4,26,11,,,189.0,,,,-5.0,10216.0,,,130.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,4,26,12,,,183.0,,,,-9.0,10215.0,,,120.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,26,13,,,180.0,,,-10.0,-9999.0,,,120.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,
2011,4,26,14,,,163.0,,,,-3.0,10211.0,,,130.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,26,15,,,163.0,,,,-1.0,10208.0,,,110.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,26,19,,,140.0,,,,10.0,-9999.0,,,110.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,26,20,,,147.0,,,,20.0,10208.0,,,130.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,26,21,,,141.0,,,,21.0,10208.0,,,120.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,26,22,,,150.0,,,,30.0,-9999.0,,,110.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,27,0,,,232.0,,,,72.0,10219.0,,,,50.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,
2011,4,27,1,,,250.0,,,,80.0,-9999.0,,,,30.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,
2011,4,27,3,,,283.0,,,,82.0,10202.0,,,,30.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
2011,4,27,4,,,290.0,,,,70.0,-9999.0,,,,30.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
2011,4,27,21,,,153.0,,,,83.0,10206.0,,,,60.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
2011,4,27,22,,,170.0,,,,90.0,-9999.0,,,,60.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
2011,4,28,0,,,219.0,,,,94.0,10214.0,,,,30.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,
2011,4,28,1,,,240.0,,,100.0,-9999.0,,,,20.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,28,3,,,270.0,,,,78.0,10190.0,,,,20.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
2011,4,28,4,,,280.0,,,,80.0,-9999.0,,,360.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,4,29,2,,,264.0,,,,57.0,10201.0,,,360.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,4,29,3,,,268.0,,,,56.0,10195.0,,,330.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,4,29,4,,,270.0,,,,50.0,-9999.0,,,330.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,29,6,,,277.0,,,,43.0,10180.0,,,350.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,4,29,7,,,270.0,,,,50.0,-9999.0,,,260.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,29,9,,,240.0,,,,43.0,10181.0,,,150.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,4,29,10,,,230.0,,,,50.0,-9999.0,,,120.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,4,29,16,,,160.0,,,,50.0,-9999.0,,,360.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,0,,,218.0,,,,40.0,10199.0,,,360.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,2,,,254.0,,,,39.0,10187.0,,,360.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,3,,,263.0,,,,46.0,10178.0,,,330.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,4,,,250.0,,,,50.0,-9999.0,,,350.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,6,,,253.0,,,,45.0,10161.0,,,340.0,,,,10.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,8,,,234.0,,,,39.0,10165.0,,,180.0,,,,26.0,,,,,1.0,-9999.0,-9999.0
2011,4,30,9,,,229.0,,,,42.0,10165.0,,,160.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
2011,4,30,10,,,220.0,,,,50.0,-9999.0,,,160.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,11,,,210.0,,,,50.0,10174.0,,,120.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,12,,,201.0,,,,54.0,10173.0,,,100.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,13,,,210.0,,,,50.0,-9999.0,,,130.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,14,,,195.0,,,,95.0,10169.0,,,130.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,15,,,193.0,,,,95.0,10164.0,,,130.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,4,30,16,,,190.0,,,,90.0,-9999.0,,,150.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
2011,4,30,17,,,183.0,,,,88.0,10157.0,,,180.0,,,,36.0,,,,,8.0,-9999.0,-9999.0
2011,4,30,18,,,182.0,,,,88.0,10155.0,,,200.0,,,,26.0,,,,,8.0,-9999.0,-9999.0
2011,4,30,19,,,180.0,,,100.0,-9999.0,,,170.0,,,,41.0,,,,,8.0,-9999.0,-9999.0,
2011,4,30,20,,,177.0,,,104.0,10168.0,,,150.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,4,30,21,,,175.0,,,105.0,10167.0,,,190.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
2011,4,30,22,,,170.0,,,140.0,-9999.0,,,210.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
2011,4,30,23,,,166.0,,,141.0,10182.0,,,200.0,,,,57.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,0,,,163.0,,,141.0,10181.0,,,190.0,,,,51.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,1,,,170.0,,,130.0,-9999.0,,,170.0,,,,46.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,2,,,190.0,,,112.0,10175.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
2011,5,1,3,,,194.0,,,113.0,10171.0,,,180.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,4,,,200.0,,,100.0,-9999.0,,,190.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,6,,,200.0,,,102.0,10156.0,,,260.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,7,,,200.0,,,100.0,-9999.0,,,290.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,8,,,194.0,,,105.0,10160.0,,,270.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,9,,,188.0,,,106.0,10161.0,,,270.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,10,,,160.0,,,150.0,-9999.0,,,250.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,11,,,157.0,,,152.0,10172.0,,,250.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,12,,,157.0,,,154.0,10171.0,,,240.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,13,,,160.0,,,150.0,-9999.0,,,220.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,14,,,158.0,,,152.0,10170.0,,,170.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,15,,,156.0,,,148.0,10167.0,,,150.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,16,,,150.0,,,150.0,-9999.0,,,140.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,17,,,150.0,,,148.0,10162.0,,,150.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,18,,,149.0,,,148.0,10160.0,,,150.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,19,,,150.0,,,150.0,-9999.0,,,150.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,20,,,148.0,,,146.0,10164.0,,,170.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,21,,,148.0,,,145.0,10163.0,,,170.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
2011,5,1,22,,,150.0,,,150.0,-9999.0,,,160.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
2011,5,1,23,,,151.0,,,147.0,10181.0,,,150.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,5,2,0,,,151.0,,,148.0,10179.0,,,150.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
2011,5,2,1,,,150.0,,,150.0,-9999.0,,,150.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
2011,5,2,2,,,158.0,,,146.0,10178.0,,,160.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
2011,5,2,3,,,158.0,,,146.0,10170.0,,,190.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
