,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
4147,2013,7,8,10,,,120.0,,,,80.0,-9999.0,,,250.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
4148,2013,7,8,11,,,120.0,,,,90.0,-9999.0,,,240.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
4149,2013,7,8,12,,,120.0,,,,90.0,-9999.0,,,220.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,
4150,2013,7,8,13,,,120.0,,,100.0,-9999.0,,,210.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,,
4151,2013,7,8,14,,,130.0,,,100.0,-9999.0,,,230.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,,
4152,2013,7,8,15,,,130.0,,,110.0,-9999.0,,,230.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,,
4153,2013,7,8,16,,,130.0,,,110.0,-9999.0,,,240.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4154,2013,7,8,17,,,130.0,,,110.0,-9999.0,,,240.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,,
4155,2013,7,8,18,,,130.0,,,120.0,-9999.0,,,240.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,,
4156,2013,7,8,19,,,130.0,,,120.0,-9999.0,,,230.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,
4157,2013,7,8,20,,,130.0,,,120.0,-9999.0,,,240.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,,
4158,2013,7,8,21,,,120.0,,,120.0,-9999.0,,,230.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,
4159,2013,7,8,22,,,120.0,,,120.0,-9999.0,,,230.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,
4160,2013,7,8,23,,,120.0,,,120.0,-9999.0,,,230.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,
4161,2013,7,9,0,,,120.0,,,120.0,-9999.0,,,230.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,
4162,2013,7,9,1,,,120.0,,,120.0,-9999.0,,,220.0,,,,82.0,,,,,0.0,-9999.0,-9999.0,,
4163,2013,7,9,2,,,120.0,,,120.0,-9999.0,,,230.0,,,,77.0,,,,,0.0,-9999.0,-9999.0,,
4164,2013,7,9,3,,,120.0,,,120.0,-9999.0,,,230.0,,,,82.0,,,,,0.0,-9999.0,-9999.0,,
4165,2013,7,9,4,,,120.0,,,120.0,-9999.0,,,230.0,,,,88.0,,,,,0.0,-9999.0,-9999.0,,
4166,2013,7,9,5,,,130.0,,,130.0,-9999.0,,,240.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,,
4167,2013,7,9,6,,,130.0,,,130.0,-9999.0,,,240.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4168,2013,7,9,7,,,140.0,,,130.0,-9999.0,,,250.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4169,2013,7,9,8,,,140.0,,,130.0,-9999.0,,,260.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,,
4170,2013,7,9,9,,,130.0,,,120.0,-9999.0,,,270.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,,
4171,2013,7,9,10,,,120.0,,,120.0,-9999.0,,,270.0,,,134.0,-9999.0,-9999.0,-9999.0,,,,,,,
4172,2013,7,9,11,,,120.0,,,120.0,-9999.0,,,280.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,,
4173,2013,7,9,12,,,120.0,,,120.0,-9999.0,,,300.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,,
4174,2013,7,9,13,,,120.0,,,110.0,-9999.0,,,310.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,,,
4175,2013,7,9,14,,,120.0,,,100.0,-9999.0,,,340.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4176,2013,7,9,15,,,110.0,,,100.0,-9999.0,,,350.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4177,2013,7,9,16,,,110.0,,,,90.0,-9999.0,,,350.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,
4178,2013,7,9,17,,,110.0,,,,80.0,-9999.0,,,350.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,
4179,2013,7,9,18,,,110.0,,,,60.0,-9999.0,,,360.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,
4180,2013,7,9,19,,,110.0,,,,70.0,-9999.0,,,350.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,
4181,2013,7,9,20,,,110.0,,,,80.0,-9999.0,,,350.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,,
4182,2013,7,9,21,,,110.0,,,,70.0,-9999.0,-9999.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,,
4183,2013,7,9,22,,,110.0,,,,60.0,-9999.0,,,350.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,
4184,2013,7,9,23,,,110.0,,,,80.0,-9999.0,,,350.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,
4185,2013,7,10,0,,,110.0,,,,70.0,-9999.0,,,350.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,
4186,2013,7,10,1,,,110.0,,,,70.0,-9999.0,,,360.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4187,2013,7,10,2,,,100.0,,,,70.0,-9999.0,,,360.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,
4188,2013,7,10,3,,,100.0,,,,70.0,-9999.0,,,350.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,
4189,2013,7,10,4,,,100.0,,,,70.0,-9999.0,,,360.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4190,2013,7,10,5,,,100.0,,,,60.0,-9999.0,,,360.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4191,2013,7,10,6,,,100.0,,,,60.0,-9999.0,,,,10.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,
4192,2013,7,10,7,,,100.0,,,,60.0,-9999.0,,,360.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,
4193,2013,7,10,8,,,100.0,,,,70.0,-9999.0,,,350.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,
4194,2013,7,10,9,,,110.0,,,,70.0,-9999.0,,,350.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,
4195,2013,7,10,10,,,100.0,,,,60.0,-9999.0,,,350.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4196,2013,7,10,11,,,110.0,,,,70.0,-9999.0,,,350.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4197,2013,7,10,12,,,110.0,,,,60.0,-9999.0,,,360.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,
4198,2013,7,10,13,,,100.0,,,,70.0,-9999.0,,,350.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4199,2013,7,10,14,,,100.0,,,,70.0,-9999.0,,,350.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4200,2013,7,10,15,,,100.0,,,,70.0,-9999.0,,,350.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,
4201,2013,7,10,16,,,100.0,,,,70.0,-9999.0,,,350.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4202,2013,7,10,17,,,100.0,,,,70.0,-9999.0,,,350.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4203,2013,7,10,18,,,100.0,,,,70.0,-9999.0,,,350.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,
4204,2013,7,10,19,,,100.0,,,,70.0,-9999.0,,,340.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4205,2013,7,10,20,,,100.0,,,,70.0,-9999.0,,,350.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4206,2013,7,10,21,,,100.0,,,,80.0,-9999.0,,,340.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4207,2013,7,10,22,,,100.0,,,,80.0,-9999.0,,,350.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,
4208,2013,7,10,23,,,110.0,,,,90.0,-9999.0,,,350.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,
4209,2013,7,11,0,,,110.0,,,100.0,-9999.0,,,350.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,,
4210,2013,7,11,1,,,110.0,,,100.0,-9999.0,,,350.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4211,2013,7,11,2,,,110.0,,,100.0,-9999.0,,,340.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,,
4212,2013,7,11,3,,,120.0,,,110.0,-9999.0,,,350.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,
4213,2013,7,11,4,,,120.0,,,120.0,-9999.0,,,340.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,
4214,2013,7,11,5,,,120.0,,,120.0,-9999.0,,,340.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,
4215,2013,7,11,6,,,120.0,,,120.0,-9999.0,,,350.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,,
4216,2013,7,11,7,,,120.0,,,120.0,-9999.0,,,350.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,,
4217,2013,7,11,8,,,120.0,,,120.0,-9999.0,,,350.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,,
4218,2013,7,11,9,,,120.0,,,110.0,-9999.0,,,350.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,,
4219,2013,7,11,10,,,120.0,,,110.0,-9999.0,,,350.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,
4220,2013,7,11,11,,,120.0,,,110.0,-9999.0,,,330.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,
4221,2013,7,11,12,,,120.0,,,120.0,-9999.0,,,350.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,,
4222,2013,7,11,13,,,120.0,,,120.0,-9999.0,,,340.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,
4223,2013,7,11,14,,,120.0,,,110.0,-9999.0,,,340.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,,
4224,2013,7,11,15,,,120.0,,,110.0,-9999.0,,,350.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,,
4225,2013,7,11,16,,,120.0,,,110.0,-9999.0,,,340.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,
4226,2013,7,11,17,,,110.0,,,110.0,-9999.0,,,320.0,,,,67.0,,,,,9.0,-9999.0,-9999.0,,
4227,2013,7,11,18,,,110.0,,,110.0,-9999.0,,,330.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,
4228,2013,7,11,19,,,110.0,,,110.0,-9999.0,,,320.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,
4229,2013,7,11,20,,,110.0,,,110.0,-9999.0,,,330.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,
4230,2013,7,11,21,,,110.0,,,110.0,-9999.0,,,330.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,
4231,2013,7,11,22,,,110.0,,,110.0,-9999.0,,,330.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,
4232,2013,7,11,23,,,110.0,,,110.0,-9999.0,,,340.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,
4233,2013,7,12,0,,,110.0,,,110.0,-9999.0,,,330.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,
4234,2013,7,12,1,,,110.0,,,110.0,-9999.0,,,340.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,
4235,2013,7,12,2,,,110.0,,,110.0,-9999.0,,,330.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,
4236,2013,7,12,3,,,110.0,,,110.0,-9999.0,,,350.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,
4237,2013,7,12,4,,,120.0,,,120.0,-9999.0,,,320.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,
4238,2013,7,12,5,,,120.0,,,120.0,-9999.0,,,310.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,
4239,2013,7,12,6,,,120.0,,,120.0,-9999.0,,,340.0,,,,21.0,,,,,9.0,-9999.0,-9999.0,,
4240,2013,7,12,7,,,120.0,,,120.0,-9999.0,,,290.0,,,,31.0,,,,,9.0,-9999.0,-9999.0,,
4241,2013,7,12,8,,,120.0,,,110.0,-9999.0,,,280.0,,,,15.0,,,,,9.0,-9999.0,-9999.0,,
4242,2013,7,12,9,,,120.0,,,120.0,-9999.0,,,250.0,,,,26.0,,,,,9.0,-9999.0,-9999.0,,
4243,2013,7,12,10,,,120.0,,,120.0,-9999.0,,,220.0,,,,36.0,,,,,9.0,-9999.0,-9999.0,,
4244,2013,7,12,11,,,120.0,,,120.0,-9999.0,,,240.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,,
4245,2013,7,12,12,,,120.0,,,120.0,-9999.0,,,230.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,
4246,2013,7,12,13,,,130.0,,,120.0,-9999.0,,,230.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,
4247,2013,7,12,14,,,130.0,,,130.0,-9999.0,,,220.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,
4248,2013,7,12,15,,,130.0,,,130.0,-9999.0,,,230.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,,
4249,2013,7,12,16,,,140.0,,,130.0,-9999.0,,,230.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,
4250,2013,7,12,17,,,140.0,,,130.0,-9999.0,,,240.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,
4251,2013,7,12,18,,,140.0,,,130.0,-9999.0,,,240.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,
4252,2013,7,12,19,,,140.0,,,130.0,-9999.0,,,240.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,
4253,2013,7,12,20,,,130.0,,,130.0,-9999.0,,,240.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,,
4254,2013,7,12,21,,,130.0,,,120.0,-9999.0,,,250.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,,
4255,2013,7,12,22,,,130.0,,,130.0,-9999.0,,,250.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,,
4256,2013,7,12,23,,,140.0,,,130.0,-9999.0,,,260.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,
4257,2013,7,13,0,,,140.0,,,130.0,-9999.0,,,260.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4258,2013,7,13,1,,,140.0,,,130.0,-9999.0,,,270.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4259,2013,7,13,2,,,140.0,,,130.0,-9999.0,,,260.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4260,2013,7,13,3,,,130.0,,,130.0,-9999.0,,,270.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4261,2013,7,13,4,,,130.0,,,120.0,-9999.0,,,280.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4262,2013,7,13,5,,,130.0,,,120.0,-9999.0,,,300.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4263,2013,7,13,6,,,130.0,,,120.0,-9999.0,,,300.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4264,2013,7,13,7,,,120.0,,,120.0,-9999.0,,,310.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4265,2013,7,13,8,,,110.0,,,100.0,-9999.0,,,310.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,,,
4266,2013,7,13,9,,,120.0,,,,70.0,-9999.0,,,330.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,
4267,2013,7,13,10,,,120.0,,,,60.0,-9999.0,,,330.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4268,2013,7,13,11,,,120.0,,,,60.0,-9999.0,,,310.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,
4269,2013,7,13,12,,,120.0,,,,50.0,-9999.0,,,310.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,
4270,2013,7,13,13,,,120.0,,,,60.0,-9999.0,,,310.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,
4271,2013,7,13,14,,,120.0,,,,60.0,-9999.0,,,310.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,
4272,2013,7,13,15,,,120.0,,,,70.0,-9999.0,,,300.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,
4273,2013,7,13,16,,,120.0,,,,70.0,-9999.0,,,290.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4274,2013,7,13,17,,,120.0,,,,70.0,-9999.0,,,290.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4275,2013,7,13,18,,,120.0,,,,60.0,-9999.0,,,300.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,
4276,2013,7,13,19,,,120.0,,,,60.0,-9999.0,,,290.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4277,2013,7,13,20,,,120.0,,,,70.0,-9999.0,,,270.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,
4278,2013,7,13,21,,,110.0,,,,70.0,-9999.0,,,270.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4279,2013,7,13,22,,,110.0,,,,80.0,-9999.0,,,270.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,
4280,2013,7,13,23,,,110.0,,,,90.0,-9999.0,,,270.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
4281,2013,7,14,0,,,110.0,,,,90.0,-9999.0,,,270.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,,
4282,2013,7,14,1,,,120.0,,,100.0,-9999.0,,,270.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,,
4283,2013,7,14,2,,,120.0,,,100.0,-9999.0,,,290.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,,,
4284,2013,7,14,3,,,120.0,,,,90.0,-9999.0,,,290.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,,
4285,2013,7,14,4,,,120.0,,,100.0,-9999.0,,,270.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4286,2013,7,14,5,,,120.0,,,100.0,-9999.0,,,260.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4287,2013,7,14,6,,,120.0,,,100.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4288,2013,7,14,7,,,120.0,,,100.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4289,2013,7,14,8,,,120.0,,,110.0,-9999.0,,,260.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4290,2013,7,14,9,,,120.0,,,100.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4291,2013,7,14,10,,,120.0,,,100.0,-9999.0,,,260.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,,,
4292,2013,7,14,11,,,130.0,,,100.0,-9999.0,,,240.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4293,2013,7,14,12,,,130.0,,,110.0,-9999.0,,,240.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4294,2013,7,14,13,,,130.0,,,100.0,-9999.0,,,250.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4295,2013,7,14,14,,,130.0,,,100.0,-9999.0,,,250.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4296,2013,7,14,15,,,120.0,,,100.0,-9999.0,,,260.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4297,2013,7,14,16,,,130.0,,,,90.0,-9999.0,,,260.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,
4298,2013,7,14,17,,,130.0,,,,90.0,-9999.0,,,240.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,
4299,2013,7,14,18,,,130.0,,,100.0,-9999.0,,,240.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,,
4300,2013,7,14,19,,,120.0,,,100.0,-9999.0,,,250.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4301,2013,7,14,20,,,120.0,,,100.0,-9999.0,,,240.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4302,2013,7,14,21,,,120.0,,,110.0,-9999.0,,,240.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4303,2013,7,14,22,,,120.0,,,110.0,-9999.0,,,240.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,,
4304,2013,7,14,23,,,120.0,,,120.0,-9999.0,,,240.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,,,
4305,2013,7,15,0,,,130.0,,,120.0,-9999.0,,,250.0,,,139.0,-9999.0,-9999.0,-9999.0,,,,,,,
4306,2013,7,15,1,,,130.0,,,120.0,-9999.0,,,260.0,,,144.0,-9999.0,-9999.0,-9999.0,,,,,,,
4307,2013,7,15,2,,,130.0,,,110.0,-9999.0,,,260.0,,,139.0,-9999.0,-9999.0,-9999.0,,,,,,,
4308,2013,7,15,3,,,130.0,,,120.0,-9999.0,,,260.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,,,
4309,2013,7,15,4,,,120.0,,,120.0,-9999.0,,,270.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,,,
4310,2013,7,15,5,,,130.0,,,120.0,-9999.0,,,260.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,,
4311,2013,7,15,6,,,120.0,,,120.0,-9999.0,,,270.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4312,2013,7,15,7,,,130.0,,,120.0,-9999.0,,,270.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4313,2013,7,15,8,,,130.0,,,110.0,-9999.0,,,280.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,,
4314,2013,7,15,9,,,130.0,,,110.0,-9999.0,,,260.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4315,2013,7,15,10,,,130.0,,,120.0,-9999.0,,,270.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4316,2013,7,15,11,,,130.0,,,110.0,-9999.0,,,260.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4317,2013,7,15,12,,,130.0,,,110.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4318,2013,7,15,13,,,130.0,,,110.0,-9999.0,,,260.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4319,2013,7,15,14,,,120.0,,,120.0,-9999.0,,,260.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4320,2013,7,15,15,,,120.0,,,120.0,-9999.0,,,260.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4321,2013,7,15,16,,,130.0,,,120.0,-9999.0,,,270.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4322,2013,7,15,17,,,130.0,,,120.0,-9999.0,,,270.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4323,2013,7,15,18,,,130.0,,,120.0,-9999.0,,,260.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4324,2013,7,15,19,,,130.0,,,130.0,-9999.0,,,260.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4325,2013,7,15,20,,,130.0,,,130.0,-9999.0,,,250.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4326,2013,7,15,21,,,130.0,,,130.0,-9999.0,,,250.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4327,2013,7,15,22,,,130.0,,,130.0,-9999.0,,,260.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4328,2013,7,15,23,,,130.0,,,130.0,-9999.0,,,260.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,,
4329,2013,7,16,0,,,130.0,,,120.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,,
4330,2013,7,16,1,,,130.0,,,120.0,-9999.0,,,260.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4331,2013,7,16,2,,,130.0,,,120.0,-9999.0,,,260.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4332,2013,7,16,3,,,130.0,,,120.0,-9999.0,,,260.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4333,2013,7,16,4,,,130.0,,,120.0,-9999.0,,,260.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4334,2013,7,16,5,,,130.0,,,120.0,-9999.0,,,260.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4335,2013,7,16,6,,,130.0,,,120.0,-9999.0,,,260.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4336,2013,7,16,7,,,130.0,,,120.0,-9999.0,,,260.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,,
4337,2013,7,16,8,,,130.0,,,130.0,-9999.0,,,250.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,,
4338,2013,7,16,9,,,130.0,,,130.0,-9999.0,,,240.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4339,2013,7,16,10,,,130.0,,,130.0,-9999.0,,,250.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,,
4340,2013,7,16,11,,,130.0,,,130.0,-9999.0,,,250.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4341,2013,7,16,12,,,140.0,,,130.0,-9999.0,,,250.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4342,2013,7,16,13,,,140.0,,,130.0,-9999.0,,,260.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,,,
4343,2013,7,16,14,,,140.0,,,130.0,-9999.0,,,250.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4344,2013,7,16,15,,,140.0,,,130.0,-9999.0,,,260.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4345,2013,7,16,16,,,140.0,,,130.0,-9999.0,,,250.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,,
4346,2013,7,16,17,,,140.0,,,130.0,-9999.0,,,240.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,,
4347,2013,7,16,18,,,140.0,,,140.0,-9999.0,,,240.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,,
4348,2013,7,16,19,,,140.0,,,140.0,-9999.0,,,240.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4349,2013,7,16,20,,,150.0,,,140.0,-9999.0,,,230.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4350,2013,7,16,21,,,150.0,,,140.0,-9999.0,,,240.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
4351,2013,7,16,22,,,150.0,,,130.0,-9999.0,,,240.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,,
4352,2013,7,16,23,,,150.0,,,130.0,-9999.0,,,240.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,,,
4353,2013,7,17,0,,,150.0,,,130.0,-9999.0,,,240.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,,
4354,2013,7,17,1,,,150.0,,,130.0,-9999.0,,,230.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,,
