,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
216,2008,1,26,18,,,,,2.0,,,-35.0,,9951.0,,,130.0,,,,70.0,-9999.0,-9999.0,-9999.0,
217,2008,1,26,22,,,-10.0,,,-29.0,,9959.0,,,110.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
218,2008,1,27,6,,,,14.0,,,-48.0,10036.0,,,160.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,
219,2008,1,27,11,,,,12.0,,,-40.0,10104.0,,,140.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
220,2008,1,27,18,,,,,0.0,,,-28.0,10169.0,,,,80.0,,,,30.0,-9999.0,-9999.0,-9999.0,
221,2008,1,28,3,,,,14.0,,,-13.0,10117.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
222,2008,1,28,6,,,,52.0,,,,20.0,10098.0,,,,70.0,,,,50.0,-9999.0,-9999.0,-9999.0,
223,2008,1,28,18,,,,66.0,,,,,5.0,10052.0,,,,70.0,,,,50.0,-9999.0,-9999.0,-9999.0
224,2008,1,29,6,,,,,6.0,,,,-1.0,10026.0,,,290.0,,,,10.0,-9999.0,-9999.0,-9999.0,
225,2008,1,29,18,,,,,0.0,,,,-9.0,10111.0,,,,70.0,,,,50.0,-9999.0,-9999.0,-9999.0
226,2008,1,30,2,,,-24.0,,,-49.0,10080.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
227,2008,1,30,3,,,-24.0,,,-55.0,10070.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
228,2008,1,30,4,,,-15.0,,,-57.0,10063.0,,,,90.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
229,2008,1,30,5,,,-13.0,,,-60.0,10056.0,,,,90.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
230,2008,1,30,6,,,-21.0,,,-63.0,10046.0,,,110.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
231,2008,1,30,7,,,-21.0,,,-63.0,10047.0,,,100.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
232,2008,1,30,8,,,-15.0,,,-64.0,10046.0,,,100.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
233,2008,1,30,9,,,-13.0,,,-66.0,10045.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
234,2008,1,30,18,,,,-2.0,,,-23.0,10034.0,,,110.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,
235,2008,1,30,20,,,-11.0,,,-24.0,10030.0,,,,80.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
236,2008,1,30,21,,,,-8.0,,,-25.0,10031.0,,,100.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
237,2008,1,31,1,,,-11.0,,,-67.0,10011.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
238,2008,1,31,2,,,-16.0,,,-80.0,10004.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
239,2008,1,31,4,,,-25.0,,,-81.0,,9978.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
240,2008,1,31,6,,,-24.0,,,-82.0,,9950.0,,,100.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
241,2008,1,31,18,,,,39.0,,,-40.0,,9751.0,,,,60.0,,,,90.0,-9999.0,-9999.0,-9999.0,
242,2008,1,31,23,-9999.0,-9999.0,-9999.0,,,,50.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
243,2008,2,1,6,,,,24.0,,,-48.0,,9667.0,,,,80.0,,,,30.0,-9999.0,-9999.0,-9999.0,
244,2008,2,1,18,,,,,0.0,,,-15.0,,9726.0,,,,80.0,,,,20.0,-9999.0,-9999.0,-9999.0
245,2008,2,2,4,,,-14.0,,,-32.0,,9828.0,,,160.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
246,2008,2,2,5,,,-12.0,,,-33.0,,9838.0,,,170.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
247,2008,2,2,6,,,-18.0,,,-47.0,,9852.0,,,150.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,
248,2008,2,2,7,,,-30.0,,,-61.0,,9867.0,,,150.0,,,,70.0,-9999.0,,,,-1.0,-9999.0
249,2008,2,2,8,,,-25.0,,,-69.0,,9877.0,,,170.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
250,2008,2,2,9,,,-35.0,,,-73.0,,9885.0,,,120.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
251,2008,2,2,10,,,-33.0,,,-92.0,,9893.0,,,130.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
252,2008,2,2,11,,,-36.0,,,-83.0,,9899.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
253,2008,2,2,16,,,-55.0,,,-87.0,,9930.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
254,2008,2,2,18,,,-56.0,,,-95.0,,9944.0,,,,70.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
255,2008,2,2,19,,,-58.0,,-111.0,,9950.0,,,,70.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
256,2008,2,2,20,,,-60.0,,-118.0,,9954.0,,,,70.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
257,2008,2,2,21,,,-93.0,,-128.0,,9960.0,,,120.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
258,2008,2,2,22,,,-96.0,,-140.0,,9962.0,,,120.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
259,2008,2,2,23,,,-64.0,,-149.0,,9964.0,,,,60.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
260,2008,2,3,0,,-108.0,,-150.0,,9970.0,,,110.0,,,,10.0,-9999.0,-9999.0,,,,,0.0,
261,2008,2,3,1,,,-93.0,,-150.0,,9970.0,,,110.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
262,2008,2,3,2,,,-86.0,,-150.0,,9971.0,,,120.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
263,2008,2,3,3,,-100.0,,-149.0,,9978.0,,,,60.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
264,2008,2,3,4,,,-95.0,,-157.0,,9982.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
265,2008,2,3,5,,,-97.0,,-152.0,,9988.0,,,,70.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
266,2008,2,3,6,,,-95.0,,-152.0,,9995.0,,,,80.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
267,2008,2,3,8,,-109.0,,-153.0,,9998.0,,,320.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
268,2008,2,3,9,,-105.0,,-149.0,,9998.0,,,100.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
269,2008,2,3,10,,-100.0,,-141.0,10002.0,,,100.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,,
270,2008,2,3,11,,,-81.0,,-136.0,10003.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
271,2008,2,3,12,,,-79.0,,-134.0,10003.0,,,190.0,,,,10.0,-9999.0,-9999.0,,,,,0.0,
272,2008,2,3,13,,,-55.0,,-123.0,10001.0,,,330.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
273,2008,2,3,14,,,-52.0,,-114.0,10001.0,,,320.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,,
274,2008,2,3,15,,,-54.0,,-110.0,10003.0,,,310.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,,
275,2008,2,3,16,,,-55.0,,-110.0,10002.0,,,330.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,,
276,2008,2,3,17,,,-56.0,,-102.0,10005.0,,,320.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,,
277,2008,2,3,18,,,-51.0,,,-95.0,10002.0,,,320.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
278,2008,2,3,19,,,-37.0,,,-78.0,10005.0,,,300.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
279,2008,2,3,20,,,-34.0,,,-76.0,10007.0,,,290.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
280,2008,2,3,21,,,-37.0,,,-69.0,10010.0,,,290.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
281,2008,2,3,22,,,-30.0,,,-61.0,10013.0,,,320.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
282,2008,2,3,23,,,-34.0,,,-65.0,10017.0,,,310.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
283,2008,2,4,0,,,-39.0,,,-71.0,10019.0,,,280.0,,,,20.0,-9999.0,-9999.0,,,,,0.0
284,2008,2,4,1,,,-35.0,,,-63.0,10024.0,,,290.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
285,2008,2,4,2,,,-26.0,,,-57.0,10024.0,,,290.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
286,2008,2,4,3,,,-28.0,,,-59.0,10027.0,,,300.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
287,2008,2,4,4,,,-34.0,,,-60.0,10027.0,,,290.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
288,2008,2,4,5,,,-26.0,,,-57.0,10024.0,,,310.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
289,2008,2,4,6,,,-17.0,,,-54.0,10020.0,,,320.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
290,2008,2,4,7,,,-25.0,,,-53.0,10022.0,,,310.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
291,2008,2,4,8,,,-20.0,,,-51.0,10017.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
292,2008,2,4,9,,,-21.0,,,-52.0,10014.0,,,,80.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
293,2008,2,4,18,,,,23.0,,,-60.0,,9997.0,,,,70.0,,,,60.0,-9999.0,-9999.0,-9999.0,
294,2008,2,5,6,,,,29.0,,,-55.0,,9981.0,,,,90.0,,,,50.0,-9999.0,-9999.0,-9999.0,
295,2008,2,5,18,,,,32.0,,,-52.0,10012.0,,,,70.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
296,2008,2,6,6,,,,43.0,,,-37.0,,9975.0,,,,70.0,,,,40.0,-9999.0,-9999.0,-9999.0,
297,2008,2,6,18,,,,34.0,,,-15.0,10061.0,,,,90.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
298,2008,2,6,19,,,,26.0,,,-12.0,10080.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
299,2008,2,7,5,,,,10.0,,,-14.0,10211.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
300,2008,2,7,6,,,,10.0,,,-11.0,10218.0,,,,80.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
301,2008,2,7,9,,,-10.0,,,-20.0,10217.0,,,120.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
302,2008,2,7,11,,,,10.0,,,-26.0,10209.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
303,2008,2,7,13,,,,13.0,,,-30.0,10190.0,,,110.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
304,2008,2,7,18,,,,38.0,,,-73.0,10151.0,,,,80.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
305,2008,2,7,21,,,,41.0,,,-43.0,10177.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
306,2008,2,7,22,,,,40.0,,,-35.0,10185.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
307,2008,2,8,4,,,,44.0,,,-12.0,10235.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
308,2008,2,8,6,,,,26.0,,,-14.0,10242.0,,,,90.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
309,2008,2,8,9,,,,26.0,,,-25.0,10236.0,,,310.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
310,2008,2,8,13,,,,61.0,,,-32.0,10196.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
311,2008,2,8,18,,,,58.0,,,,-9.0,10170.0,,,270.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
312,2008,2,10,6,,,,37.0,,,,,8.0,10291.0,,,,80.0,,,,20.0,-9999.0,-9999.0,-9999.0
313,2008,2,10,18,,,,46.0,,,-10.0,10357.0,,,,70.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
314,2008,2,11,1,,,,17.0,,,-28.0,10371.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
315,2008,2,11,3,,,,-2.0,,,-38.0,10370.0,,,120.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
316,2008,2,11,4,,,,-2.0,,,-43.0,10370.0,,,110.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
317,2008,2,11,6,,,-15.0,,,-48.0,10368.0,,,120.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
318,2008,2,11,7,,,-15.0,,,-51.0,10369.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
319,2008,2,11,8,,,-18.0,,,-52.0,10368.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
320,2008,2,11,9,,,-20.0,,,-54.0,10367.0,,,100.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
321,2008,2,11,10,,,-13.0,,,-54.0,10367.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
322,2008,2,11,17,,,-13.0,,,-54.0,10347.0,,,,90.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
323,2008,2,11,18,,,-11.0,,,-55.0,10344.0,,,100.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
324,2008,2,11,19,,,-13.0,,,-57.0,10339.0,,,120.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
325,2008,2,11,20,,,-17.0,,,-62.0,10337.0,,,,90.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
326,2008,2,11,21,,,-16.0,,,-63.0,10327.0,,,310.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
327,2008,2,11,23,,,-23.0,,,-63.0,10318.0,,,120.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
328,2008,2,12,1,,,-16.0,,,-69.0,10312.0,,,,90.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
329,2008,2,12,2,,,-29.0,,,-71.0,10308.0,,,,70.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
330,2008,2,12,4,,,-12.0,,,-72.0,10298.0,,,,70.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
331,2008,2,12,6,,,-34.0,,,-72.0,10294.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
332,2008,2,12,7,,,-22.0,,,-59.0,10289.0,,,,90.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
333,2008,2,12,10,,,,-7.0,,,-49.0,10289.0,,,260.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
334,2008,2,12,17,,,,16.0,,,-42.0,10271.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
335,2008,2,12,18,,,,10.0,,,-27.0,10273.0,,,120.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
336,2008,2,13,2,,,,38.0,,,-13.0,10305.0,,,130.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
337,2008,2,13,3,,,,39.0,,,-23.0,10302.0,,,140.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
338,2008,2,13,4,,,,38.0,,,-26.0,10304.0,,,140.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
339,2008,2,13,5,,,,37.0,,,-29.0,10304.0,,,130.0,,,,90.0,-9999.0,,,,-1.0,-9999.0
340,2008,2,13,6,,,,36.0,,,-30.0,10310.0,,,140.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,
341,2008,2,13,7,,,,24.0,,,-33.0,10321.0,,,150.0,,,100.0,-9999.0,,,,-1.0,-9999.0,
342,2008,2,13,8,,,,18.0,,,-38.0,10332.0,,,140.0,,,,70.0,-9999.0,,,,-1.0,-9999.0
343,2008,2,13,9,,,,16.0,,,-51.0,10338.0,,,150.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
344,2008,2,13,15,,,-10.0,,,-41.0,10377.0,,,150.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
345,2008,2,13,19,,,,-9.0,,,-31.0,10394.0,,,150.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
346,2008,2,13,20,,,,-7.0,,,-35.0,10397.0,,,140.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
347,2008,2,13,21,,,,-5.0,,,-25.0,10402.0,,,150.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
348,2008,2,13,22,,,,-6.0,,,-34.0,10401.0,,,140.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
349,2008,2,13,23,,,,-1.0,,,-44.0,10402.0,,,160.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
350,2008,2,14,3,,,,-5.0,,,-41.0,10409.0,,,140.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
351,2008,2,14,4,,,-17.0,,,-24.0,10414.0,,,120.0,,,,20.0,-9999.0,,,,,5.0,-9999.0
352,2008,2,14,5,,,,-3.0,,,-36.0,10410.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
353,2008,2,14,6,,,,,1.0,,,-38.0,10412.0,,,180.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
354,2008,2,14,7,,,,-2.0,,,-36.0,10414.0,,,190.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
355,2008,2,14,8,,,,-6.0,,,-37.0,10410.0,,,160.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
356,2008,2,14,9,,,,-5.0,,,-44.0,10413.0,,,170.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
357,2008,2,14,11,,,-10.0,,,-25.0,10414.0,,,180.0,,,,50.0,-9999.0,,,,-1.0,-9999.0,
358,2008,2,14,16,,,,-3.0,,,-51.0,10414.0,,,230.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
359,2008,2,14,17,,,-12.0,,,-40.0,10417.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
360,2008,2,14,18,,,-11.0,,,-32.0,10426.0,,,220.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
361,2008,2,14,19,,,-22.0,,,-35.0,10430.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
362,2008,2,14,20,,,-22.0,,,-53.0,10433.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
363,2008,2,14,21,,,-21.0,,,-50.0,10434.0,,,,60.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
364,2008,2,14,22,,,-16.0,,,-45.0,10435.0,,,150.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
365,2008,2,14,23,,,-31.0,,,-56.0,10438.0,,,,90.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
366,2008,2,15,0,,,-24.0,,,-49.0,10439.0,,,110.0,,,,20.0,-9999.0,-9999.0,,,,,5.0
367,2008,2,15,1,,,-29.0,,,-51.0,10440.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
368,2008,2,15,2,,,-25.0,,,-47.0,10442.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
369,2008,2,15,3,,,-24.0,,,-46.0,10441.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
370,2008,2,15,4,,,-26.0,,,-47.0,10441.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
371,2008,2,15,5,,,-26.0,,,-47.0,10443.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
372,2008,2,15,6,,,-28.0,,,-46.0,10441.0,,,,90.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
373,2008,2,15,7,,,-30.0,,,-48.0,10441.0,,,120.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
374,2008,2,15,8,,,-27.0,,,-49.0,10443.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
375,2008,2,15,9,,,-22.0,,,-51.0,10444.0,,,,70.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
376,2008,2,15,11,,,-16.0,,,-47.0,10439.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
377,2008,2,15,12,,,-11.0,,,-47.0,10434.0,,,100.0,,,,30.0,-9999.0,-9999.0,,,,,0.0
378,2008,2,15,14,,,,-5.0,,,-41.0,10426.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
379,2008,2,15,18,,,-11.0,,,-67.0,10415.0,,,,60.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
380,2008,2,15,19,,,-14.0,,,-72.0,10411.0,,,,70.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
381,2008,2,15,20,,,-23.0,,,-77.0,10407.0,,,,80.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
382,2008,2,15,21,,,-37.0,,,-82.0,10403.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
383,2008,2,15,22,,,-39.0,,,-85.0,10398.0,,,,90.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
384,2008,2,15,23,,,-47.0,,,-90.0,10395.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
385,2008,2,16,0,,,-51.0,,,-94.0,10385.0,,,120.0,,,,40.0,-9999.0,-9999.0,,,,,0.0
386,2008,2,16,1,,,-51.0,,,-95.0,10382.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
387,2008,2,16,2,,,-44.0,,,-95.0,10379.0,,,,70.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
388,2008,2,16,3,,,-49.0,,,-95.0,10371.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
389,2008,2,16,4,,,-48.0,,,-94.0,10363.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
390,2008,2,16,5,,,-46.0,,,-94.0,10354.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
391,2008,2,16,6,,,-58.0,,,-96.0,10344.0,,,110.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
392,2008,2,16,7,,,-63.0,,,-94.0,10335.0,,,110.0,,,,50.0,-9999.0,,,,-1.0,-9999.0,
393,2008,2,16,8,,,-56.0,,,-95.0,10331.0,,,110.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
394,2008,2,16,9,,,-26.0,,,-82.0,10313.0,,,100.0,,,,50.0,-9999.0,,,,-1.0,-9999.0,
395,2008,2,16,10,,,-27.0,,,-81.0,10302.0,,,,90.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
396,2008,2,16,13,,,,15.0,,,-72.0,10261.0,,,100.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
397,2008,2,16,14,,,,23.0,,,-58.0,10244.0,,,100.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
398,2008,2,16,15,,,,33.0,,,-37.0,10233.0,,,100.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
399,2008,2,16,16,,,,28.0,,,-19.0,10225.0,,,100.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
400,2008,2,16,18,,,,27.0,,,,,4.0,10199.0,,,100.0,,,,60.0,-9999.0,-9999.0,-9999.0,
401,2008,2,17,6,,,,43.0,,,,31.0,10117.0,,,100.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
402,2008,2,17,18,,,,50.0,,,,27.0,10141.0,,,140.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
403,2008,2,18,6,,,,37.0,,,,-1.0,10161.0,,,150.0,,,,60.0,-9999.0,-9999.0,-9999.0,,
404,2008,2,18,13,,,,40.0,,,,22.0,10165.0,,,170.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
405,2008,2,18,18,,,,32.0,,,,,8.0,10200.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,
406,2008,2,19,6,,,,10.0,,,,,0.0,10193.0,,,100.0,,,,20.0,-9999.0,-9999.0,-9999.0,
407,2008,2,19,18,,,,40.0,,,,24.0,10161.0,,,,80.0,,,,30.0,-9999.0,-9999.0,-9999.0,
408,2008,2,20,6,,,,41.0,,,,20.0,10133.0,,,,70.0,,,,30.0,-9999.0,-9999.0,-9999.0,
409,2008,2,20,18,,,,21.0,,,,,5.0,10045.0,,,,90.0,,,,10.0,-9999.0,-9999.0,-9999.0
410,2008,2,20,20,,,,28.0,,,-12.0,10024.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
411,2008,2,21,0,,,,49.0,,,-41.0,,9986.0,,,,60.0,,,,50.0,-9999.0,-9999.0,-9999.0,
412,2008,2,21,6,,,,43.0,,,-63.0,,9918.0,,,,80.0,,,,50.0,-9999.0,-9999.0,-9999.0,
413,2008,2,21,18,,,,69.0,,,-22.0,,9739.0,,,,60.0,,,,80.0,-9999.0,-9999.0,-9999.0,
414,2008,2,22,6,,,,22.0,,,-19.0,,9769.0,,,110.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
415,2008,2,23,6,,,,,8.0,,,,-3.0,,9907.0,,,140.0,,,,80.0,-9999.0,-9999.0,-9999.0
416,2008,2,23,18,,,,28.0,,,-14.0,,9967.0,,,,50.0,,,,50.0,-9999.0,-9999.0,-9999.0,
417,2008,2,24,6,,,,48.0,,,-14.0,,9860.0,,,120.0,,,100.0,-9999.0,-9999.0,-9999.0,,,
418,2008,2,24,7,,,,50.0,,,-19.0,,9857.0,,,120.0,,,110.0,-9999.0,,,,-1.0,-9999.0
419,2008,2,24,8,,,,56.0,,,-29.0,,9849.0,,,120.0,,,130.0,-9999.0,,,,-1.0,-9999.0
420,2008,2,24,9,,,,54.0,,,-22.0,,9856.0,,,120.0,,,120.0,-9999.0,,,,-1.0,-9999.0
421,2008,2,24,10,,,,45.0,,,-11.0,,9867.0,,,120.0,,,110.0,-9999.0,,,,-1.0,-9999.0
422,2008,2,24,11,,,,56.0,,,-22.0,,9870.0,,,120.0,,,100.0,-9999.0,,,,-1.0,-9999.0
423,2008,2,24,18,,,,27.0,,,-14.0,,9891.0,,,110.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
424,2008,2,25,6,,,,-2.0,,,-13.0,,9933.0,,,120.0,,,,50.0,-9999.0,-9999.0,-9999.0,,
425,2008,2,25,18,,,,,0.0,,,-21.0,,9996.0,,,,70.0,,,,40.0,-9999.0,-9999.0,-9999.0
426,2008,2,25,22,,,-26.0,,,-40.0,,9985.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
427,2008,2,26,0,,,-13.0,,,-54.0,,9970.0,,,100.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
428,2008,2,26,1,,,-17.0,,,-59.0,,9957.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
429,2008,2,26,3,,,-18.0,,,-55.0,,9935.0,,,290.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
430,2008,2,26,4,,,-11.0,,,-50.0,,9916.0,,,340.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
431,2008,2,26,6,,,,13.0,,,-39.0,,9880.0,,,,70.0,,,,20.0,-9999.0,-9999.0,-9999.0,
432,2008,2,26,18,,,,39.0,,,,-5.0,,9774.0,,,,60.0,,,,30.0,-9999.0,-9999.0,-9999.0
433,2008,2,27,18,,,,23.0,,,,,5.0,,9869.0,,,110.0,,,,50.0,-9999.0,-9999.0,-9999.0
