,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
6556,2008,10,16,19,,,,,0.0,,,-52.0,,9994.0,,,220.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
6557,2008,10,16,20,,,,,7.0,,,-44.0,,9993.0,,,190.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,,
6558,2008,10,16,21,,,,,1.0,,,-24.0,,9992.0,,,190.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,,
6559,2008,10,16,22,,,,-2.0,,,-12.0,,9988.0,,,180.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6560,2008,10,16,23,,,,,2.0,,,,-8.0,,9983.0,,,180.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,
6561,2008,10,17,1,,,,17.0,,,,-1.0,,9969.0,,,180.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,,
6562,2008,10,17,2,,,,20.0,,,,-1.0,,9964.0,,,180.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,,
6563,2008,10,17,3,,,,26.0,,,,-5.0,,9958.0,,,180.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,,
6564,2008,10,17,4,,,,26.0,,,,-4.0,,9954.0,,,180.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,,
6565,2008,10,17,5,,,,27.0,,,,,3.0,,9950.0,,,170.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
6566,2008,10,17,6,,,,30.0,,,,,8.0,,9946.0,,,160.0,,,,90.0,,,,,8.0,-9999.0,-9999.0,
6567,2008,10,17,7,,,,29.0,,,,,8.0,,9941.0,,,150.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
6568,2008,10,17,8,,,,28.0,,,,11.0,,9937.0,,,140.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,,
6569,2008,10,17,9,,,,31.0,,,,13.0,,9930.0,,,140.0,,,110.0,,,,,8.0,-9999.0,-9999.0,,,
6570,2008,10,17,10,,,,33.0,,,,16.0,,9923.0,,,130.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,,
6571,2008,10,17,11,,,,34.0,,,,20.0,,9916.0,,,130.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,,
6572,2008,10,17,12,,,,34.0,,,,18.0,,9909.0,,,120.0,,,110.0,,,,,8.0,-9999.0,,,,10.0
6573,2008,10,17,13,,,,34.0,,,,19.0,,9898.0,,,110.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,,
6574,2008,10,17,14,,,,35.0,,,,22.0,,9885.0,,,110.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,,
6575,2008,10,17,15,,,,41.0,,,,31.0,,9871.0,,,120.0,,,100.0,,,,,8.0,-9999.0,-9999.0,,,
6576,2008,10,17,16,,,,43.0,,,,35.0,,9859.0,,,110.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,,
6577,2008,10,17,17,,,,46.0,,,,39.0,,9847.0,,,110.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
6578,2008,10,17,18,,,,47.0,,,,40.0,,9837.0,,,100.0,,,100.0,,,,,8.0,-9999.0,-9999.0,,,
6579,2008,10,17,20,,,,48.0,,,,41.0,,9818.0,,,110.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,,
6580,2008,10,17,21,,,,45.0,,,,37.0,,9807.0,,,,80.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,
6581,2008,10,17,22,,,,41.0,,,,28.0,,9806.0,,,170.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
6582,2008,10,17,23,,,,39.0,,,,29.0,,9810.0,,,170.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
6583,2008,10,18,1,,,,41.0,,,,28.0,,9808.0,,,120.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
6584,2008,10,18,2,,,,43.0,,,,33.0,,9808.0,,,120.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
6585,2008,10,18,3,,,,43.0,,,,32.0,,9808.0,,,160.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
6586,2008,10,18,4,,,,39.0,,,,28.0,,9806.0,,,120.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
6587,2008,10,18,5,,,,44.0,,,,33.0,,9805.0,,,110.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
6588,2008,10,18,6,,,,43.0,,,,33.0,,9805.0,,,120.0,,,,60.0,,,,,7.0,-9999.0,-9999.0,,
6589,2008,10,18,7,,,,44.0,,,,34.0,,9806.0,,,140.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
6590,2008,10,18,8,,,,39.0,,,,29.0,,9809.0,,,120.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
6591,2008,10,18,9,,,,40.0,,,,29.0,,9810.0,,,,90.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
6592,2008,10,18,10,,,,43.0,,,,32.0,,9810.0,,,,90.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,
6593,2008,10,18,11,,,,42.0,,,,30.0,,9812.0,,,,90.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
6594,2008,10,18,12,,,,43.0,,,,31.0,,9813.0,,,100.0,,,,40.0,,,,,7.0,-9999.0,-9999.0,,
6595,2008,10,18,13,,,,45.0,,,,31.0,,9814.0,,,110.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
6596,2008,10,18,14,,,,44.0,,,,29.0,,9817.0,,,110.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
6597,2008,10,18,15,,,,40.0,,,,27.0,,9817.0,,,,70.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
6598,2008,10,18,16,,,,38.0,,,,24.0,,9818.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,
6599,2008,10,18,17,,,,37.0,,,,25.0,,9821.0,,,200.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,
6600,2008,10,18,18,,,,35.0,,,,22.0,,9822.0,,,280.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,
6601,2008,10,18,19,,,,34.0,,,,19.0,,9827.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,
6602,2008,10,18,20,,,,35.0,,,,21.0,,9828.0,,,,20.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
6603,2008,10,18,21,,,,32.0,,,,19.0,,9830.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,
6604,2008,10,18,22,,,,30.0,,,,18.0,,9833.0,,,140.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
6605,2008,10,18,23,,,,23.0,,,,11.0,,9835.0,,,280.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
6606,2008,10,19,1,,,,22.0,,,,,7.0,,9835.0,,,320.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
6607,2008,10,19,2,,,,25.0,,,,,7.0,,9836.0,,,300.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
6608,2008,10,19,3,,,,29.0,,,,,6.0,,9835.0,,,320.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
6609,2008,10,19,4,,,,22.0,,,,,1.0,,9835.0,,,270.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
6610,2008,10,19,5,,,,27.0,,,,,8.0,,9835.0,,,190.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
6611,2008,10,19,6,,,,25.0,,,,,8.0,,9834.0,,,240.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
6612,2008,10,19,7,,,,30.0,,,,,8.0,,9835.0,,,290.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
6613,2008,10,19,8,,,,26.0,,,,,6.0,,9836.0,,,280.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
6614,2008,10,19,9,,,,25.0,,,,10.0,,9837.0,,,280.0,,,,60.0,,,,,6.0,-9999.0,-9999.0,,
6615,2008,10,19,10,,,,25.0,,,,11.0,,9839.0,,,290.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
6616,2008,10,19,11,,,,25.0,,,,13.0,,9841.0,,,320.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
6617,2008,10,19,13,,,,21.0,,,,12.0,,9844.0,,,150.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
6618,2008,10,19,14,,,,18.0,,,,,6.0,,9842.0,,,300.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,
6619,2008,10,19,15,,,,16.0,,,,,3.0,,9842.0,,,290.0,,,,70.0,,,,,7.0,-9999.0,-9999.0,
6620,2008,10,19,16,,,,17.0,,,,,4.0,,9842.0,,,260.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
6621,2008,10,19,17,,,,14.0,,,,-3.0,,9842.0,,,250.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
6622,2008,10,19,18,,,,13.0,,,,-6.0,,9841.0,,,250.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,,
6623,2008,10,19,19,,,,10.0,,,-11.0,,9841.0,,,250.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
6624,2008,10,19,20,,,,,6.0,,,-15.0,,9843.0,,,280.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
6625,2008,10,19,21,,,,,4.0,,,-15.0,,9842.0,,,250.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,
6626,2008,10,19,22,,,,,1.0,,,-18.0,,9838.0,,,270.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
6627,2008,10,19,23,,,,,3.0,,,-16.0,,9836.0,,,230.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
6628,2008,10,20,1,,,,,2.0,,,-21.0,,9827.0,,,340.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
6629,2008,10,20,2,,,,,3.0,,,-21.0,,9820.0,,,320.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
6630,2008,10,20,3,,,,,5.0,,,-18.0,,9815.0,,,340.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
6631,2008,10,20,4,,,,,4.0,,,-14.0,,9810.0,,,360.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,
6632,2008,10,20,5,,,,,2.0,,,-13.0,,9803.0,,,,10.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,
6633,2008,10,20,6,,,,,0.0,,,-15.0,,9797.0,,,360.0,,,,60.0,,,,,6.0,-9999.0,-9999.0,,
6634,2008,10,20,7,,,,,1.0,,,-19.0,,9789.0,,,350.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
6635,2008,10,20,8,,,,,4.0,,,-16.0,,9783.0,,,350.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
6636,2008,10,20,9,,,,,4.0,,,-16.0,,9781.0,,,360.0,,,,60.0,,,,,8.0,-9999.0,-9999.0,,
6637,2008,10,20,10,,,,,8.0,,,-13.0,,9774.0,,,360.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,,
6638,2008,10,20,11,,,,,7.0,,,-12.0,,9769.0,,,360.0,,,130.0,-9999.0,-9999.0,-9999.0,,,,,,,
6639,2008,10,20,13,,,,,9.0,,,,-3.0,,9756.0,,,360.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
6640,2008,10,20,14,,,,13.0,,,,,2.0,,9749.0,,,350.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
6641,2008,10,20,15,,,,17.0,,,,,1.0,,9741.0,,,,10.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,
6642,2008,10,20,16,,,,17.0,,,,,3.0,,9738.0,,,,10.0,,,140.0,-9999.0,-9999.0,-9999.0,,,,,
6643,2008,10,20,17,,,,22.0,,,,,8.0,,9733.0,,,,10.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,
6644,2008,10,20,18,,,,22.0,,,,,5.0,,9731.0,,,,10.0,,,170.0,,,,,8.0,-9999.0,-9999.0,
6645,2008,10,20,19,,,,19.0,,,,,5.0,,9735.0,,,360.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,
6646,2008,10,20,20,,,,15.0,,,,,1.0,,9733.0,,,350.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,
6647,2008,10,20,21,,,,14.0,,,,,0.0,,9730.0,,,350.0,,,190.0,-9999.0,-9999.0,-9999.0,,,,,,
6648,2008,10,20,22,,,,15.0,,,,,2.0,,9727.0,,,350.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,,
6649,2008,10,20,23,,,,20.0,,,,,7.0,,9722.0,,,350.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,
6650,2008,10,21,1,,,,25.0,,,,,7.0,,9711.0,,,350.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,
6651,2008,10,21,2,,,,23.0,,,,,6.0,,9711.0,,,360.0,,,190.0,-9999.0,-9999.0,-9999.0,,,,,,
6652,2008,10,21,3,,,,22.0,,,,,5.0,,9713.0,,,350.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,
6653,2008,10,21,4,,,,21.0,,,,,5.0,,9717.0,,,360.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,,
6654,2008,10,21,5,,,,23.0,,,,,7.0,,9719.0,,,360.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,
6655,2008,10,21,6,,,,19.0,,,,,4.0,,9723.0,,,360.0,,,180.0,,,,,8.0,-9999.0,-9999.0,,
6656,2008,10,21,7,,,,10.0,,,,-3.0,,9729.0,,,360.0,,,210.0,-9999.0,-9999.0,-9999.0,,,,,,,
6657,2008,10,21,8,,,,,8.0,,,,-4.0,,9736.0,,,350.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,
6658,2008,10,21,9,,,,,8.0,,,,-5.0,,9740.0,-9999.0,-9999.0,,,,,8.0,-9999.0,-9999.0,,,,,,
6659,2008,10,21,10,,,,,3.0,,,,-9.0,,9749.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,
6660,2008,10,21,11,,,,-1.0,,,-11.0,,9754.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,,,
6661,2008,10,21,12,,,,-2.0,,,-12.0,,9760.0,-9999.0,-9999.0,,,,,8.0,-9999.0,,,119.0,,,,,,
6662,2008,10,21,13,,,,-2.0,,,-12.0,,9762.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,,,
6663,2008,10,21,14,,,,-1.0,,,-11.0,,9764.0,,,360.0,,,140.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6664,2008,10,21,16,,,,-2.0,,,,-7.0,,9761.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,,
6665,2008,10,21,17,,,,-1.0,,,,-6.0,,9763.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,,
6666,2008,10,21,19,,,,-1.0,,,,-6.0,,9768.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,,
6667,2008,10,21,20,,,,,0.0,,,,-6.0,,9772.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,
6668,2008,10,21,21,,,,,2.0,,,,-6.0,,9777.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,
6669,2008,10,21,22,,,,,5.0,,,,-5.0,,9783.0,,,350.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,
6670,2008,10,21,23,,,,,7.0,,,,-3.0,,9786.0,,,340.0,,,140.0,-9999.0,-9999.0,-9999.0,,,,,,
6671,2008,10,22,0,,,,,7.0,,,,-3.0,,9796.0,,,350.0,,,130.0,,,,,8.0,-9999.0,,,160.0
6672,2008,10,22,1,,,,,9.0,,,,-1.0,,9800.0,,,360.0,,,130.0,-9999.0,-9999.0,-9999.0,,,,,,
6673,2008,10,22,2,,,,11.0,,,,,1.0,,9802.0,,,360.0,,,130.0,-9999.0,-9999.0,-9999.0,,,,,,
6674,2008,10,22,3,,,,13.0,,,,,2.0,,9807.0,,,360.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
6675,2008,10,22,4,,,,15.0,,,,,4.0,,9813.0,,,350.0,,,130.0,-9999.0,-9999.0,-9999.0,,,,,,
6676,2008,10,22,5,,,,15.0,,,,,4.0,,9817.0,,,350.0,,,140.0,-9999.0,-9999.0,-9999.0,,,,,,
6677,2008,10,22,6,,,,16.0,,,,,3.0,,9821.0,,,350.0,,,160.0,,,,,8.0,-9999.0,-9999.0,,
6678,2008,10,22,7,,,,14.0,,,,,0.0,,9833.0,,,360.0,,,140.0,-9999.0,-9999.0,-9999.0,,,,,,
6679,2008,10,22,8,,,,12.0,,,,-5.0,,9843.0,,,,10.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,
6680,2008,10,22,9,,,,11.0,,,,-5.0,,9846.0,,,360.0,,,140.0,,,,,8.0,-9999.0,-9999.0,,,
6681,2008,10,22,10,,,,11.0,,,-10.0,,9848.0,,,,10.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,,,
6682,2008,10,22,11,,,,10.0,,,,-9.0,,9857.0,,,360.0,,,150.0,-9999.0,-9999.0,-9999.0,,,,,,,
6683,2008,10,22,13,,,,12.0,,,-15.0,,9863.0,,,,10.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,,
6684,2008,10,22,14,,,,11.0,,,-14.0,,9869.0,,,350.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6685,2008,10,22,15,,,,12.0,,,-11.0,,9871.0,,,360.0,,,130.0,,,,,8.0,-9999.0,-9999.0,,,,
6686,2008,10,22,16,,,,15.0,,,-11.0,,9875.0,,,350.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6687,2008,10,22,17,,,,19.0,,,-14.0,,9878.0,,,350.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6688,2008,10,22,18,,,,16.0,,,-18.0,,9883.0,,,360.0,,,110.0,,,,,8.0,-9999.0,-9999.0,,,,
6689,2008,10,22,19,,,,20.0,,,-19.0,,9886.0,,,350.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,,
6690,2008,10,22,20,,,,17.0,,,-10.0,,9891.0,,,360.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,,,
6691,2008,10,22,21,,,,18.0,,,,-7.0,,9895.0,,,,30.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,
6692,2008,10,22,22,,,,21.0,,,,-3.0,,9895.0,,,,70.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
6693,2008,10,22,23,,,,23.0,,,,-4.0,,9894.0,,,,70.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
6694,2008,10,23,0,,,,20.0,,,,-2.0,,9895.0,,,,70.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
6695,2008,10,23,1,,,,23.0,,,,-6.0,,9890.0,,,,80.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
6696,2008,10,23,2,,,,25.0,,,-10.0,,9887.0,,,,50.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
6697,2008,10,23,3,,,,24.0,,,,,0.0,,9882.0,,,,60.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,
6698,2008,10,23,4,,,,29.0,,,,,4.0,,9876.0,,,,60.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,
6699,2008,10,23,5,,,,29.0,,,,11.0,,9871.0,,,,70.0,,,130.0,-9999.0,-9999.0,-9999.0,,,,,,
6700,2008,10,23,6,,,,35.0,,,,,9.0,,9863.0,,,,60.0,,,130.0,,,,,7.0,-9999.0,-9999.0,
6701,2008,10,23,7,,,,37.0,,,,13.0,,9855.0,,,,60.0,,,150.0,-9999.0,-9999.0,-9999.0,,,,,,
6702,2008,10,23,8,,,,35.0,,,,19.0,,9848.0,,,,70.0,,,150.0,-9999.0,-9999.0,-9999.0,,,,,,
6703,2008,10,23,9,,,,33.0,,,,22.0,,9844.0,,,,80.0,,,150.0,,,,,8.0,-9999.0,-9999.0,,
6704,2008,10,23,10,,,,34.0,,,,25.0,,9837.0,,,,80.0,,,140.0,-9999.0,-9999.0,-9999.0,,,,,,
6705,2008,10,23,11,,,,38.0,,,,30.0,,9831.0,,,,90.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,
6706,2008,10,23,13,,,,43.0,,,,26.0,,9814.0,,,,80.0,,,140.0,-9999.0,-9999.0,-9999.0,,,,,,
6707,2008,10,23,14,,,,45.0,,,,23.0,,9802.0,,,,80.0,,,140.0,-9999.0,-9999.0,-9999.0,,,,,,
6708,2008,10,23,15,,,,44.0,,,,23.0,,9788.0,,,,80.0,,,110.0,,,,,8.0,-9999.0,-9999.0,,
6709,2008,10,23,16,,,,40.0,,,,22.0,,9772.0,,,,80.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,
6710,2008,10,23,17,,,,36.0,,,,24.0,,9759.0,,,,80.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,
6711,2008,10,23,18,,,,38.0,,,,28.0,,9750.0,,,,80.0,,,170.0,,,,,8.0,-9999.0,-9999.0,,
6712,2008,10,23,19,,,,39.0,,,,29.0,,9738.0,,,,70.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,,
6713,2008,10,23,20,,,,42.0,,,,33.0,,9727.0,,,,70.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,
6714,2008,10,23,21,,,,43.0,,,,37.0,,9721.0,,,,90.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
6715,2008,10,23,22,,,,34.0,,,,29.0,,9712.0,,,120.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
6716,2008,10,23,23,,,,33.0,,,,28.0,,9701.0,,,300.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
6717,2008,10,24,1,,,,38.0,,,,34.0,,9670.0,,,110.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
6718,2008,10,24,2,,,,44.0,,,,39.0,,9654.0,,,120.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
6719,2008,10,24,3,,,,47.0,,,,41.0,,9632.0,,,,80.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,
6720,2008,10,24,4,,,,57.0,,,,38.0,,9606.0,,,,60.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,
6721,2008,10,24,5,,,,66.0,,,,53.0,,9572.0,,,,50.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
6722,2008,10,24,6,,,,71.0,,,,59.0,,9545.0,,,,60.0,,,170.0,,,,,8.0,-9999.0,-9999.0,,
6723,2008,10,24,7,,,,74.0,,,,62.0,,9521.0,,,,60.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,
6724,2008,10,24,8,,,,71.0,,,,58.0,,9495.0,,,,60.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,
6725,2008,10,24,9,,,,46.0,,,,27.0,-9999.0,,,,90.0,,,190.0,,,,,7.0,-9999.0,-9999.0,,,
6726,2008,10,24,10,,,,46.0,,,,24.0,-9999.0,,,,90.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,,
6727,2008,10,24,11,,,,41.0,,,,21.0,,9510.0,,,100.0,,,230.0,-9999.0,-9999.0,-9999.0,,,,,,,
6728,2008,10,24,12,,,,27.0,,,,19.0,,9535.0,,,110.0,,,230.0,-9999.0,-9999.0,-9999.0,,,,,,,
6729,2008,10,24,13,,,,32.0,,,,16.0,,9569.0,,,120.0,,,190.0,-9999.0,-9999.0,-9999.0,,,,,,,
6730,2008,10,24,14,,,,34.0,,,,15.0,,9593.0,,,130.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,,,
6731,2008,10,24,15,,,,33.0,,,,,9.0,,9624.0,,,120.0,,,120.0,,,,,8.0,-9999.0,-9999.0,,
6732,2008,10,24,16,,,,31.0,,,,14.0,,9645.0,,,150.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
6733,2008,10,24,17,,,,37.0,,,,19.0,,9660.0,,,,90.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,
6734,2008,10,24,18,,,,39.0,,,,19.0,,9675.0,,,,90.0,,,,70.0,,,,,6.0,-9999.0,-9999.0,
6735,2008,10,24,19,,,,40.0,,,,20.0,,9686.0,,,,90.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,
6736,2008,10,24,20,,,,42.0,,,,23.0,,9695.0,,,100.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
6737,2008,10,24,21,,,,33.0,,,,15.0,,9702.0,,,,80.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
6738,2008,10,24,22,,,,20.0,,,,,5.0,,9709.0,,,,20.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
6739,2008,10,24,23,,,,26.0,,,,12.0,,9718.0,,,160.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
6740,2008,10,25,2,,,,27.0,,,,14.0,,9742.0,,,,90.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,
6741,2008,10,25,3,,,,31.0,,,,18.0,,9748.0,,,,90.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,
6742,2008,10,25,4,,,,33.0,,,,17.0,,9753.0,,,100.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
6743,2008,10,25,5,,,,24.0,,,,,3.0,,9762.0,,,190.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,
6744,2008,10,25,6,,,,19.0,,,,-2.0,,9769.0,,,250.0,,,,10.0,,,,,5.0,-9999.0,-9999.0,,
6745,2008,10,25,7,,,,16.0,,,,-3.0,,9779.0,,,260.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
6746,2008,10,25,8,,,,20.0,,,,,2.0,,9782.0,,,340.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
6747,2008,10,25,9,,,,21.0,,,,-2.0,,9785.0,,,340.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,,
6748,2008,10,25,10,,,,28.0,,,,,0.0,,9788.0,,,,10.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
6749,2008,10,25,11,,,,28.0,,,,,3.0,,9791.0,,,340.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
6750,2008,10,25,13,,,,34.0,,,,,6.0,,9785.0,,,330.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,
6751,2008,10,25,14,,,,30.0,,,,16.0,,9786.0,,,360.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
6752,2008,10,25,15,,,,18.0,,,,,5.0,,9785.0,,,350.0,,,100.0,,,,,7.0,-9999.0,-9999.0,,
6753,2008,10,25,16,,,,13.0,,,,,0.0,,9778.0,,,340.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
6754,2008,10,25,17,,,,17.0,,,,,5.0,,9779.0,,,350.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,
6755,2008,10,25,18,,,,24.0,,,,,8.0,,9779.0,,,,10.0,,,110.0,,,,,8.0,-9999.0,-9999.0,
6756,2008,10,25,19,,,,28.0,,,,18.0,,9778.0,,,,10.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
